,Fp1,FT9,TP9,F4,Fp2,AF7,AF3,AF8
Fp1,0.3324022346368715,0.0,0.0,0.0,0.33379888268156427,0.33379888268156427,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3156498673740053,0.0,0.0,0.0,0.3448275862068966,0.3395225464190981,0.0,0.0
AF7,0.3169107856191744,0.0,0.0,0.0,0.3422103861517976,0.340878828229028,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
