,Fp1,TP10,T8,Fp2,AF7,AF3,F5,AF4
Fp1,0.5157232704402516,0.0,0.0,0.48427672955974843,0.0,0.0,0.0,0.0
TP10,0.0,0.3068181818181818,0.0,0.0,0.07727272727272727,0.18409090909090908,0.26136363636363635,0.17045454545454544
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5016393442622951,0.0,0.0,0.49836065573770494,0.0,0.0,0.0,0.0
AF7,0.0,0.13765182186234817,0.0,0.0,0.4574898785425101,0.12550607287449392,0.1417004048582996,0.13765182186234817
AF3,0.0,0.2349570200573066,0.0,0.0,0.09169054441260745,0.22922636103151864,0.2349570200573066,0.20916905444126074
F5,0.0,0.24516129032258063,0.0,0.0,0.07311827956989247,0.17419354838709677,0.34623655913978496,0.16129032258064516
AF4,0.0,0.22658610271903323,0.0,0.0,0.1027190332326284,0.2175226586102719,0.229607250755287,0.22356495468277945
