,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08587683498454504,0.4374302655805269,-0.3278066144792276,-0.03815411057750825,0.23122062537613403,0.23202185904289677,0.09418321877188902,-0.2427258700547365,0.06122762504913167,0.7737233196113387,0.08871670535725219,-0.3281711812855418,-0.06189645245809675,-0.17244366786350726,0.19661844456881677,-0.5628313074913759,0.03846660491128873,-0.08751714770940291,0.17786341617186333,0.09575167461358099,-0.13832349697924412,-4.334262891719956e-05,-0.07532879976213572,-0.5057614928746386,-0.23702152281909186,0.17736092887014465,-0.20728025619685164,0.03380804758912805,-0.015948942680612987,-0.19499162749669657,0.21259755599524194,-0.11658156993320502,0.03627463264625229,-0.46624397692633257,0.4133379310082338,-0.5829173639002324,0.37016992687549605,0.04887974433869009,-0.6900836340313397,-0.05750521746936445,-0.1675505464720116,-0.35190245839130174,-0.29227413783230594,0.31233425428947775,-0.2809771405175326,0.710975724672897,0.3862383702410423,-0.3690092176667855,0.1595043142593631,0.029032566742185722,0.13087086839623907,0.39679153165189046,0.23880406083031555,0.30959714590786414,-0.06304899096311334,-0.09021347962541276,0.34713043242946795,-0.037216881857976634,0.20499921936465604,-0.21232361702459926,0.13638851669086346,-0.19410230086961527
Fz,0.16444836662819107,0.089478209726835,-0.04860956565946218,-0.14261484012665993,-0.02793485185255292,0.35579790877011336,-0.009410934482345984,0.08431215913963552,0.07591784398249678,0.10574389556009182,0.10264025092891453,-0.05443386118341865,0.07015079965488544,-0.11076746321320763,0.04558984319540395,-0.1298062167074446,0.00461991627684315,0.10656405147333305,-0.07754225822810391,-0.04491929050827994,0.06834621662551416,-0.11845922124317483,0.19037581146980553,0.017879852893455034,0.1210099713403319,-0.08411852904772255,-0.03755153120171375,-0.22418787312871405,-0.10640545592114925,-0.07599455896285687,0.17635635141681594,-0.18116408715071566,-0.132336058762087,0.04059383445601036,-0.06504416140542946,-0.2242589968080923,0.0017567580543898914,0.03429564130323712,0.09479749068739586,-0.05822811614787236,0.04389805085072675,0.0033932699002942866,-0.12849559363884697,0.0736757457679164,-0.09476152403292111,0.13453343788465189,-0.28167103376298497,0.05192054968836177,0.1813531686497322,0.3436593197147648,0.08873614533347367,0.06144052664180513,-0.11733389201564781,-0.2999495376212069,0.02985930966774174,0.1582558907530403,0.037087920137916355,-0.27633040020379424,0.1655744109305053,0.01811149475166117,-0.06795474682178748,-0.12188981441809929
F3,-0.4245293639183063,-0.16393654316642287,-0.24275191413206143,0.07188616918432833,-0.38398664816693423,0.29421518183672074,-0.025185982318606772,0.2880367493059097,-0.07107432981246926,0.04584985192660964,0.02310440835326181,-0.47457738428399737,-0.6464221917758337,0.22925891459699319,0.09932380748232926,-0.8156970568948209,0.42822618307889776,0.03046523748790355,-0.15702042456239426,-0.19834476179365737,0.18832317027038614,0.0869280800632623,0.2749862197485266,-0.17500158038969485,0.12213248184058208,0.10205458238199559,-0.09186213873691146,-0.3683743393288062,0.22630985270620813,0.005781965400707079,-0.2162345767266045,-0.3905834213396832,0.1718222336877239,0.23661306340925503,-0.39437765989523393,-0.3242168785882321,0.13649461105063374,0.48766171513911266,0.36632177528756904,-0.30904846963622096,0.35767031397888743,0.27874068486833825,0.3247200944880829,0.1002465121393088,0.37399778276678053,0.09881510190015447,0.00025348076408064776,-0.00365058533390199,-0.1613679344781604,0.233255197110748,0.09164935355372679,0.13067605741870642,-0.0405193272007883,0.027530293499976214,-0.49943706818648714,0.23430590793840475,0.48490023488965195,-0.031014492806012112,-0.08390940282787511,-0.16912751500916073,0.2520977289211261,-0.0424030071676118
FT9,-0.095164854196471,-0.2668105923535311,0.19959845952846036,-0.03596563048564678,-0.4582903591651934,-0.10134379411251716,-0.013292910098436554,0.3109520448357004,0.03057559614947863,-0.3757130892561573,0.36471104568992263,-0.22002935805265011,-0.39041567104506003,0.04235829901574896,-0.18148836142439934,-0.14732444256271512,0.1644919694159112,0.1025700001065713,0.19440043034163337,0.020704951525024034,0.15956037852017552,0.1661338518238456,0.18596876366991047,0.11674555321486504,0.217818050325251,0.06914953175512228,0.03112359086732389,-0.3309193770701701,-0.08390617442853683,-0.12291273798533327,-0.01562699359933265,-0.27560061337674163,-0.159212034058426,0.31360028327613015,-0.4674475335110085,-0.21210863732498556,-0.11368746402324788,0.4969733514004806,0.3482460104378737,0.1644864098169872,0.1719331341146346,-0.009126245296051915,0.21369492811038196,0.0018976968878162772,0.15010414441525108,0.07713981511297029,-0.022887429164302878,0.038635293922023486,-0.01626625243450266,0.21070722465181632,-0.23116078253861852,-0.16949179051365418,-0.2727843224145572,-0.07472075282158158,-0.10761919244017461,0.0787030661836326,0.12411800438677603,-0.062101797409258634,-0.1304858158256833,0.16700609902392638,0.2651596871380554,-0.035362656674755515
FC5,0.08044550718960466,-0.08184773455557211,-0.20913583725122914,-0.4518823823701503,0.08421870992520938,0.22029418564753295,0.30439496611091316,0.3441664550167865,-0.13994610127095708,-0.022982665097043577,-0.12930790256093652,-0.031265594185498846,-0.028042178506578162,0.07768785914380853,-0.0741780235393605,-0.3432271000028258,0.402149376661466,0.15518289746594155,-0.16885135870464196,0.08569101043584806,0.062167921460634726,0.17888304328294924,0.17888498418087267,-0.049645183315123936,-0.035859603649110956,-0.3678476331534608,-0.13956867801698256,-0.35172433681414134,-0.1540972747237026,-0.07880583562188885,0.1616258020335557,-0.250223105719266,-0.018905216165625315,0.22746557129945236,-0.08445473796253225,-0.1350615071457848,-0.23059384359848215,0.48602336751272346,0.11493631385562714,0.09216191279615843,-0.011653540866426311,-0.018264314436833795,-0.025292887529370596,-0.06263474631686296,0.10117482900372024,0.24108359468598412,-0.14099006688073726,-0.35965424821349107,0.2862413040934478,0.2943751506932658,-0.08465004747301312,0.05026502079814407,-0.1411614644041913,-0.04685194344718768,-0.04187081161647141,0.2794560708059043,0.041978922858478464,-0.1479271379045517,-0.032162594195089864,0.02521320137753724,0.009434751801007377,0.10496490707854794
FC1,-0.06996718106366633,0.2675639543575291,0.2929842301223484,-0.009796450478573028,0.2095104160481513,-0.003982339831440728,-0.027544291981042583,0.03720705212400919,0.021066740408338155,0.01627628259448671,0.43447397283579525,0.05779526674423422,0.010322785009379295,0.04423196505458149,0.12933490984307344,0.07659390891848732,-0.16198323688600083,0.1765603676755787,0.03385098988021555,0.09732612006272413,0.026080247101586112,-0.07423016923871902,-0.28610908900307924,0.12593235836213482,0.23411310321996587,-0.2163327979952833,0.11693597624554304,-0.06730302468603702,-0.022198689772340303,0.14540482165422344,-0.18178108273852966,-0.1378126071622609,-0.10009592133377239,-0.1910751942227871,0.022923530898184226,-0.18899273076853867,-0.1480866099989045,0.082936964535587,-0.07142437968452742,-0.034095115801974774,-0.023699101256579105,-0.1366646542268487,-0.2679687643500745,0.05460673158701509,-0.14244892675084392,-0.08441831955309119,-0.05820085012130564,0.31728953290866235,-0.002167905124707405,0.017505983113471332,-0.02769801097273509,-0.15210339388453167,-0.05437485197852136,-0.27571209021448223,0.038649919185584705,0.027969839810248733,-0.2761181222449634,-0.04919964521319759,0.01771566593553075,0.3906959430675083,-0.06030327512985147,0.08002924436503478
C3,0.08087700674896711,0.12456463444484775,0.183435134301946,0.09347020826624121,0.4597499550614317,0.1368325801324014,0.13138958949477691,0.2815152865956015,-0.6371760146651679,0.09530619209316357,-0.25203371063373775,-0.392867393057618,-0.40644891592510174,-0.18458149790046116,0.14527367526989465,-0.29108544470847786,0.17390960905297642,-0.1048431729762366,-0.04273285284451593,0.4159808009403595,-0.0016561609289306822,-0.0041813419846888095,0.07871358264859026,-0.4769192823977824,-0.4881710207890376,-0.356377907905482,-0.3892179441337261,0.1962284028903013,-0.35487551844600135,-0.32900021484354436,-0.09551416448876918,0.19556485321635267,-0.33447923787761175,-0.13792763418670476,0.11400683816841403,0.21458929563161838,-0.044741937479926185,0.24635839812140142,0.1725479524634625,-0.024621811318753607,0.33769576969161863,0.2375741448417478,0.14453100009225606,0.047772888921598845,0.367716260714847,-0.12752196181250774,0.3111697006830596,-0.060864684476414875,-0.0768687666759985,0.11318102189623366,0.2356042390156438,-0.1332213614355196,-0.35771775115840015,0.3321268392151287,-0.10498359805543028,0.22558945928374305,0.10103122959276971,0.37316484559124563,-0.6005234092813463,0.417271416974328,0.300569730180081,-0.27415782984915504
T7,-0.595085671096153,-0.13482876800930166,0.23816154947929932,0.19764105458203687,0.1294012253143175,-0.10358792995916763,0.02852911774175879,-0.2775398550841655,0.1514309473385367,0.47910222853355255,-0.012765743942652046,0.05150561942444134,0.0035535852876675527,0.006597880322284886,-0.025033832966918423,-0.0923747685306445,0.06739246853179046,0.36547679171077707,-0.14508406543874106,-0.2392617654484822,-0.13710733557090063,0.3768173954817717,-0.3362937644743019,0.1722933123786133,0.025407196454393065,0.24951464876971347,0.2214999213243015,0.015499444450031164,0.3207744079386316,0.12049128455889467,-0.580418833582711,-0.6024356662696295,0.175785943475701,-0.19857467393875516,0.0908145078227625,-0.42925765561038054,0.061890744973585245,0.3940754844581001,-0.3501644592694931,0.01703167943576323,-0.31337183139623087,-0.3490129204612021,-0.35636603166214487,0.3657715447951566,-0.19307309976526355,-0.26106181648687043,-0.05451252157052002,0.5076889663361903,-0.13893689298551126,-0.026968831901823625,-0.08341664619635576,-0.28778783456096135,0.15085189232959742,0.478900238407457,0.1911094652545854,-0.2951447478274187,0.18869008566190854,-0.1935068175774559,0.1391019001015679,0.38491524119193643,0.1961659627101061,0.2490910450069244
TP9,0.026328512842971455,0.1873251417206901,0.12630911099344824,0.17431216895003349,-0.0017932473567220052,0.16932670957320964,-0.5702203912142662,0.17306227557409715,0.039042695008211836,-0.5809495266055098,-0.08090517641069239,-0.20917662944986307,-0.17779431010696622,0.264151500081365,0.30668345835963834,0.14885632555736258,-0.23409786079892447,-0.2161976507743591,-0.13866396770224002,0.16077328564920107,-0.01947105320212725,-0.1379328885114847,0.1711085068963641,0.17460662812442468,0.31821095020254975,0.2799205871669535,0.250274336626198,0.12958714674693228,0.029580873086245133,-0.06530777980800787,0.08887959191433381,-0.05726786780428868,-0.13287921559363017,-0.0034802275065989674,-0.20267338646848118,0.1709186538772544,0.08945658888951448,0.2976120122856426,0.3871405694004341,-0.02183047377085994,0.16798109450947113,0.13281536960136878,0.12229428860729058,-0.06511627628108196,-0.005085268870310979,-0.2358132640022007,-0.17505741258674293,0.07513402332781466,-0.009183236694189533,-0.14651363570319717,-0.14112992315299988,0.01071013724389147,-0.3520487457225034,-0.3158841754501342,-0.11414725823066743,-0.14121104493593986,-0.12020533333136083,0.05137581344686985,0.08280276326959299,-0.12716509883933902,0.2108969340742391,-0.2182757267219256
CP5,0.6551437364953046,0.478686026200342,0.16553986670062895,-0.30862318722553767,0.22938484516595772,0.39174006389167637,0.25327961340664834,0.5996086583127899,-0.6082172503258476,0.5893744275580548,-0.3314266211158508,0.006722759310796191,0.06821081904736503,-0.2594628269957171,0.26305112103275835,-0.15510967934072256,0.1926071676732569,-0.3306039544922781,-0.30810909289660354,0.37884345952236775,-0.28519754322918883,-0.06660611718973328,0.09852754825937331,-0.31704139256173874,-0.6489304050461123,-0.5413575591523238,-0.5999145345973715,0.4981384816696273,-0.7418057200100048,-0.5680870402980785,0.7090638781277879,0.3252969387695207,-0.5676063612482493,-0.05005907201229605,0.4145199045384568,0.4398524219173543,-0.33944896103703814,-0.27245967428217277,-0.12649843616127862,-0.02252458315576762,-0.13988869729882827,0.00441319241902467,-0.22672538177980134,0.004792956014845064,-0.3093070018031779,0.20852434190458577,-0.2434404070892058,-0.30661366930546846,1.0,0.3941870473693158,0.43700860653696005,0.49060913042503623,-0.11803262134736985,0.22468999844840562,-0.27231604771678264,0.09995969679080417,-0.06414207638641357,0.13776806925490195,-0.4712948441310082,0.2748912829070814,0.08528469778514171,-0.5188699982242015
