,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06287091988130564,0.017062314540059347,0.018916913946587538,0.009829376854599406,0.008160237388724036,0.013167655786350149,0.020586053412462908,0.023553412462908013,0.004451038575667656,0.011869436201780416,0.002410979228486647,0.023553412462908013,0.026335311572700297,0.008160237388724036,0.01483679525222552,0.015578635014836795,0.0033382789317507417,0.008716617210682493,0.011683976261127596,0.0224406528189911,0.012611275964391691,0.006491097922848665,0.02559347181008902,0.009643916913946587,0.00908753709198813,0.001483679525222552,0.005749258160237389,0.019287833827893175,0.001483679525222552,0.005378338278931751,0.04877596439169139,0.028375370919881307,0.002410979228486647,0.0331973293768546,0.014465875370919881,0.03653560830860534,0.015022255192878338,0.004451038575667656,0.02225519287833828,0.011498516320474777,0.017989614243323442,0.028189910979228485,0.017433234421364987,0.0,0.02021513353115727,0.02040059347181009,0.008531157270029673,0.013909495548961424,0.03542284866468843,0.015764094955489614,0.02206973293768546,0.025222551928783383,0.016320474777448073,0.007789317507418398,0.013724035608308606,0.026706231454005934,0.008160237388724036,0.017989614243323442,0.011313056379821959,0.01817507418397626,0.008531157270029673,0.004821958456973294
Fz,0.009716416224155462,0.03999548073663993,0.008247655632131963,0.017964071856287425,0.020449666704327196,0.028471359168455543,0.016043384928256695,0.012879900576206079,0.014461642752231387,0.014348661168229578,0.008473618800135578,0.0025985764320415774,0.0029375211840470005,0.008925545136142809,0.03050502768048808,0.0046322449440741155,0.017851090272285618,0.014687605920235002,0.014461642752231387,0.01570444017625127,0.008925545136142809,0.010507287312168117,0.031182917184498928,0.003163484352050616,0.014687605920235002,0.01638232968026212,0.01672127443226754,0.011185176816178963,0.017399163936278387,0.011863066320189809,0.005875042368094001,0.015478477008247655,0.018867924528301886,0.00045192633600723084,0.02112755620833804,0.01525251384024404,0.015026550672240424,0.011637103152186194,0.012653937408202464,0.008247655632131963,0.02711558016043385,0.03152186193650435,0.024404022144390466,0.019771777200316348,0.02666365382442662,0.02067562987233081,0.016269348096260308,0.012653937408202464,0.017851090272285618,0.012089029488193424,0.025420856400406734,0.030166082928482656,0.023274206304372387,0.02022370353632358,0.0018077053440289234,0.01672127443226754,0.022370353632357926,0.02067562987233081,0.00982939780815727,0.01830301660829285,0.02316122472037058,0.009038526720144616
F3,0.015196616011279963,0.012219959266802444,0.05138649537834874,0.01848660504464985,0.023813253955820148,0.0062666457778474075,0.014726617577941407,0.01785994046686511,0.009869967100109666,0.003446655177816074,0.02365658781137396,0.029609901300329,0.027103242989190035,0.016293279022403257,0.011123296255679148,0.037286542378192074,0.007833307222309259,0.0075199749334168885,0.023813253955820148,0.030079899733667554,0.01989660034466552,0.027729907566974778,0.00908663637787874,0.025536581544728185,0.005953313488955037,0.015823280589064702,0.017076609744634184,0.026476578411405296,0.007049976500078333,0.019426601911326963,0.011906626977910074,0.023499921666927777,0.009869967100109666,0.018643271189096037,0.012533291555694815,0.031019896600344665,0.007833307222309259,0.007833307222309259,0.01300328998903337,0.024909916966943443,0.007989973366755445,0.008146639511201629,0.010183299389002037,0.008929970233432555,0.01331662227792574,0.004229985900047,0.01989660034466552,0.024596584678051075,0.008459971800094,0.005796647344508851,0.002506658311138963,0.010183299389002037,0.009556634811217296,0.00939996866677111,0.029296569011436627,0.011436628544571519,0.012533291555694815,0.02271659094469685,0.003603321322262259,0.029296569011436627,0.012063293122356258,0.013159956133479554
FT9,0.007039337474120083,0.022498274672187717,0.015734989648033125,0.04071773636991028,0.030089717046238786,0.021256038647342997,0.010351966873706004,0.014906832298136646,0.011594202898550725,0.00883367839889579,0.01352657004830918,0.009523809523809525,0.009937888198757764,0.016977225672877846,0.026363008971704623,0.015734989648033125,0.01394064872325742,0.013664596273291925,0.018633540372670808,0.02525879917184265,0.012560386473429951,0.018771566597653555,0.01904761904761905,0.012008281573498964,0.011180124223602485,0.01518288474810214,0.016701173222912355,0.014354727398205659,0.015320910973084885,0.017391304347826087,0.0035886818495514147,0.01904761904761905,0.01766735679779158,0.005244996549344376,0.02650103519668737,0.016287094547964114,0.015734989648033125,0.00841959972394755,0.011456176673567978,0.011456176673567978,0.022084195997239476,0.022084195997239476,0.018909592822636302,0.013802622498274672,0.021256038647342997,0.010489993098688751,0.012284334023464459,0.019461697722567287,0.009385783298826778,0.012422360248447204,0.015320910973084885,0.022774327122153208,0.014078674948240166,0.013112491373360938,0.00759144237405107,0.020289855072463767,0.02139406487232574,0.02608695652173913,0.005521048999309869,0.01780538302277433,0.02650103519668737,0.012836438923395446
FC5,0.005548387096774194,0.02361290322580645,0.018838709677419355,0.02825806451612903,0.040903225806451615,0.01858064516129032,0.010193548387096775,0.015870967741935485,0.013032258064516128,0.010838709677419355,0.01625806451612903,0.012258064516129033,0.01135483870967742,0.01793548387096774,0.024774193548387096,0.016516129032258065,0.012,0.012774193548387098,0.01870967741935484,0.023741935483870966,0.013806451612903226,0.01806451612903226,0.021419354838709676,0.010451612903225806,0.010580645161290323,0.018451612903225806,0.019741935483870966,0.020774193548387096,0.014838709677419355,0.018451612903225806,0.002838709677419355,0.020516129032258065,0.014709677419354838,0.0024516129032258064,0.022193548387096775,0.016774193548387096,0.015741935483870966,0.009548387096774193,0.008258064516129033,0.014709677419354838,0.022064516129032256,0.020774193548387096,0.01625806451612903,0.017161290322580645,0.017548387096774195,0.01096774193548387,0.01625806451612903,0.02,0.006967741935483871,0.009935483870967743,0.01496774193548387,0.022193548387096775,0.011483870967741935,0.012774193548387098,0.009548387096774193,0.013548387096774193,0.017806451612903226,0.027741935483870966,0.005161290322580645,0.025806451612903226,0.024,0.010709677419354838
FC1,0.00877299865968076,0.029730717680029245,0.0047520409406604115,0.0176678445229682,0.016936761301328134,0.04179359083709029,0.014621664432801267,0.011331789935420982,0.015230900450834653,0.016327525283294748,0.003777263311806994,0.0006092360180333862,0.00219324966492019,0.00877299865968076,0.028390398440355794,0.0019495552577068356,0.018520774948214937,0.017302302912148165,0.013768734007554526,0.01364688680394785,0.009991470695747533,0.010722553917387596,0.037041549896429875,0.0035335689045936395,0.019008163762641646,0.015352747654441331,0.013525039600341172,0.0062142073839405385,0.016083830876081395,0.0063360545875472156,0.005604971365907152,0.01364688680394785,0.019861094187888388,0.002315096868526867,0.02120141342756184,0.014134275618374558,0.015961983672474717,0.008163762641647374,0.017424150115754843,0.004630193737053734,0.03119288412330937,0.03509199463872304,0.030218106494455953,0.019130010966248324,0.02899963445838918,0.024856829535762154,0.012793956378701109,0.009869623492140855,0.018764469355428293,0.020957719020348483,0.02546606555379554,0.03143657853052272,0.02363835749969538,0.017058608504934812,0.00024369440721335446,0.020957719020348483,0.02765931521871573,0.01620567807968807,0.015596442061654685,0.011941025953454368,0.02412574631412209,0.006945290605580602
C3,0.012768496420047733,0.017303102625298328,0.011097852028639619,0.00918854415274463,0.00990453460620525,0.014916467780429593,0.04761336515513127,0.007517899761336515,0.02243436754176611,0.012887828162291169,0.0220763723150358,0.02899761336515513,0.028042959427207637,0.015751789976133652,0.010501193317422435,0.017899761336515514,0.010739856801909307,0.014916467780429593,0.018973747016706444,0.004057279236276849,0.017780429594272076,0.012529832935560859,0.015751789976133652,0.023269689737470168,0.018973747016706444,0.02386634844868735,0.020763723150357995,0.020405727923627683,0.020047732696897375,0.020644391408114558,0.014319809069212411,0.0027446300715990453,0.02386634844868735,0.015513126491646777,0.012529832935560859,0.008353221957040573,0.009785202863961813,0.013007159904534606,0.005250596658711217,0.020763723150357995,0.008711217183770882,0.012052505966587112,0.011217183770883056,0.015155131264916468,0.011336515513126491,0.02052505966587112,0.014081145584725537,0.017183770883054894,0.017303102625298328,0.019570405727923627,0.01217183770883055,0.01360381861575179,0.023747016706443913,0.018496420047732696,0.02279236276849642,0.006205250596658711,0.02243436754176611,0.006443914081145584,0.02458233890214797,0.014081145584725537,0.009307875894988066,0.021241050119331743
T7,0.024485798237022526,0.021939275220372183,0.022135161606268366,0.021155729676787464,0.024877571008814887,0.01762977473065622,0.013124387855044075,0.05602350636630754,0.0015670910871694416,0.0039177277179236044,0.010381978452497552,0.015083251714005876,0.015670910871694418,0.010969637610186092,0.02957884427032321,0.01606268364348678,0.011557296767874634,0.006072477962781587,0.024094025465230165,0.030166503428011752,0.00881488736532811,0.014103819784524976,0.026640548481880508,0.010186092066601371,0.002938295788442703,0.004113614103819784,0.006464250734573947,0.01860920666013712,0.0025465230166503428,0.009010773751224289,0.016258570029382958,0.035455435847208616,0.005288932419196866,0.012732615083251714,0.013124387855044075,0.03232125367286973,0.00803134182174339,0.004113614103819784,0.01821743388834476,0.010186092066601371,0.025073457394711066,0.02683643486777669,0.025073457394711066,0.0050930460333006855,0.022526934378060724,0.00999020568070519,0.013907933398628796,0.0056807051909892265,0.019588638589618023,0.011165523996082272,0.012928501469147894,0.02566111655239961,0.013124387855044075,0.00881488736532811,0.011753183153770812,0.023506366307541625,0.0178256611165524,0.03330068560235064,0.002742409402546523,0.029382957884427033,0.015670910871694418,0.004701273261508325
TP9,0.0028120268224096907,0.013951979234263466,0.00627298291152931,0.00919316461172399,0.011248107289638763,0.0136275146009085,0.020116807268007787,0.0008652390222799049,0.03947653039152066,0.01535799264546831,0.02227990482370755,0.01838632922344798,0.017953709712308027,0.021306510923642656,0.012113346311918667,0.014925373134328358,0.017953709712308027,0.025849015790612155,0.013735669478693488,0.004109885355829548,0.022388059701492536,0.01643954142331819,0.013951979234263466,0.020657581656932728,0.021522820679212632,0.02628163530175211,0.027579493835171966,0.008868699978369024,0.0336361669911313,0.024767467012762275,0.004866969500324465,0.001081548777849881,0.02844473285745187,0.011788881678563703,0.008219770711659096,0.0024875621890547263,0.021522820679212632,0.01990049751243781,0.014384598745403418,0.013519359723123512,0.01762924507895306,0.013519359723123512,0.014060134112048454,0.02736318407960199,0.01654769630110318,0.0200086523902228,0.013951979234263466,0.023253298723772443,0.004866969500324465,0.017412935323383085,0.016764006056673157,0.012329656067488644,0.018494484101232965,0.01719662556781311,0.01871079385680294,0.006705602422669262,0.015574302401038288,0.004542504866969501,0.02628163530175211,0.012978585334198572,0.011464417045208739,0.026497945057322086
CP5,0.010999676480103526,0.020381753477838885,0.0038822387576835974,0.010676156583629894,0.013264315755418959,0.021514073115496603,0.017470074409576188,0.0038822387576835974,0.0224846328049175,0.04189582659333549,0.012617275962471692,0.008573277256551277,0.010676156583629894,0.012940795858945324,0.016175994823681657,0.003396958912973148,0.012131996117761243,0.021352313167259787,0.009705596894208994,0.004367518602394047,0.016823034616628922,0.006955677774183112,0.01924943384018117,0.008896797153024912,0.028469750889679714,0.02361695244257522,0.023293432546101587,0.008573277256551277,0.0224846328049175,0.019572953736654804,0.01180847622128761,0.0030734390164995147,0.022808152701391134,0.01083791653186671,0.013749595600129408,0.006308637981235846,0.028955030734390166,0.018764153995470722,0.010676156583629894,0.009058557101261728,0.024749272080232934,0.026205111614364285,0.01795535425428664,0.016175994823681657,0.02685215140731155,0.026205111614364285,0.014234875444839857,0.01730831446133937,0.010676156583629894,0.017631834357813004,0.025558071821417016,0.02167583306373342,0.025719831769653832,0.014396635393076675,0.010190876738919443,0.012940795858945324,0.022322872856680685,0.009058557101261728,0.026205111614364285,0.008896797153024912,0.014720155289550308,0.01795535425428664
