,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.052705666671747045,0.03128751849801374,0.009830172250495288,0.018056779739352935,0.02184503175796136,0.03087427275564966,0.02151443120533516,0.020730535708547906,0.01793153196378259,0.01694741025168515,0.010305622914530188,0.01665685230296436,0.013036463841541869,0.017145083082959846,0.011128709887211024,0.014917806435939719,0.011374956396184122,0.01357326829923576,0.018061041977303648,0.014974040265744597,0.0155168026195213,0.019680804562732322,0.018332848718197917,0.015296974068372762,0.010418097172031512,0.016362903037979378,0.01710504047905443,0.021814344964294522,0.02063680606098154,0.015206648932853721,0.005626978831390683,0.013986514041599838,0.0025254947478473883,0.015365981416246663,0.006087940525549774,0.005790573552734341,0.005920941292158795,0.016621916467129932,0.009991213587803454,0.013558772731468386,0.014895650716065873,0.021674614816739934,0.012886500364170625,0.013234994398719956,0.021724890750462002,0.017288224340453316,0.010418097172031512,0.016633845455078684,0.011311900346501471,0.01843424511576232,0.017362351652181328,0.01686305620803205,0.017820759962304925,0.020287467496311943,0.022697083474610687,0.024723276180417232,0.01999095165150834,0.011370700756124971,0.012941883065963675,0.017122927363086,0.01157178469733855
F3,0.03339315561684776,0.053750138549715214,0.007073675665935078,0.013188490926580913,0.02714484118549912,0.028978280804654075,0.020906017216522722,0.02186487762181196,0.024634216612873402,0.019407451137103796,0.017038447805304092,0.017950503310118777,0.010610513498902616,0.016731721946991455,0.013884494951949494,0.01525836812691335,0.01306138494332112,0.012383515793725845,0.015978900215498238,0.009044594564431109,0.014568757288987773,0.019082590403017855,0.01935425304918624,0.02060222678029266,0.01283427597166922,0.019596399621682213,0.022697154387119257,0.017890227838633713,0.018326310906164208,0.012469687720676241,0.0005982522629345401,0.016144527176262708,0.005250771195708062,0.01228817711009653,0.0036433958616493047,0.0004870299294899845,0.008004388389800922,0.019352524166506027,0.010782011303832238,0.007691791687323136,0.015807402410568615,0.020149215376391222,0.012296983376344255,0.01509447004882909,0.020760776357489623,0.015803944645208186,0.01112794233577406,0.020687714511118546,0.014612104424101895,0.020680637127551034,0.01672826418163103,0.018200411462306776,0.013482952753285395,0.01857915448043478,0.02134451336285794,0.023712832498533135,0.02033229301680449,0.015194995380499048,0.006610651456383549,0.01743359681652519,0.007410800431629171
F7,0.013151315131513151,0.009519334286369814,0.053799497596818506,0.03229587664648818,0.005905002264932376,0.019087938205585263,0.012874081525799639,0.018370219374878663,0.01943429637081355,0.007261755587323438,0.012680679832689152,0.020564556455645564,0.02188674749827924,0.0021112405358182876,0.012393151079813864,0.024464946494649465,0.023339098615743927,0.008375837583758376,0.03155094921256832,0.028949953818911304,0.015488313537236075,0.021522005141690642,0.016823005829994766,0.012186512768923952,0.01625971420671479,0.006093991752116388,0.021625691980962803,0.016875952301112464,0.018134901725466664,0.012952765864821776,0.025862880405687627,0.006246948224234188,0.019535041739468066,0.024859103557414566,0.027194631227828666,0.03323714724413618,0.008190524934846425,0.007989769565191814,0.016017778248413075,0.021691139702205514,0.004905637622585788,0.007890494931846126,0.028652129918874242,0.01799297576816505,0.006427113299565251,0.012122535782990064,0.01708700281792885,0.010486342751922251,0.008899419353700075,0.006267538518557738,0.00960390156662725,0.010045857526929164,0.01436246565833054,0.009010459869516364,0.014812510662830989,0.01898572210162193,0.01698037450803904,0.006802886170970039,0.021602160216021602,0.017350999805862938,0.012907173070248202
FT9,0.019417607214454118,0.01397380818897236,0.02725352154896042,0.05533881318577259,0.009703208051819762,0.01824538447384024,0.011714963944792774,0.019665671713375975,0.01862867233303762,0.005367436603817614,0.011510188138252647,0.018621362754476713,0.023667777425408095,0.005152445834178175,0.012169756545685327,0.020886063884948,0.019460419362281926,0.01086669158021098,0.02585756882648444,0.023640060979256014,0.018909334016687977,0.01748416603857582,0.016182553765370675,0.015130958286517955,0.012562759764820651,0.011193547340781469,0.02268866283596583,0.016388782264180005,0.017663654238948355,0.01608868986065376,0.01934319708822054,0.007194846616449119,0.014037050262998792,0.022784955580667232,0.023444523988099913,0.020335931628461885,0.011039846349737894,0.014295329725019956,0.015170365446645996,0.02205828662556188,0.006170967583748478,0.01154376147069643,0.02437306336520699,0.015863007583361094,0.007673950675793981,0.01507162080335266,0.018785778311780965,0.01524720441286406,0.007503224746251555,0.013916423001237632,0.009708065731788736,0.011853592292768066,0.009380233823502962,0.012123062865603829,0.015471433997887524,0.021425958119727362,0.021130723396170087,0.007243492591961186,0.01843313534188152,0.017964722790189885,0.013977712779833496
FC5,0.026245794184724554,0.030425562481607937,0.006066264130871751,0.011714676843433426,0.05477110416885172,0.026536806464466482,0.027000838211064186,0.020599436289360555,0.018920612050744606,0.01571571463223557,0.019087467066007367,0.02078844088343016,0.015412373449307602,0.024209055519578568,0.015805393414721845,0.010436291135607362,0.0077182020993941895,0.008415991008042767,0.011485029315777901,0.006774327125508697,0.009730910015059399,0.02010520934168905,0.02086025336802868,0.02557569224958454,0.01893088613673298,0.018104830329209884,0.016655479971725715,0.024808946376950178,0.018834415845762374,0.011454660468180354,0.0018733662273872674,0.018899890232244122,0.005159549513068136,0.016060499452164513,0.0027973200861873297,0.0019940409143623964,0.0052767416225392265,0.017851952755488638,0.001863719198290207,0.009730910015059399,0.01689414747158699,0.01879029033467242,0.012955728548653865,0.011607758819950704,0.022959610899043685,0.02340452223397102,0.01042727116340161,0.02599354366789462,0.02044097418941224,0.01710575505483101,0.02097807253439108,0.016114271992351527,0.011708338745316656,0.019254949138161434,0.02145728870478756,0.01646173868636945,0.013783038469959576,0.017318790398381398,0.00932967078085446,0.018770195573063243,0.009545387998493828
FC1,0.027119803723033582,0.024736145060272302,0.01388489002098433,0.01569499781961865,0.019963409204625283,0.053734947751960666,0.020585287202539732,0.020333589334152115,0.019102450929769213,0.017386958580579873,0.013774277268098892,0.02527584384978806,0.00943096267254831,0.012366421142405522,0.013092564629215809,0.016257969910429607,0.013489656058965214,0.013085030344428154,0.020681089672782767,0.012091708259655613,0.014243304356397105,0.015053149295870254,0.02276345937603768,0.013531635928763101,0.011029830228328727,0.012351946083229239,0.016870533092359318,0.022402929285961708,0.01909187215645321,0.013239738721774679,0.0072633692723663625,0.013515638625322644,0.0060208002973355206,0.017971346504955747,0.011522982415254079,0.011243779736244859,0.006378879409282178,0.0163486121374811,0.011875049486677253,0.010827053004127623,0.01663026579461964,0.02286831837533255,0.013797550569394093,0.013351538495458172,0.015035629748165625,0.02080380344324838,0.00830561200132542,0.01727812635889152,0.012977720367003969,0.02040823425776315,0.019754878226833607,0.019178953321110536,0.014791466164565663,0.017907950801592947,0.019990914015246886,0.018987348380624464,0.017875620971245915,0.012066654427163327,0.011934884127645887,0.022033084379900994,0.008387532922791199
C3,0.022249464095903483,0.020471314794736614,0.01058658885957953,0.01125574478550239,0.02285889612623808,0.023330450348618473,0.05814216563190572,0.01605078585473304,0.021695691603006502,0.027077936358358746,0.02358298739487353,0.023035629198112483,0.020186972298517205,0.02020450076675964,0.024163776784859186,0.010411304177155174,0.009788319359823687,0.01455227917381501,0.00957960348417472,0.010925955375416633,0.011704257792039652,0.016801982697362276,0.024372492660508154,0.022584854930495044,0.011739314728524523,0.01080171903136443,0.014604051706912188,0.023379060072100236,0.021189893315771365,0.00688933831658128,0.007162655317599292,0.016777315738258882,0.010215328216872968,0.017981001268670922,0.015111475737407586,0.011431842339556877,0.00868736602397587,0.011899420880691727,0.0014626368728030297,0.009583579165420263,0.006194702559924896,0.016466591862770715,0.009075342263294737,0.018941726858579255,0.021025087287633592,0.016394039374910584,0.014042416528429224,0.02456846862079036,0.021376292170302222,0.015101987308561342,0.011938453498422142,0.01745523589830296,0.012924747595969103,0.01946116660971639,0.017437707430060526,0.015471622208007643,0.008723235832090871,0.016212517750160506,0.0135039112426945,0.016625973820212896,0.012528819994159147
T7,0.02022917100100314,0.020207504840101084,0.013838223348303081,0.01777016112467915,0.018038973911822038,0.022429591602805603,0.015295527759851477,0.056114442384576343,0.014142159168761503,0.02240343981776572,0.012032888834705081,0.017624388278805726,0.025888292719772395,0.012932001383453944,0.017637235583389543,0.019614342335943433,0.013553329896784264,0.015966993227171353,0.012497611421710951,0.009360788621753886,0.01807006849687199,0.02301842087478284,0.011096181852635653,0.013881555670107192,0.014958787914125145,0.013027637275337813,0.018954014732989414,0.01670995702546801,0.017657039912116222,0.01589735672836995,0.01010576664418333,0.006162843395398823,0.013642465940397518,0.01634520356252642,0.01833918606792971,0.009699695083570424,0.007779377525234121,0.012428279706824377,0.011468349515592348,0.0171769986205215,0.012812532714577815,0.01610596144085933,0.018771714197497326,0.010872563219472248,0.011576527928145204,0.015521313009105088,0.013792572018451354,0.016964060675851704,0.008721822395787091,0.02267286217273827,0.016088476120180273,0.02048977449965745,0.019073178617950715,0.019346934205103673,0.022946770151848647,0.01647550531185358,0.019166647893744376,0.012199870665608317,0.011124652645723154,0.01933625351661006,0.01194375279109183
TP9,0.018337437517010394,0.02358112064531248,0.015482413456531258,0.017272315937706423,0.01523728318320277,0.020689101300895473,0.02065828738977636,0.0145839100844098,0.058678656732844225,0.01748570940966681,0.020770196131838975,0.018773081551522186,0.010401012943090895,0.006319414625720332,0.013451809247323115,0.022967511501204352,0.024922186409064052,0.01247571669930467,0.024886114015375167,0.017513017665739403,0.02103470046089803,0.018360410180762197,0.02053825854142229,0.016758252790023374,0.01848560455871133,0.013932289813140087,0.03544138242001105,0.018146186771527538,0.0142849932362104,0.0052295675551412985,0.0064384276308507,0.012357533631448573,0.014560937420657998,0.012157425795374703,0.014083132572613271,0.007530027528952992,0.009761662464483995,0.015344026395670325,0.011252741050434478,0.013327444806648252,0.009097772400551471,0.013293955177756896,0.02063882038107108,0.027618619415677417,0.017811011623689813,0.011942279495891054,0.01785778688846769,0.01772373541992755,0.015881799191404727,0.01688704577599374,0.0070345084997262405,0.009675309150970715,0.007411844461096896,0.011384946738476646,0.011132805155055122,0.022186268306690002,0.01719288098131146,0.01849169297855538,0.008469954730307833,0.013595547743728544,0.011160113411127714
CP5,0.01864752684964654,0.021152256180301462,0.006483530138822406,0.005486521165741649,0.015334956588711614,0.021773900881578198,0.028970899584623365,0.02522988707522241,0.02057041996152123,0.061575169818424945,0.020064166297724048,0.021192807616247332,0.013100178529986085,0.015113729240671165,0.01783119378866036,0.018035860185974726,0.012575135055114706,0.020356198837288217,0.008299101033237458,0.010915506634125076,0.012654432377344607,0.01729139491272474,0.019713112153902913,0.02015853866378129,0.010863914564361817,0.012346901483266823,0.01649353202004965,0.019637529598919866,0.019641987319616087,0.007440730629406664,0.008829664825017531,0.011590652622750077,0.016447779909958188,0.015664249107661073,0.015851188290113716,0.013236588238887938,0.013032345152259844,0.02212272616505122,0.0074366962193967105,0.005385142575876972,0.01010766570384507,0.0182884038858055,0.010449484763510661,0.014481786859026416,0.018734892991896346,0.013904728003705506,0.012012088647408669,0.0203594902938488,0.014290389955877548,0.01663323318551209,0.01076508447760835,0.02322482849524351,0.016173051274569472,0.02255668873042594,0.01981746255756507,0.017026324672177837,0.005209986980691089,0.016087171039218404,0.014802163936583429,0.01958073685501101,0.01694628439649857
