subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.9983791410744052,1.0000000000000024,0.995146369639948,1.0018855468763928,bootstrap,critical,fullwin_theta
S43,Sess02,MOTOR_EXECUTION-RIGHT,1.0012838956607952,1.0000000000000004,0.9979539612138396,1.0044795745175683,bootstrap,critical,fullwin_theta
S43,Sess02,MOTOR_IMAGERY-LEFT,0.994645931124417,0.9999999999999981,0.9898803266998399,0.9994502620321113,bootstrap,critical,fullwin_theta
S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9995770341589596,1.0,0.9959943421800774,1.0031722973832138,bootstrap,critical,fullwin_theta
S43,Sess02,MOTOR_EXECUTION,0.9998315183676002,1.0000000000000013,0.9965501654268938,1.0031825606969806,bootstrap,critical,fullwin_theta
S43,Sess02,MOTOR_IMAGERY,0.9971114826416883,0.9999999999999991,0.9929373344399587,1.0013112797076626,bootstrap,critical,fullwin_theta
S43,Sess02,LEFT,0.9965125360994112,1.0000000000000002,0.992513348169894,1.000667904454252,bootstrap,critical,fullwin_theta
S43,Sess02,RIGHT,1.0004304649098774,1.0000000000000002,0.9969741516969586,1.003825935950391,bootstrap,critical,fullwin_theta
S43,Sess02,LEFT_vs_RIGHT,-0.003917928810466265,0.0,-0.01131258778049693,0.0036937527572933337,bootstrap,delta,fullwin_theta
S43,Sess02,IMAGERY_vs_EXECUTION,-0.002720035725911951,0.0,-0.010245226257021955,0.004761114280768863,bootstrap,delta,fullwin_theta
S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.002904754586390057,0.0,-0.009333204877620349,0.003931585662553139,bootstrap,delta,fullwin_theta
S43,Sess02,MI_LEFT_vs_MI_RIGHT,-0.004931103034542583,0.0,-0.013291970683373844,0.003455919852033862,bootstrap,delta,fullwin_theta
