,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24111084068591793,-0.017162828434125945,-0.013158019916379519,-0.01706921300630344,-0.01706921300630344,-0.01722523871934095,-0.01722523871934095,-0.017194033576733447,-0.017194033576733447,-0.017162828434125945,-0.017194033576733447,-0.017194033576733447,-0.017194033576733447,0.03519381086831424,-0.017100418148910942,-0.017162828434125945,-0.017194033576733447,0.0,-0.01722523871934095,-0.017100418148910942,-0.017162828434125945,0.005438530296492643,-0.01722523871934095,-0.01725644386194845,-0.017194033576733447,-0.01706921300630344,-0.017194033576733447,-0.01722523871934095,-0.017194033576733447,-0.017162828434125945,0.2136981062402089,0.023849438490536817,-0.017162828434125945,0.07563428061140688,-0.01188496441674004,0.015715000884613962,-0.017194033576733447,-0.017194033576733447,0.03375303620418514,-0.017194033576733447,-0.01725644386194845,-0.007083567371902889,-0.007426823940585408,-0.007520439368407914,-0.017162828434125945,-0.007489234225800412,-0.01722523871934095,0.012610374992034018,-0.017194033576733447,-0.01725644386194845,-0.017194033576733447,-0.007538488167128118,-0.017194033576733447,0.017546571277554424,-0.017162828434125945,-0.017194033576733447,-0.01725644386194845,0.053312179327438786,0.03819312788161956,-0.017131623291518443,-0.017162828434125945,0.0005335391535797353
Fz,-0.017256982368544234,0.13243498250234317,0.02671682061009164,-0.014023727651799461,-0.0015712437089498085,0.008172300630538216,-0.008181340546286199,-0.0018583530692896678,-0.012606812893644105,-0.00454859518175354,-0.017194570135746608,0.017016991012503493,-0.002513746961018597,-0.0027767553333099765,-0.011171200644590987,-0.01110253409904283,0.00023890738424290486,0.014549744396382226,0.021442463359861393,-0.01706974567015135,-0.017132157902948978,-0.004380055974258411,-0.01722577625214542,-0.014535534139681549,0.02579926916167114,-0.010484600636463243,-0.007363661759812672,-0.01358677657486223,0.020949354362877065,-0.0021891771715293953,-0.01706974567015135,0.001118998403514062,0.027303547956272416,-0.01716336401934779,-0.017132157902948978,0.002729404172812838,-0.017194570135746608,0.004695585847999624,-0.014117346000995904,0.0015496951677007632,-0.01728818848494305,0.009070107430399653,0.008726840150012696,0.008633221800816254,-0.017132157902948978,0.008795506695560855,-0.0033626318638909376,0.014919730558970917,-0.017194570135746608,-0.01728818848494305,0.008134840201388872,-0.00025420161274141914,0.010594130873559985,-0.01722577625214542,-0.01532826112250679,0.01885209390934449,-0.017319394601341864,-0.0022203832879282084,0.025044002607995244,0.03284006276319423,-0.017132157902948978,-0.017132157902948978
F3,-0.014956432384657811,0.028099864875611138,0.10676260992302897,0.0035599435789142216,0.030349281963435937,-0.0103759243685895,0.0074526383359636295,-0.017202901246047984,-0.017171905027586636,-0.013039607111377142,-0.01723389746450933,-0.0006653429926793165,0.016382417797470863,-0.008430971421486579,-0.01703660533877592,-0.016963298086887898,-0.0043494308090299885,0.00920037883912867,0.026935793524706694,-0.017171905027586636,0.011990835318605269,-0.017171905027586636,-0.017171905027586636,0.015663608319990616,-0.004380427027491333,-0.017140908809125287,-0.01723389746450933,-0.017171905027586636,0.037833075881451975,-0.01723389746450933,-0.016768954187589113,-0.013831723840745413,0.009420141231201672,-0.01723389746450933,-0.01723389746450933,0.0018743548762629354,-0.015007110006615185,0.0008962608361265806,-0.01723389746450933,0.004008153678773042,-0.005609439041753102,0.0034665565145525247,0.0031255981114776997,0.003032609456093657,-0.01723389746450933,0.0031989053633657213,-0.013623116900046679,0.012292430914688048,0.0044450489636665355,-0.01707891637220259,0.004549352434015906,-0.01723389746450933,-0.014361607781022953,-0.017171905027586636,-0.01723389746450933,0.04946884911917353,0.015663608319990616,0.027414999843026863,0.004650707677930643,0.04084066525374906,0.013614431584333859,-0.01723389746450933
F7,-0.01695391532409142,-0.013286903835842974,0.007044648057514962,0.1384404655253242,0.08924705504877352,-0.017110028724865743,0.0034088592494213796,-0.01717247408517547,0.006886570283250022,-0.017234919445485202,-0.017203696765330335,-0.017141251405020607,-0.001965785075586526,-0.00833645560134882,-0.017266142125640066,-0.017203696765330335,-0.014485151922671519,0.0,-0.017141251405020607,-0.00035182027929166193,0.09218612302600701,-0.017141251405020607,-0.017141251405020607,0.0035025272898859747,-0.017203696765330335,-0.017328587485949794,-0.017203696765330335,-0.001965785075586526,0.0035044916633765882,-0.017203696765330335,-0.01673535656300737,0.047258848081119034,-0.013567907957236752,0.014095702539127456,0.016277568698681726,-0.013536685277081888,-0.017141251405020607,-0.009615963600613293,-0.017203696765330335,0.00034293617807782187,-0.01707880604471088,-0.007399775196702885,-0.007743224678406394,-0.007836892718870989,-0.017203696765330335,-0.007805670038716123,-0.017110028724865743,0.02867008045165665,0.0027453254722067597,-0.017047583364556012,-0.010406352471937986,-0.008193263632228848,-0.01717247408517547,-0.017141251405020607,-0.017203696765330335,0.003188336114846712,0.02689803788109685,0.03369734654797982,-0.013193235795378379,0.009259701270714713,0.04944267861416392,-0.007719030309434034
FT9,-0.01695126900383979,-0.002303427884927399,0.026339685025903992,0.0664724627526575,0.09555062188148448,-0.010790003893583217,0.004414750057490764,-0.01716979365029813,0.0006986593848783522,-0.013268399212785368,-0.017201011456935037,-0.014413442683745455,0.005529577259274488,-0.00833515437205382,-0.017015707692034684,-0.016829402389673797,-0.00428734598524177,0.008423138857921467,-0.016766966776399984,-0.017263447070208847,0.07371934033298197,-0.017138575843661224,-0.017138575843661224,0.013055412024410028,-0.017201011456935037,-0.017357100490119563,-0.017201011456935037,-0.0058664341367369085,0.018597328689231193,-0.017201011456935037,-0.01673274435738145,0.03333882322805431,-0.010512048246232697,0.007325186982306879,0.009523623579237424,-0.01716979365029813,-0.014041833616484214,-0.008034654464491088,-0.017201011456935037,-0.017201011456935037,-0.007290434792508063,0.002479737147382876,0.0021363412743769135,0.002042687854466197,-0.017201011456935037,0.002197775350190183,-0.017107358037024317,0.01639889209230066,0.0016583990909380883,-0.017044922423750507,-0.012865572338887223,-0.017201011456935037,-0.014444660490382361,-0.017138575843661224,-0.017201011456935037,0.016615413663837907,0.022097899327766898,0.04176096054851523,-0.016826397777292168,0.030147426043506034,0.04516687622967967,-0.00877787259901357
FC5,-0.017026282388632633,0.009470756115405148,-0.010525855661083335,-0.017088196142773116,-0.010262732986344645,0.13381489366618887,0.013850798469018353,0.017441515919848934,-0.017212023651054082,0.03324378348371222,-0.017242980528124324,-0.008297132997759752,-0.017212023651054082,-0.008482184317246077,0.026340938914966503,0.010120785851730048,-0.017242980528124324,0.02771973812508706,-0.017212023651054082,-0.017119153019843358,-0.01718106677398384,-0.017212023651054082,0.003264365818231335,-0.017119153019843358,-0.017242980528124324,0.035008196112415624,-0.0021991025506901407,-0.017212023651054082,-0.008467385041287717,0.04981990829218136,-0.016809584249140946,-0.017057239265702875,0.011095852016934114,-0.017212023651054082,-0.01718106677398384,0.028476790947079365,-0.017212023651054082,-0.017242980528124324,-0.01718106677398384,-0.017242980528124324,0.017812976883975106,0.02666672996893096,0.026326204321158307,0.026233333689947583,-0.01718106677398384,0.026264290567017824,-0.01718106677398384,-0.017242980528124324,-0.017242980528124324,-0.017119153019843358,-0.017212023651054082,-0.017212023651054082,0.039898994596612725,-0.017212023651054082,0.02234780362293951,0.010058872097589565,-0.017119153019843358,-0.017212023651054082,0.010538692911819941,-0.009070990242365611,-0.01718106677398384,0.001066600031977994
FC1,-0.016997430260998793,-0.000597058360304565,0.026794328073413906,0.014640270995251906,0.024901692935149294,0.037331030294166775,0.11157321886256612,0.012592832302697688,-0.01718319452614632,-0.010128887707075093,-0.008693930997947673,-0.01718319452614632,0.0104249168835776,-0.008452274064212515,-0.0171522338152884,-0.01721415523700424,-0.00890728985708731,0.0,-0.01718319452614632,-0.0171522338152884,0.020655378112617067,-0.01718319452614632,-0.00570017473626115,0.027864488485977893,-0.017245115947862162,-0.004172335894559967,-0.017245115947862162,-0.01718319452614632,0.027954004501685843,0.013570110582687915,-0.016780705284993345,-0.017059351682714635,-0.01721415523700424,-0.017245115947862162,-0.01721415523700424,0.01405874972268303,-0.01718319452614632,0.013539149871829994,-0.01721415523700424,-0.017245115947862162,0.019282342825205488,-0.0072138456298956625,-0.007554413449332797,-0.00764729558190656,-0.01721415523700424,-0.007616334871048639,-0.0171522338152884,-0.01721415523700424,0.02603040865256331,-0.017090312393572556,-0.017245115947862162,-0.01721415523700424,0.004041647352783201,-0.01718319452614632,-0.013060722547045775,0.032596076331639426,0.02810880805597545,0.03311567618249246,-0.004413289347691711,0.016532906133516517,0.03775774801244604,-0.012816402977048218
C3,-0.01697961207163661,0.02199481996361119,-0.017165520233004897,-0.017165520233004897,-0.017165520233004897,0.06820240993973022,0.023471120471363544,0.18869580797556715,-0.017165520233004897,0.009832619489223256,-0.017227489620127656,0.054287239672176274,-0.017165520233004897,-0.008427836648695545,-0.017196504926566276,-0.017227489620127656,-0.017196504926566276,0.0044023027429732475,-0.017165520233004897,-0.017196504926566276,-0.017227489620127656,-0.002604057313939539,0.02753478454180039,-0.004881573941010223,-0.017227489620127656,0.020084733745999506,-0.017227489620127656,-0.014456410852713666,0.006477217457420598,0.03187511789765087,-0.016762719216706946,-0.017072566152320754,-0.015534296257445637,-0.008084245461644757,-0.017227489620127656,0.02411741312287497,-0.017165520233004897,-0.017227489620127656,-0.017227489620127656,-0.017227489620127656,0.0018602148161564712,0.021533868872231233,0.021193037243056045,0.02177736050744471,-0.017227489620127656,0.02146970652846969,-0.0049435433281329825,-0.017196504926566276,-0.017196504926566276,-0.015040734117102331,-0.017227489620127656,-0.017227489620127656,0.04240390143984077,0.005861909499470554,0.004106746749665775,-0.017227489620127656,-0.017072566152320754,-0.017227489620127656,0.019717303336540506,-0.017227489620127656,-0.017258474313689036,-0.017227489620127656
T7,-0.016985927716818547,-0.0060211253517850945,-0.017171905027586636,0.027185332325626487,0.024821266131773056,-0.017140908809125287,-0.017171905027586636,-0.017202901246047984,0.25942383965326443,-0.01723389746450933,0.020886669911377196,-0.011852756091416422,-0.017171905027586636,-0.008430971421486579,-0.017171905027586636,-0.01723389746450933,-0.017202901246047984,0.0,-0.012739280914111459,-0.017171905027586636,0.027978868492937483,-0.011852756091416422,-0.017171905027586636,-0.015010358452580842,0.009657355490573415,-0.017140908809125287,-0.01723389746450933,-0.011852756091416422,0.024432769202157336,-0.01723389746450933,-0.008494722509102116,0.023701225471769043,-0.01723389746450933,0.021182178185608875,-0.0018674672044620474,-0.017202901246047984,-0.01067072299448971,-0.007186616140632259,-0.011914748528339115,-0.01723389746450933,-0.01710991259066394,-0.007222118901494018,-0.007563077304568843,-0.0076560659599528855,-0.005709074769473868,-0.007625069741491538,0.012705426888274241,0.0073242855151813314,0.0073242855151813314,0.02576978339139079,-0.003936025124083796,-0.011914748528339115,-0.012474768858341128,0.017698071331751428,-0.01723389746450933,-0.01723389746450933,-0.01707891637220259,0.03832165809104622,-0.016861942842973158,-0.017202901246047984,0.06284884485227554,-0.01723389746450933
TP9,-0.01696231631923949,-0.0024808270541048522,-0.012690606252860549,-0.017241914939886298,-0.012630077891462008,0.03791693989159768,-0.012998062056088834,-0.005496461390401029,-0.017148715399670694,0.12787722418386466,-0.0021455140682950843,-0.009001136614121117,-0.017148715399670694,-0.008387958619404143,0.003480285264617803,-0.01075427655868709,0.009261417164556696,0.026133743274404306,-0.017148715399670694,-0.017272981453291498,-0.017210848426481094,-0.017148715399670694,-0.017148715399670694,-0.017055515859455094,-0.017210848426481094,0.07281156889259628,-0.0022992419699092263,-0.017148715399670694,-0.010446820755458804,0.07579453205007541,-0.016744850725403087,-0.017086582372860294,0.024141957107723364,-0.017210848426481094,-0.017088187038272154,0.03601007204541758,0.002989639711782035,-0.00921699754254566,-0.017210848426481094,-0.017210848426481094,-0.017086582372860294,0.003429255949362682,0.003087524301905476,0.002994324761689875,-0.017210848426481094,0.003025391275095075,-0.017117648886265494,-0.017179781913075894,-0.004112910275873741,-0.017055515859455094,-0.017210848426481094,-0.017210848426481094,0.02878486066955285,-0.017148715399670694,0.08317347132755426,0.002466322980129207,-0.017055515859455094,-0.017210848426481094,0.03512198047996164,-0.0008240959805781989,-0.017272981453291498,0.022143494386739508
