,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3122456895953135,0.0,0.0020180068301769638,0.006696992671215567,0.0,0.0,0.0,0.0,0.0,0.008086934546373515,0.0,0.0,0.0,0.03427073106682305,0.0,0.0,0.0,0.017690169320192066,0.0,0.0,0.0,0.015628068485677726,0.0,0.0,0.002906242102602982,0.0,0.0,0.0,0.0,0.020975486479656306,0.15425522441376746,0.033758157881171674,0.0,0.11982835977286724,0.017422859226282034,0.022014284731305497,0.0,0.0,0.041126368002754224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014902204284383732,0.0,0.0,0.020343694718220874,0.0048121701334989135,0.0,0.017385904998447686,0.0,0.0,0.0,0.04976871439379728,0.0587153251065847,0.0006317917614354309,0.008845084660096033,0.015671534817355493
Fz,0.0,0.17037563720086124,0.028225981593043053,0.0017287101705103227,0.007733647922401363,0.032115644745336444,0.004522217852929611,0.009586078435854614,0.017268797476170758,0.013742356751568506,0.013942165830628505,0.030457801819330124,0.02231533044248351,0.002949272512780181,0.002949272512780181,0.004342637219155789,0.008716738759994756,0.007274872198191113,0.0396941080031117,0.005901445854234287,0.0,0.01807821570105622,0.009073473000885218,0.0013763271726307512,0.02540662752713909,0.012645514752241576,0.008161249407795826,0.015260892215224005,0.028145435250197054,0.007471490365709791,0.005089997049277073,0.02755199338951426,0.032766687394054486,0.0,0.0026556506344054295,0.014388071544955437,0.007450575390970788,0.026288837212882263,0.01021203858597211,0.0112163344811719,0.0,0.019200323918133047,0.019200323918133047,0.019200323918133047,0.004352316317497787,0.01926586330730594,0.011373259643002363,0.016057150347358762,0.0,0.02301563883151372,0.012649102110368331,0.021585298228974474,0.013894350504653296,0.003467099439362644,0.007482909961256145,0.022892024852288834,0.005827677781056359,0.007471490365709791,0.049504391487174025,0.03596195017838356,0.0005163765122455002,0.0
F3,0.001014747666080368,0.025006685156605056,0.10144754871306828,0.025383064908556536,0.033536709747315006,0.01417837472089556,0.02574435804883514,0.003012804418779814,0.0,0.008530737945835488,0.013024102435350238,0.013400155232869176,0.0398439452438117,0.0,0.006312942337501014,0.013222168882885533,0.01182467646882283,0.004600189419564335,0.032724198259325175,0.005241024353502385,0.02603591647943076,0.007657544564398694,0.008473512427818228,0.023495289461336374,0.01656356675252858,0.00709264373587748,0.002698970625156917,0.02228219934722571,0.04840343394890333,0.0018830027617373838,0.0,0.0016235962657285888,0.02399736833103401,0.0002824504142606076,0.00932086367060005,0.02020897704433397,0.014388950360096572,0.022277481861841933,0.001035651518955561,0.02047540669140016,0.008386440640887756,0.008262991988716217,0.008262991988716217,0.008168841850629348,0.013494853125784585,0.008330641833121575,0.00568181837482552,0.019392406225986897,0.01575116566473675,0.0,0.011330992260334674,0.007312327391413507,0.0014206467325125153,0.005774541802661311,0.007971378358021591,0.057296891745268495,0.028767697194201046,0.03625866909062474,0.01643671692502634,0.039692132233077035,0.029515301858089683,0.006245292493095657
F7,0.0023022185014650483,0.0018597529222552465,0.03197574588028411,0.11787004723276552,0.07110393868408624,0.005316031812473839,0.015842238248945564,0.0,0.012013910844135315,0.0014231896190874842,0.009250732524068647,0.005609041439933026,0.020396439736504398,0.0,0.0012557555462536626,0.008790288823775638,0.001343661081251976,0.0,0.016785265801590624,0.01833577122036968,0.07286150679813833,0.007911259941398074,0.008999581414817916,0.018018881195785246,0.01234826287149435,0.0,0.004855588112180829,0.019140684190250737,0.018725797856044543,0.0,0.0002511511092507325,0.032168827062914955,0.01897988686951351,0.021761043310663388,0.03458797282888547,0.022621577953649132,0.016324822101297615,0.01668629019056279,0.0,0.024888845981959416,0.0,0.0,0.0,0.0,0.015027208036835497,0.0,0.007074089577228966,0.02292127726841606,0.009958899778691115,0.002804520719966513,0.010054176541840586,0.011956032807655809,0.0,0.00795311845960653,0.0,0.01689337935344139,0.035241960894906804,0.05052377406351987,0.007092067698312174,0.03215672475026822,0.05210702652729002,0.025629733813967406
FT9,0.0,0.007308311656137743,0.04438063986874487,0.0727097546211574,0.13704673626740896,0.00439234906010952,0.020428332036207343,0.0,0.008918617614269788,0.005320086288092851,0.006531204644412192,0.0013625665799578844,0.01786528119588005,0.0019593613933236577,0.002300937903891144,0.028269984504603045,0.00644122383252818,0.004211569428960733,0.0001858045336306206,0.024528301886792454,0.08580850680932715,0.0,0.0,0.03057992048968259,0.0,0.0050798258345428155,0.007474600870827286,0.012892964902809037,0.04104866209049966,0.0,0.0,0.02520748172922086,0.0033444816053511705,0.012263099219620958,0.03950274499905345,0.0,0.001548371113588505,0.0056717126036240064,0.0006531204644412192,0.0050798258345428155,0.004892852718939676,0.008728372469143594,0.008728372469143594,0.008510665647663186,0.017634252539912916,0.008790307313687133,0.0022496371552975327,0.016784342871299394,0.00941409637061811,0.0037735849056603774,0.002820840023465126,0.0,0.0013625665799578844,0.0,0.005732946298984035,0.03715494695806426,0.03706052553468468,0.05502525305642615,0.0,0.023721045460175894,0.06626595990828969,0.0110330498353468
FC5,0.0,0.026368070967833154,0.021231257356939787,0.006695287744045794,0.004383803846434618,0.11822516002178318,0.02861533214763716,0.030732823712078215,0.0,0.047342651030923055,0.016763773893488706,0.013759295474863459,0.024072370438515792,0.0,0.025256571573047372,0.016206379650279004,0.0,0.01385986906254353,0.01175508535214147,0.0,0.0006133088009812941,0.015946028825513645,0.026950859561382975,0.0,0.01523050189103547,0.0412275889518814,0.01886815180687103,0.01661044669324338,0.011543067088200068,0.05184864249577298,0.0,0.0020954717366860882,0.03432654076109324,0.0,0.0033731984053971173,0.033781747583233136,0.0130328120208525,0.01783706429520597,0.001431053868956353,0.008075232546253705,0.02157026873031965,0.016924362724613454,0.016924362724613454,0.016924362724613454,0.012112848819380559,0.016924362724613454,0.005366452008586323,0.0,0.0,0.0,0.003526525605642441,0.016406010426249618,0.030855417127513253,0.002351017070428294,0.025606347246319088,0.02259501299383415,0.003986507206378411,0.0005110906674844118,0.036310781398896805,0.01952560705205167,0.0019932536031892056,0.011525959540157654
FC1,0.0,0.008184705594918153,0.05091216783432752,0.02478543193200509,0.029916142901953786,0.0442475238597624,0.13025929935638086,0.036462144010879355,0.0,0.012915959956716048,0.0042755924749572445,0.002811997857525442,0.029136139261369726,0.0,0.022629887520085698,0.022429030530262455,0.022565323423756,0.0,0.0,0.009975897161221211,0.029714091795324846,0.0,0.007750079793175043,0.031382060321939124,0.0,0.015111319167334826,0.0,0.021223888591322976,0.05051868181020518,0.03393792830352578,0.0,0.0,0.0011381896089983931,0.0,0.0058918050348152114,0.015636452479843636,0.0,0.015392132909846078,0.0,0.0,0.03373474851114899,0.0,0.0,0.002544188537761114,0.0006025709694697375,0.002544188537761114,0.0,0.016470273165506158,0.038695126079759674,0.0,0.004686663095875737,0.0,0.017992657588412737,0.0,0.008771949339087428,0.053977907334180356,0.03384755165487577,0.03587728850032146,0.0062301490349376985,0.01685805032983142,0.04141203625247018,0.006550777576148338
C3,0.0,0.02227023113352978,0.01142723880597015,0.0,0.0,0.0728690324410794,0.058098171098452875,0.22608048480927567,0.0,0.040947599140262116,0.0,0.0487860814451279,0.01970615671641791,0.010261194029850746,0.008045708955223881,0.0,0.0,0.0022011513714866237,0.0,0.0,0.0,0.01159509713117447,0.05196768970083548,0.007028331926550788,0.0,0.04497773892980071,0.0,0.004386271108056063,0.02899321174772935,0.06244775898276986,0.0,0.0,0.0049277533977589195,0.004571622079241449,0.0,0.020656959024720624,0.0,0.0,0.0,0.0,0.009481882831019302,0.014392143582797156,0.014392143582797156,0.01473078225533356,0.0,0.014561462919065358,0.025568443866849293,0.0,0.0,0.0057966995996987635,0.006646455223880597,0.0,0.050672404675740836,0.011513714866237725,0.034920849528180295,0.016791044776119403,0.0,0.0,0.018286488316965797,0.0,0.0,0.0
T7,0.0,0.02784001082039202,0.0,0.022163120567375887,0.02098108747044917,0.0,0.0,0.0,0.25361398988272293,0.0,0.04633098716078387,0.0026595744680851063,0.0,0.0,0.0,0.0,0.012355298308103295,0.0005565449688334817,0.002216312056737589,0.008904719501335707,0.02561172581042421,0.006666698243686174,0.0,0.0034830768226781945,0.013445626477541371,0.0,0.0,0.028705879009492053,0.0218351142772336,0.0,0.004137115839243499,0.03263406023632241,0.0,0.025552650469760792,0.020372440419427023,0.0,0.018054687187519076,0.005023640661938535,0.03427132869782687,0.0,0.0,0.0,0.0,0.0,0.00576241134751773,0.0,0.02661061219420288,0.02673376257028518,0.02528674565131813,0.03211001328339954,0.008875116045546694,0.04083855933006195,0.002364066193853428,0.02823196057503858,0.0,0.00456366874443455,0.028829029385574353,0.05849906005738597,0.0,0.0,0.058852591104964116,0.015026714158504007
TP9,0.004051658647758926,0.013366006513874342,0.015460252344992816,0.002279057989364396,0.005344662510031339,0.05505591176041804,0.011064944296506049,0.020845458691319707,0.0,0.133777599442858,0.019497721623256085,0.01584892233782417,0.017915928083059002,0.0,0.019872708314639633,0.008229552077224426,0.013220599538816295,0.017561680449559712,0.005571030640668524,0.0,0.0025955938212205622,0.007976702962775386,0.016649784755634337,0.00018992149911369968,0.018992149911369965,0.07397365020459748,0.021889837160927107,0.011458597113193213,0.011042180966430365,0.08530998322384423,0.0,0.0,0.040428238674926995,0.004051658647758926,0.005901123256960529,0.03222926478628649,0.016589815691963387,0.015961979886130795,0.005824259306153457,0.003102051152190428,0.0024689794884780957,0.005950241053836103,0.005950241053836103,0.005760319554722403,0.0072803241326918205,0.005950241053836103,0.0025955938212205622,0.0,0.0065334358186010764,0.0,0.003165358318561661,0.00822993162826032,0.02880658059746783,0.0,0.05905516316899033,0.01971450365721753,0.0,0.0024689794884780957,0.04250318579568203,0.01645437436461697,0.004304887313243859,0.0196771714066103
