,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05468086496374208,0.014045861370614752,0.01509113477493957,0.013196576729600836,0.02077480891095577,0.022538707780753904,0.017834977461292218,0.018749591690076436,0.01515646436270987,0.017116351995818905,0.02567452799372836,0.020382831384333965,0.015221793950480173,0.017900307049062522,0.013000587966289933,0.01515646436270987,0.01835761416345463,0.01633239694257529,0.024759913764944144,0.0224080486052133,0.016005749003723785,0.023061344482916312,0.01953354674332005,0.015940419415953484,0.011824655386424512,0.012739269615208729,0.011824655386424512,0.020840138498726072,0.01855360292676553,0.016920363232508003,0.015483112301561377,0.014176520546155353,0.013523224668452342,0.014699157248317763,0.018945580453387338,0.017508329522440712,0.014764486836088064,0.01626706735480499,0.01724701117135951,0.01607107859149409,0.01946821715554975,0.013000587966289933,0.020970797674266677,0.020448160972104265,0.01744299993467041,0.009864767753315476,0.016724374469197098,0.014960475599398967,0.015483112301561377,0.018030966224603123,0.024890572940484745,0.023779969948389625,0.023583981185078724,0.010975370745410596,0.016397726530345595,0.009668778990004573
F3,0.015122740381233735,0.05240205387915876,0.015685447000070338,0.01709221354716185,0.02053879158753605,0.022508264753464163,0.02180488147991841,0.0206794682422452,0.027150594358866145,0.01863965674896251,0.013715973834142223,0.01237954561440529,0.02004642329605402,0.02004642329605402,0.013645635506787648,0.014841387071815433,0.020116761623408596,0.016810860237743547,0.01097277906731378,0.016388830273616095,0.013926988816205951,0.01533375536329746,0.016810860237743547,0.023985369627910248,0.024970106210874306,0.016177815291552367,0.019624393331926566,0.019343040022508265,0.014982063726524584,0.011254132376732081,0.01237954561440529,0.016037138636843216,0.00893296757403109,0.011394809031441232,0.010832102412604629,0.010058380811704298,0.011394809031441232,0.018287965112189632,0.01097277906731378,0.023844692973201097,0.02180488147991841,0.013997327143560527,0.019132025040444537,0.019905746641344868,0.016037138636843216,0.015685447000070338,0.02504044453822888,0.02475909122881058,0.014841387071815433,0.0241260462826194,0.02032777660547232,0.01786593514806218,0.018358303439544206,0.01814728845748048,0.006330449461911795,0.022508264753464163
F7,0.019888491303986018,0.01805775151868187,0.05367396188732629,0.03719730381958892,0.024714987101606058,0.01497878006157943,0.007489390030789715,0.02413247898810019,0.012815178497129067,0.016227011733377716,0.02513106432553882,0.0209702920862112,0.015394857285512192,0.02338353998502122,0.017641674294749107,0.014479487392860115,0.016892735291670135,0.02138636931014396,0.027710743113921944,0.020054922193559123,0.015561288175085296,0.023549970874594324,0.02063743030706499,0.01780810518432221,0.012981609386702172,0.021219938420570857,0.012648747607555962,0.020138137638345675,0.014396271948073563,0.026462511442123658,0.006657235582924191,0.023549970874594324,0.02138636931014396,0.0035782641258217526,0.006574020138137638,0.00798868269950903,0.012066239494050095,0.023300324540234667,0.01497878006157943,0.009652991595240077,0.01606058084380461,0.008987268036947658,0.023966048098527086,0.017308812515602897,0.015228426395939087,0.007156528251643505,0.011650162270117333,0.01597736539901806,0.021552800199717066,0.024548556212032953,0.011317300490971124,0.015894149954231506,0.0244653407672464,0.005825081135058667,0.019056336856120498,0.013647332944994591
FT9,0.015416697698666866,0.016608326506293288,0.03276979220972667,0.053474342742235795,0.025322112162061518,0.01415059209056379,0.00930960005958144,0.011171520071497729,0.0172041409101065,0.015938035302003425,0.01906606092202279,0.01914053772249944,0.021076934534892382,0.029269382587324047,0.022715424145378714,0.018917107321069486,0.0170551873091532,0.02346019215014523,0.03232293140686676,0.018768153720116185,0.013107916883890668,0.012884486482460714,0.021300364936322334,0.018321292917256274,0.018395769717732924,0.024056006553958443,0.012958963282937365,0.015863558501526775,0.012661056081030759,0.014374022491993745,0.005511283235272213,0.016459372905339987,0.018768153720116185,0.009011692857674834,0.009011692857674834,0.014374022491993745,0.018023385715349668,0.0219706561406122,0.016757280107246593,0.01176733447531094,0.014374022491993745,0.017502048112013106,0.021896179340135546,0.021896179340135546,0.015342220898190213,0.009756460862441349,0.01757652491248976,0.011543904073880985,0.02010873612869591,0.023758099352051837,0.010650182468161167,0.01467192969390035,0.02353466895062188,0.003574886422879273,0.015565651299620169,0.019512921724882698
FC5,0.022411505969419813,0.020037701598827062,0.021783145988968793,0.024855128115618238,0.05445786497242198,0.018571528311108008,0.017454443901417302,0.019898066047615723,0.016616630594149272,0.01396355512113384,0.02820638134469036,0.014242826223556517,0.016546812818543602,0.0210849682329121,0.01396355512113384,0.014452279550373525,0.022690777071842493,0.016546812818543602,0.02799692801787335,0.021643510437757453,0.016476995042937932,0.019130070515953362,0.020386790476855408,0.015429728408852894,0.013405012916288487,0.011240661872512742,0.015220275082035887,0.02366822593032186,0.01494100397961321,0.012567199609020457,0.006423235355721567,0.01145011519932975,0.0219925993157858,0.004049430985128814,0.005096697619213852,0.0062137820289045595,0.011170844096907072,0.009355581931159674,0.014661732877190532,0.011729386301752426,0.022062417091391468,0.011310479648118411,0.028485652447113034,0.01410319067234518,0.02276059484744816,0.0192697060671647,0.023528590379110523,0.017454443901417302,0.019967883823221393,0.026042030300914613,0.019828248272010053,0.018082803881868323,0.035118341129651606,0.0032116176778607835,0.011101026321301404,0.015639181735669902
FC1,0.025375343624444914,0.022696835130753507,0.012828645943469373,0.013392542468457037,0.018326637062099103,0.05434552759568619,0.028265313315006695,0.015366180305913866,0.01663494748713611,0.024952421230704167,0.016071050962148444,0.012405723549728624,0.012687671812222457,0.015648128568407697,0.008810883202932262,0.011277930499753295,0.016212025093395362,0.018397124127722563,0.01036159864664834,0.01670543455275957,0.019101994783957143,0.018608585324592936,0.01924296891520406,0.025586804821315288,0.014379361387185452,0.014308874321561993,0.026080214280679494,0.02037076196517939,0.02114611968703743,0.01219426235285825,0.011207443434129837,0.020441249030802848,0.008246986677944598,0.01882004652146331,0.021991964474518927,0.01148939169662367,0.010502572777895257,0.013110594205963206,0.013392542468457037,0.023472192852611547,0.025727778952562206,0.009374779727919927,0.019806865440191723,0.01889053358708677,0.026362162543173327,0.011982801155987877,0.024177063508846127,0.02361316698385846,0.018326637062099103,0.013815464862197787,0.017974201733981815,0.017903714668358356,0.020652710227673222,0.015295693240290406,0.010995982237259463,0.010643546909142173
C3,0.02154133291857843,0.02387432926355082,0.006610156310755113,0.008476553386733027,0.019208336573606034,0.029940119760479042,0.05622521191383467,0.01858620421494673,0.015008943152655727,0.01532000933198538,0.024029862353215647,0.01080954973170542,0.01633097441480675,0.01835290458044949,0.012520413718018509,0.011976047904191617,0.015242242787152967,0.01804183840111984,0.00878761956606268,0.017730772221790186,0.01703087331829847,0.01703087331829847,0.023485496539388754,0.030484485574305935,0.018819503849443968,0.01703087331829847,0.022941130725561865,0.010576250097208181,0.01905280348394121,0.012209347538688856,0.017653005676957774,0.015942141690644684,0.010498483552375768,0.023796562718718408,0.017808538766622597,0.016486507504471577,0.011976047904191617,0.005754724317598569,0.016875340228633642,0.01928610311843845,0.028073722684501128,0.009331985379889572,0.017186406407963293,0.01928610311843845,0.024263161987712886,0.01905280348394121,0.019908235477097753,0.017886305311455013,0.015864375145812272,0.014775643518158488,0.016642040594136404,0.016175441325141923,0.017497472587292947,0.017419706042460535,0.01532000933198538,0.017964071856287425
T7,0.022393882646691635,0.02262796504369538,0.02215980024968789,0.012094257178526841,0.02278401997503121,0.01638576779026217,0.017868289637952558,0.05360486891385768,0.006710362047440699,0.014435081148564295,0.021457553058676655,0.012250312109862672,0.008192883895131085,0.01544943820224719,0.009831460674157303,0.013810861423220975,0.01724406991260924,0.01435705368289638,0.016073657927590513,0.024500624219725344,0.024110486891385768,0.031991260923845195,0.016463795255930086,0.023096129837702872,0.01435705368289638,0.012406367041198503,0.019194756554307114,0.01974094881398252,0.026373283395755304,0.016619850187265917,0.018726591760299626,0.024188514357053683,0.016619850187265917,0.009909488139825218,0.006086142322097378,0.013108614232209739,0.006944444444444444,0.00686641697877653,0.012406367041198503,0.020521223470661674,0.030196629213483147,0.009675405742821473,0.023408239700374533,0.014279026217228465,0.019975031210986267,0.01880461922596754,0.015995630461922598,0.021145443196004993,0.02044319600499376,0.01942883895131086,0.0206772784019975,0.012328339575530587,0.0216916354556804,0.013498751560549313,0.01880461922596754,0.015683520599250936
TP9,0.016443404918846126,0.027358423701183642,0.011907293217095471,0.01736480260826423,0.017435679353604083,0.017081295626904813,0.014387979303990361,0.0066624140619462755,0.05103125664469488,0.023814586434190942,0.014671486285349776,0.01346658161457226,0.022751435254093132,0.01807357006166277,0.021192146856616346,0.016230774682826566,0.01984548869515912,0.02112127011127649,0.02197179105535474,0.009780990856899851,0.01701041888156496,0.008292579204762918,0.017152172372244666,0.012899567651853426,0.02657877950244525,0.02161740732865547,0.014104472322630944,0.012686937415833864,0.01098589552767737,0.005386632645828904,0.01523850024806861,0.010348004819618683,0.012190800198454886,0.020696009639237366,0.018357077043022186,0.022042667800694592,0.020625132893897512,0.020341625912538096,0.010206251328938975,0.016726911900205543,0.01722304911758452,0.026011765539726416,0.022822311999432986,0.019065844496420726,0.013041321142533134,0.016372528173506273,0.024239846906230066,0.020341625912538096,0.01828620029768233,0.020270749167198242,0.025302998086327876,0.020270749167198242,0.018711460769721456,0.014387979303990361,0.0033312070309731378,0.024239846906230066
CP5,0.018228267624111026,0.018642546433749914,0.01367120071808327,0.015811641234550852,0.01463785127390734,0.02471863564178692,0.01394738659117586,0.012497410757439757,0.02389007802250915,0.05433957053096734,0.017606849409652698,0.016778291790374922,0.015949734171097147,0.013395014844990678,0.015190223020092522,0.013740247186356419,0.008147483256231445,0.017675895877925844,0.01367120071808327,0.014154525995995305,0.02161154456949527,0.01712352413174066,0.014914037146999931,0.01304978250362494,0.018918732306842503,0.017330663536560105,0.017261617068286956,0.016709245322101773,0.01974728992612028,0.012152178416074019,0.019471104053027686,0.021404405164675826,0.010909341987157357,0.018918732306842503,0.021887730442587863,0.020575847545398054,0.017054477663467512,0.020092522267486018,0.009942691431333287,0.018297314092384175,0.013878340122902713,0.01615687357591659,0.021128219291583237,0.019471104053027686,0.02506386798315266,0.013395014844990678,0.015949734171097147,0.028654284333356348,0.02485672857833322,0.016433059449009184,0.01781398881447214,0.019540150521300835,0.015880687702824,0.016087827107643445,0.014775944210453635,0.01684733825864807
