,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.056353757017565564,0.020571397170844122,0.021997208775343467,0.016019179259508336,0.01814207411110401,0.017691146447171516,0.014542604887053494,0.016420901925101018,0.013983659425817686,0.012756258232159461,0.012659471300827924,0.021963907951822494,0.014085250257461072,0.022457646296301065,0.02660658377242848,0.012499100318087228,0.020893729553807396,0.011346383450345152,0.020384054386643792,0.018294493006435285,0.017014705979473486,0.015865169946695176,0.019871231032382617,0.024109036000298345,0.01781497047569508,0.018818481930935847,0.013966164833516963,0.025318877305923453,0.015450756589113619,0.015417423117726451,0.012768981572014532,0.012224382515981878,0.015223653367866194,0.017937236734602957,0.014412321245003804,0.01942023807271773,0.015503142422417196,0.021997176127477272,0.020407910648872048,0.020452246451167617,0.017767388542703353,0.017762649938123896,0.015714308820979586,0.015179252269838232,0.01992984794414894,0.01986162323175892,0.01734817128480995,0.019104202063949596,0.014601254446686016,0.019494889750767682,0.013324713550420376,0.0180134135344024,0.015561955221380704,0.013269114234286833,0.011041447716084007,0.008362853533948687
F3,0.0205382757505579,0.05716264423075682,0.022424247218366333,0.014981701750987376,0.01141385481158005,0.02605403055088651,0.01672929359801175,0.018578188971014688,0.01795891723457674,0.016599796935662377,0.018733011514858705,0.023237279926202944,0.01917541234720712,0.015339670685728252,0.02030699154010456,0.018083702748238905,0.019770754951712294,0.016630281110093403,0.01610626031819928,0.007603457470533931,0.025711089350705617,0.012171543046678283,0.02192929541240326,0.017566702582030316,0.0190712600052905,0.016079053665017377,0.01752729857128838,0.020437866513077687,0.016448735935192887,0.011766647014446428,0.010593317455932505,0.010085702709222114,0.013712674103680452,0.0099857774938673,0.019248130909380032,0.009743692675415794,0.021951809355836065,0.022067693472125435,0.014454384998906018,0.013784927082666074,0.017492587270295547,0.023230240861579297,0.019944813917739987,0.014455800187405991,0.019228894487196353,0.013646529022943903,0.011724896648829943,0.023807296649213473,0.019186660099454467,0.021400563471821926,0.02037971010227747,0.01553624359518875,0.01282738841685822,0.01536313423447374,0.01330733092719942,0.016702534089079027
F7,0.02176251012042287,0.023403064063293153,0.05754881906135909,0.022828813555384415,0.021272998189068665,0.02120972013618575,0.01799843881224278,0.020158691715366665,0.012631638097163028,0.017297632198568214,0.016940861882509005,0.02810978669575308,0.0129036698366677,0.02236985165231512,0.01763475698788337,0.01578290836269272,0.023040108237704776,0.016335698346929838,0.0224953187599244,0.013354631233280248,0.02118571861681553,0.015221391873227836,0.021026782965861794,0.01678593374477136,0.012382881878257557,0.015509424625645994,0.014926084613123967,0.021022049453874685,0.013968158274701672,0.02263606088167614,0.011396583507863437,0.012109398141210828,0.017712221056752197,0.008942852861538677,0.007948190985302299,0.014975539649406481,0.016965226401264747,0.015197390353857608,0.01205120207972512,0.017423099306177494,0.02261897087060611,0.014965724146022166,0.01796425879010272,0.015236303887984779,0.014834797527654747,0.017462738839075693,0.013845958161562024,0.0224764137519268,0.017267082170283304,0.014787157488299804,0.019561891685629752,0.016327697840473096,0.017000509941536773,0.006618945315449371,0.023078295773060913,0.01148714459456163
FT9,0.016834333798861838,0.01625947857766985,0.024354366395492728,0.05736061783026203,0.028430786729039478,0.017145788877031377,0.014412058869131675,0.01754581663615711,0.015162035973848437,0.01985437529237389,0.01834452316881683,0.01795662557378192,0.021071262005356157,0.021715525747113724,0.020246105719486925,0.01932349057773177,0.017679874755895168,0.01979069460745579,0.018602784319108837,0.017108220698924852,0.022633339142536367,0.0167881738672841,0.021605010637822015,0.018034963094216643,0.019822872196312777,0.012219068665058206,0.014311104427565566,0.018647680914973673,0.01207448096334016,0.022462007266150295,0.011349647451180587,0.017635609827886783,0.019612034313311412,0.018422229021395106,0.010819688825853432,0.015075106699942501,0.014312662184736983,0.011258548098798591,0.01884546254456925,0.016831132634640165,0.013256957837498156,0.012829891482245882,0.015469363798481338,0.017616488492435585,0.013007582862135877,0.015785620622983387,0.012908229002680606,0.016813317459841288,0.01919768696506699,0.01116395316073641,0.015046424696765703,0.020272512647757014,0.021940683219233776,0.007269731531953646,0.014716185529542902,0.020745781759526447
FC5,0.018244455569152374,0.012050283713345926,0.021268993389865563,0.026246980338452363,0.0571674467510038,0.014036830250253539,0.01724013177074992,0.01973101215071138,0.014836053762894139,0.01974143842347896,0.01849478976582318,0.014817156437963837,0.011597482889511134,0.023846567780308813,0.026397343870028164,0.016621273825376016,0.021417293339212627,0.01927408416241911,0.01929710865180689,0.016166871134057726,0.020597000557789104,0.022574614327788747,0.01848745886639871,0.021246892329968268,0.017574064604559413,0.017951059405425233,0.020848936621943405,0.015685778503639426,0.017223868104417485,0.019874506497607962,0.018192922549933318,0.017001363999584948,0.01846478773013229,0.014292785117241434,0.008312754675728689,0.006153173470978854,0.014305491695485518,0.006419201257612969,0.013451069713913629,0.02445179571794815,0.013998465524023809,0.01638147426309667,0.014822315393535684,0.018503722532731148,0.007777387005869581,0.021218600523384756,0.015629548243593763,0.019451245994718813,0.021444091639936526,0.013127101438126475,0.014220291190863339,0.013026669058286228,0.02390909714866457,0.00896951563258708,0.018239188251956643,0.017678162434111893
FC1,0.018454409632727473,0.02739351746388332,0.022021633592510928,0.01723328136568652,0.014613184484111464,0.05722929146184855,0.024312793735801228,0.017106128178690384,0.022171088334174652,0.017516550410050125,0.020879866624067364,0.021644810446635222,0.01808685434238282,0.020250090221056314,0.015894944325608944,0.018424093845499208,0.02386327040703188,0.018509345182179674,0.020424647270293687,0.010264699704367846,0.022465943441625662,0.01627746349648898,0.020025811102021347,0.01676695849417515,0.014085747492793857,0.00812270577047031,0.02015943139164248,0.020554889742466838,0.01862684248748725,0.014276138994073826,0.018936372943202683,0.01601475983847287,0.0077063935010274935,0.013015521603465762,0.01189596167049758,0.008182178241148665,0.007387112644431295,0.01673760779764631,0.010885884810276301,0.014183355970182398,0.01955475729620508,0.019519710574671913,0.019610175391006995,0.020179996777989977,0.012894258454552705,0.01465914071030357,0.017042407319056836,0.02578446253322897,0.021642203706807913,0.015871001121813468,0.021657167587343294,0.021437136857263523,0.01485001475693325,0.012120723334882254,0.01220481556778455,0.00837044554795104
C3,0.016331424374735674,0.019042314543965013,0.020544829782137307,0.014915214322251477,0.019235863061635217,0.026695289448070238,0.05804761376536842,0.019904115683445883,0.022025679183891887,0.013690318551354524,0.020926525992340787,0.02361377191762857,0.020569355213338053,0.018391986976529856,0.0212101204777413,0.013595804111458295,0.021448251385647064,0.013324210828019944,0.022050306946516274,0.01350580930943981,0.01963319892441942,0.01914654478402862,0.015259758540591988,0.017688037743103645,0.021305362607761245,0.016740710273770214,0.0193854033820581,0.012570431876356716,0.022246038534557616,0.004344446480460769,0.019397353418308436,0.012845714776125451,0.01631724010240237,0.020412384494542572,0.009988871571379966,0.009450153476669186,0.010436139483824835,0.008591365429106814,0.016571061828600686,0.0161163123520714,0.020346136267889295,0.02363980389478856,0.01687985826961383,0.02313376931977483,0.011778619745571334,0.014335552287923697,0.015032071122977312,0.02059689373645729,0.02103818663077699,0.013564627137720496,0.021411048228072275,0.01728982069306026,0.014297570274513366,0.012461733164127187,0.01256965302052118,0.014109320250556445
T7,0.019690515105644846,0.02132666151073479,0.022850168001899415,0.01748445706935363,0.022980802752546325,0.019012390265306756,0.02134300337706859,0.057887367349126376,0.007795928032674716,0.012539395794242254,0.01683356867290521,0.019641733695450726,0.024052729004020224,0.013478401938283095,0.02097074693223723,0.014445420921395748,0.02368008436159779,0.02181131368068419,0.01183491108522014,0.012448545035428665,0.0189835008510293,0.018528758679346786,0.015184242333473253,0.02245699897716196,0.016789602165090668,0.01716793828509832,0.02189024927795248,0.017557557180252915,0.01892090712009481,0.01771771373157564,0.014969224696780112,0.01525354812598239,0.01778512236488971,0.017694271606076117,0.003491492962854249,0.013800368011316335,0.014753186476097548,0.00920450925312787,0.010721303682717844,0.018616691694975873,0.024490496922970575,0.023304910173581925,0.020146910247715144,0.020209503978649634,0.010241466415148021,0.012806112584314012,0.016873352664738536,0.01780146423122351,0.015705128365673116,0.017922469177111267,0.01374322156915978,0.015904436522430808,0.018004954903962422,0.014774731442401996,0.01785987544617678,0.016615633293027572
TP9,0.01336566695054876,0.017372596738037264,0.012410035551231356,0.013313167915620197,0.014277983985985503,0.02129289779776444,0.019793821584998428,0.00689219332753652,0.05618450548547881,0.01585318911952713,0.017585933918888033,0.01456150005511654,0.01786421072478461,0.017975137546620293,0.014218909271367873,0.02077047387880405,0.012348977492448608,0.016538413248058045,0.015859096590988893,0.013798206222678477,0.02493559025982234,0.017721116273764485,0.017582635438785105,0.010197534269080218,0.025477073009622625,0.017075950590044887,0.017446763595164554,0.010059700361811346,0.014404649878041357,0.008602644657504979,0.025059668441036156,0.014429616180343016,0.01855663618019831,0.015811836819294788,0.0204383829020411,0.01849626761015966,0.01822521341166266,0.02421035024751369,0.018309880075775664,0.01810180343867615,0.020846602799579665,0.0226003259323952,0.021801587271186564,0.015598542199477605,0.015032114427892459,0.016666415556568507,0.0192766369292725,0.0190705436363381,0.02458247838857117,0.013667594922809181,0.017353580468230954,0.024573940645233782,0.014480131871106463,0.01759971092545988,0.008896013605911217,0.020533549373139816
CP5,0.014052475626914415,0.018537792114559862,0.01927654295404945,0.020018682225421414,0.021577802617580404,0.01863324972032856,0.013331460935825615,0.012580509504970791,0.018400706001589433,0.0547536372383967,0.01691981589072788,0.022603943922235154,0.01735609606573424,0.01642366223618947,0.028875388963743163,0.015518397367892952,0.016131133208483226,0.019356014542076076,0.013580102501741883,0.011299570423999625,0.01890199821866893,0.019968638553231284,0.01748702596830452,0.022269389392832704,0.015392382368993634,0.007990923252073779,0.021266916788108776,0.016701731717942234,0.014053605104208538,0.01994988475697143,0.016819952205217748,0.021290809146909714,0.017064187691392584,0.021865304912180625,0.018458941179897832,0.011072450432860991,0.020593686814621856,0.009101562877861177,0.009612796731717662,0.021137116362832616,0.00499592968813734,0.021719803634221796,0.010900512676453568,0.019660632331712495,0.01499773070118901,0.01672500342337858,0.007194446058205319,0.020203441226558663,0.015405712437652992,0.02070913952337959,0.02337551110944361,0.020765227576534807,0.01815709116877919,0.01466634094479881,0.022042381231129133,0.018254807729136138
