,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.22340425531914893,0.19148936170212766,0.07446808510638298,0.0,0.11702127659574468,0.2127659574468085,0.18085106382978725
FT10,0.0,0.17757009345794392,0.27102803738317754,0.06542056074766354,0.0,0.102803738317757,0.17757009345794392,0.205607476635514
Fp2,0.0,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.0,0.1702127659574468,0.1702127659574468,0.1702127659574468
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FC3,0.0,0.18181818181818182,0.18181818181818182,0.10606060606060606,0.0,0.16666666666666666,0.18181818181818182,0.18181818181818182
F6,0.0,0.22340425531914893,0.19148936170212766,0.07446808510638298,0.0,0.11702127659574468,0.2127659574468085,0.18085106382978725
AF8,0.0,0.1836734693877551,0.23469387755102042,0.07142857142857142,0.0,0.11224489795918367,0.1836734693877551,0.21428571428571427
