,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.2962962962962963,0.0,0.0,0.3148148148148148,0.0,0.14814814814814814,0.24074074074074073,0.0
F7,0.0,0.36231884057971014,0.2608695652173913,0.0,0.0,0.0,0.0,0.37681159420289856
FT10,0.0,0.33962264150943394,0.32075471698113206,0.0,0.0,0.0,0.0,0.33962264150943394
Fp2,0.23529411764705882,0.0,0.0,0.45588235294117646,0.0,0.11764705882352941,0.19117647058823528,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.2571428571428571,0.0,0.0,0.2571428571428571,0.0,0.22857142857142856,0.2571428571428571,0.0
AF8,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.16326530612244897,0.2653061224489796,0.0
F2,0.0,0.36619718309859156,0.2535211267605634,0.0,0.0,0.0,0.0,0.38028169014084506
