,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.32608695652173914,0.0,0.31521739130434784,0.1956521739130435,0.0,0.0,0.16304347826086957,0.0
TP9,0.0,0.41975308641975306,0.0,0.0,0.2962962962962963,0.25925925925925924,0.024691358024691357,0.0
Fp2,0.3218390804597701,0.0,0.3218390804597701,0.20689655172413793,0.0,0.0,0.14942528735632185,0.0
AF7,0.3050847457627119,0.0,0.3050847457627119,0.288135593220339,0.0,0.0,0.1016949152542373,0.0
AF3,0.0,0.3382352941176471,0.0,0.0,0.3382352941176471,0.27941176470588236,0.04411764705882353,0.0
FC3,0.0,0.3230769230769231,0.0,0.0,0.3384615384615385,0.3076923076923077,0.03076923076923077,0.0
PO3,0.25757575757575757,0.0,0.22727272727272727,0.12121212121212122,0.015151515151515152,0.0,0.3787878787878788,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
