,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.2717391304347826,0.0,0.25,0.1956521739130435,0.0,0.0,0.2826086956521739,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.27380952380952384,0.0,0.2619047619047619,0.19047619047619047,0.0,0.0,0.27380952380952384,0.0
AF7,0.25675675675675674,0.0,0.24324324324324326,0.24324324324324326,0.0,0.0,0.25675675675675674,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.22033898305084745,0.0,0.19491525423728814,0.16101694915254236,0.0,0.0,0.423728813559322,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
