,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.4126984126984127,0.015873015873015872,0.0,0.3968253968253968,0.1746031746031746,0.0,0.0,0.0
F7,0.045454545454545456,0.3333333333333333,0.15151515151515152,0.07575757575757576,0.18181818181818182,0.0,0.015151515151515152,0.19696969696969696
FT10,0.0,0.3333333333333333,0.30303030303030304,0.0,0.0,0.0,0.030303030303030304,0.3333333333333333
Fp2,0.38571428571428573,0.04285714285714286,0.0,0.38571428571428573,0.18571428571428572,0.0,0.0,0.0
AF7,0.22033898305084745,0.1694915254237288,0.0,0.2542372881355932,0.3389830508474576,0.0,0.0,0.01694915254237288
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
F2,0.0,0.34146341463414637,0.24390243902439024,0.0,0.07317073170731707,0.0,0.024390243902439025,0.3170731707317073
