,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5373134328358209,0.0,0.0,0.26865671641791045,0.0,0.0,0.19402985074626866
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3137254901960784,0.0,0.0,0.45098039215686275,0.0,0.0,0.23529411764705882
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
F2,0.0,0.34146341463414637,0.0,0.0,0.34146341463414637,0.0,0.0,0.3170731707317073
