,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3157894736842105,0.0,0.3684210526315789,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3157894736842105,0.0,0.3684210526315789,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.14705882352941177,0.0,0.14705882352941177,0.0,0.0,0.35294117647058826,0.35294117647058826,0.0
PO3,0.14705882352941177,0.0,0.14705882352941177,0.0,0.0,0.35294117647058826,0.35294117647058826,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
