,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0
TP9,0.0,0.20930232558139536,0.22093023255813954,0.05813953488372093,0.0,0.19767441860465115,0.16279069767441862,0.1511627906976744
FT10,0.0,0.20930232558139536,0.22093023255813954,0.05813953488372093,0.0,0.19767441860465115,0.16279069767441862,0.1511627906976744
Fp2,0.0,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143
AF7,0.48484848484848486,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0
FC3,0.0,0.21176470588235294,0.21176470588235294,0.058823529411764705,0.0,0.2,0.16470588235294117,0.15294117647058825
F6,0.0,0.19480519480519481,0.19480519480519481,0.06493506493506493,0.0,0.19480519480519481,0.18181818181818182,0.16883116883116883
AF8,0.0,0.1891891891891892,0.1891891891891892,0.06756756756756757,0.0,0.1891891891891892,0.1891891891891892,0.17567567567567569
