,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.08732786016949153,0.0,0.0,0.0,0.0,0.006554555084745763,0.0032441737288135594,0.011255296610169491,0.015889830508474576,0.012778072033898306,0.007415254237288136,0.029727224576271187,0.026416843220338982,0.008209745762711865,0.0172801906779661,0.004435911016949153,0.011586334745762712,0.006157309322033898,0.003773834745762712,0.012910487288135594,0.0,0.011321504237288135,0.001920021186440678,0.011189088983050847,0.0211864406779661,0.033236228813559324,0.0,0.013175317796610169,0.01741260593220339,0.07554290254237288,0.060447563559322036,0.0740863347457627,0.03734110169491525,0.0,0.07759533898305085,0.0,0.03502383474576271,0.01920021186440678,0.022510593220338982,0.003509004237288136,0.010063559322033898,0.014234639830508475,0.004171080508474576,0.003509004237288136,0.028403072033898306,0.00847457627118644,0.0007282838983050848,0.005031779661016949,0.008342161016949153,0.003773834745762712,0.007349046610169492,0.008739406779661016,0.0005958686440677966,0.011652542372881356,0.0004634533898305085,0.014300847457627119,0.003509004237288136,0.0026483050847457626,0.0,0.0791843220338983,0.004899364406779661,0.00026483050847457627
Fz,0.0,0.041047578617379094,0.02553636155830585,0.020278875355125233,0.03046729582340071,0.023348463573131306,0.025438395976880124,0.017764425431864937,0.009372040623061097,0.02106260000653104,0.015576527446690396,0.008033177676909512,0.006824935505992228,0.013584560624367305,0.02050746171178526,0.02553636155830585,0.013421284655324429,0.022597394115534075,0.028671260163929072,0.01299676713581295,0.020082944192273782,0.02344642915455703,0.02498122326356007,0.015837768997159,0.010580282793978383,0.004277830388923359,0.024817947294517192,0.01838487411422787,0.010808869150638408,0.0,0.0020246220161316657,0.0,0.0059759004669692715,0.026516017372563105,0.0,0.025634327139731575,0.008849557522123894,0.016327596904287627,0.006302452405055024,0.02511184403879437,0.0096332821735297,0.014466250857198838,0.018417529308036442,0.011168076282532738,0.0052248310093720406,0.026058844659243054,0.011200731476341312,0.020540116905593833,0.010123110080658328,0.02305456682885413,0.008098488064526663,0.008653626359272443,0.016752114423799105,0.008620971165463866,0.008425040002612415,0.012049766515364269,0.02952029520295203,0.034875746987558374,0.029161088071057703,0.00016327596904287627,0.019495150703719426,0.022270842177448322
F3,0.0,0.03143544506816359,0.04017642341619888,0.01744186046511628,0.026744186046511628,0.020729751403368083,0.02698476343223737,0.0231355252606255,0.005252606255012029,0.026704089815557337,0.017161186848436247,0.008340016038492382,0.00954290296712109,0.013993584603047313,0.02177225340817963,0.03111467522052927,0.017201283079390537,0.02173215717722534,0.031996792301523656,0.016720128307939053,0.02032878909382518,0.020048115477145148,0.02433841218925421,0.016920609462710505,0.012951082598235766,0.005653568564554932,0.023496391339214114,0.0231355252606255,0.011307137129109864,0.0,0.00272654370489174,0.0,0.000681635926222935,0.026463512429831595,0.0,0.025140336808340016,0.011347233360064154,0.018364073777064956,0.007217321571772253,0.01780272654370489,0.01222935044105854,0.011186848436246993,0.011387329591018444,0.010625501202886928,0.0031676022453889334,0.026303127506014434,0.008821170809943865,0.018083400160384924,0.007297514033680834,0.025060144346431435,0.008380112269446672,0.007939053728949479,0.02153167602245389,0.006375300721732157,0.005733761026463512,0.015076182838813151,0.023496391339214114,0.02718524458700882,0.025180433039294306,0.0005212510024057739,0.02441860465116279,0.023897353648757017
F7,0.0,0.019738102842542318,0.013861386138613862,0.04889811561801342,0.030469498562759503,0.02015330565314596,0.02258064516129032,0.012711593740019162,0.01561801341424465,0.009805174065793676,0.01900351325455126,0.012200574896199298,0.010092622165442352,0.01794953688917279,0.010603641009262216,0.016703928457361863,0.007920792079207921,0.025391248802299586,0.017630150111785373,0.022037687639731716,0.0327690833599489,0.017630150111785373,0.018875758543596296,0.01778984350047908,0.01226445225167678,0.0038007026509102523,0.019610348131587352,0.013094857872884063,0.004663046949856276,0.0,0.0,0.0009581603321622484,0.02155860747365059,0.01459597572660492,0.0030022357074417118,0.017725966145001597,0.009932928776748643,0.008080485467901629,0.010986905142127116,0.02408176301501118,0.01775790482274034,0.025199616735867136,0.015362503992334717,0.009869051421271159,0.002331523474928138,0.0272436921111466,0.012935164484190355,0.021271159374001918,0.016767805812839348,0.021494730118173107,0.016703928457361863,0.013989140849568827,0.015106994570424784,0.009773235388054935,0.023347173427020123,0.011977004152028107,0.02785052698818269,0.03356755030341744,0.03854998403066113,0.0,0.018109230277866498,0.01600127754710955
FT9,0.0,0.02761709827652695,0.01963750704517813,0.028329032066684464,0.04586040164931328,0.020794399454184095,0.025243985642668564,0.013497078105069562,0.01088665420782534,0.015039601317077511,0.015543887751772418,0.01073833466820919,0.007890599507579128,0.012785144314912046,0.01664145234493192,0.020468096467028567,0.009522114443356768,0.023998101509892913,0.024888018747589807,0.016463468897392544,0.025481296906054402,0.022069947494882974,0.021713980599804217,0.01569220729138857,0.012577496959449437,0.006704043190649937,0.02791373735575925,0.020705407730414405,0.009640770075049687,0.0,0.0013052119486221116,0.0008899172376968942,0.012547833051526208,0.021743644507727446,0.001067900685236273,0.01836195900447925,0.010382367773130433,0.012844472130758506,0.008187238586811427,0.022544570021654654,0.01797632820147726,0.021328349796802232,0.016255821541929935,0.014001364539764468,0.00462756963602385,0.02444306012874136,0.011123965471211177,0.017531369582628815,0.012547833051526208,0.02005280175610335,0.008157574678888196,0.010056064785974905,0.019073892794636765,0.008869508469045712,0.014327667526919996,0.0106493429444395,0.028388359882530925,0.03079113642431254,0.03215567618878111,0.0,0.022158939218652664,0.017264394411319748
FC5,0.003648548026805659,0.026470588235294117,0.01887565152643336,0.023641102010424422,0.026172747580044675,0.061988086373790025,0.02684288905435592,0.008935219657483246,0.01548771407297096,0.01712583767684289,0.022710349962769917,0.003276247207743857,0.005286671630677587,0.012472077438570366,0.013253909158600148,0.02323157110945644,0.014668652271034996,0.029821295606850335,0.026209977661950858,0.014035740878629932,0.02877885331347729,0.03041697691734922,0.020067014147431124,0.00967982129560685,0.003090096798212956,0.00766939687267312,0.014184661206254653,0.01344005956813105,0.004542069992553984,0.005361131794489948,0.00960536113179449,0.0018242740134028295,0.01344005956813105,0.01779597915115413,0.001712583767684289,0.01600893521965748,0.00022338049143708115,0.005398361876396128,0.00197319434102755,0.035629188384214444,0.00022338049143708115,0.008860759493670886,0.027252419955323903,0.014519731943410276,0.006403574087862993,0.01887565152643336,0.012695457930007446,0.018391660461653015,0.010685033507073716,0.020811615785554727,0.01340282948622487,0.01131794489947878,0.019583023082650784,0.007334326135517498,0.016530156366344004,0.01344005956813105,0.0340282948622487,0.03864482501861504,0.03212956068503351,0.0055472822040208486,0.016083395383469843,0.018242740134028296
FC1,0.0014608550474032556,0.023164987180251624,0.01991533003398724,0.021227118239818734,0.02557987001371415,0.02155506529127661,0.04728400214656252,0.01505575099874784,0.016516606046151093,0.017172500149066842,0.024446962017768768,0.013088068690000596,0.011269453222825115,0.014608550474032556,0.0145191103690895,0.024953789279112754,0.012372547850456144,0.01964700971915807,0.021495438554647903,0.013177508794943654,0.020392343927016873,0.021525251922962257,0.025758750223600264,0.020153836980502056,0.010345238805080198,0.008914197125991294,0.022061892552620595,0.020958797924989565,0.009212330809134816,0.00152048178403196,0.005992487031184783,0.0,0.005038459245125514,0.019945143402301593,0.0010136545226879733,0.020064396875559002,0.010553932383280663,0.014996124262119135,0.007781289130045913,0.020899171188360863,0.01022598533182279,0.015562578260091825,0.017053246675809434,0.012879375111800132,0.0036074175660366107,0.019706636455786776,0.011716653747540396,0.018186154671754814,0.011418520064396875,0.022330212867449763,0.014280603422574683,0.012789935006857074,0.021107864766561325,0.011507960169339932,0.01580108520660664,0.015979965416492756,0.023850694651481725,0.02987299505098086,0.02653389779977342,0.003249657146264385,0.019557569614215013,0.017142686780752488
C3,0.005701679959273715,0.018292889869336502,0.019446801289665704,0.013269981333785848,0.01564568131681656,0.008111318513490583,0.01707110130663499,0.05498048532156796,0.006618021381299848,0.027015102664177837,0.011810622772781266,0.023417614118445614,0.023417614118445614,0.012726964194807398,0.021313422704904123,0.019582555574410316,0.015815374172747327,0.011471237060919735,0.01961649414559647,0.01595112845749194,0.01198031562871203,0.016867469879518072,0.016562022738842695,0.021279484133717972,0.025996945528593246,0.017138978449007296,0.02107585270660105,0.026845409808247074,0.01517054132021042,0.004819277108433735,0.016901408450704224,0.0035296114033599186,0.0012217885627015103,0.017342609876124217,0.007500424232139827,0.0193789241472934,0.02738842694722552,0.031189546920074664,0.019786187001527237,0.012353639911759714,0.018564398438825725,0.00875615136602749,0.007704055659256745,0.009400984218564399,0.01140335991854743,0.018869845579501103,0.006482267096555235,0.023655184116748686,0.00787374851518751,0.01815713558459189,0.014491769896487358,0.012591209910062786,0.012794841337179706,0.01130154420498897,0.005294417105039878,0.01764805701679959,0.01506872560665196,0.01673171559477346,0.0172068555913796,0.014220261326998133,0.01561174274563041,0.020566774138808756
T7,0.011226454976748556,0.013716003569918738,0.006247357790408192,0.023063553948048286,0.01723894969232937,0.019822443515430502,0.025975856075907747,0.0092536051481986,0.06843910000469726,0.01254168819578186,0.02226501949363521,0.017661703227018648,0.009535440837991451,0.026257691765700596,0.013856921414815163,0.012870496500540184,0.008642961153647424,0.01568885339846869,0.013997839259711589,0.012212879891023534,0.02188923857391141,0.019023909061017426,0.02024519705011978,0.017426840152191272,0.019117854290948377,0.013762976184884212,0.019305744750810278,0.013669030954953263,0.004979097186340363,0.012165907276058058,0.014185729719573489,0.011273427591714031,0.02071492319977453,0.012353797735919958,0.014044811874677062,0.014796373714124665,0.015313072478744891,0.012400770350885434,0.016534360467847245,0.019540607825637653,0.010568838367231903,0.015266099863779416,0.013809948799849687,0.006294330405373667,0.009582413452956927,0.013434167880125887,0.013481140495091361,0.0181314293766734,0.022593827798393536,0.022405937338531638,0.01244774296585091,0.016628305697778196,0.018366292451500774,0.011414345436610455,0.01658133308281272,0.013246277420263986,0.016910141387571045,0.02602282869087322,0.02005730659025788,0.009676358682887876,0.01099159190192118,0.008830851613509324
TP9,0.006526104417670682,0.021954484605087015,0.02242302543507363,0.010174029451137885,0.017235609103078982,0.015562248995983935,0.01927710843373494,0.026907630522088354,0.008868808567603748,0.04578313253012048,0.013520749665327979,0.013453815261044177,0.0142570281124498,0.015930388219544848,0.025669344042838018,0.02971887550200803,0.0178714859437751,0.015896921017402945,0.026807228915662652,0.01566265060240964,0.011646586345381526,0.01997991967871486,0.01676706827309237,0.016633199464524767,0.019176706827309237,0.01934404283801874,0.018808567603748327,0.022757697456492636,0.011713520749665328,0.006392235609103079,0.017971887550200804,0.004149933065595716,0.0,0.02185408299866131,0.006191432396251673,0.01864123159303882,0.01857429718875502,0.027643908969210176,0.014926372155287818,0.01706827309236948,0.01536144578313253,0.005823293172690763,0.012918340026773762,0.009370816599732263,0.012215528781793841,0.019812583668005354,0.00853413654618474,0.01740294511378849,0.006693440428380187,0.022590361445783132,0.005957161981258367,0.012215528781793841,0.018775100401606425,0.013487282463186078,0.004116465863453815,0.01613119143239625,0.01820615796519411,0.019544846050870146,0.016164658634538153,0.014323962516733601,0.017369477911646586,0.01924364123159304
