,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.12987802665645842,0.0,0.0,0.008380511060569333,0.00280986575085857,0.005460161535008097,0.004168793602177982,0.0013756750613086008,0.007997277522545516,0.00609747189642856,0.012102362666104831,0.009278060581179451,0.017109419868677436,0.009401054960013613,0.005079238872906658,0.006579834042984735,0.007316658158924621,0.0,0.006508422664624809,0.0015739322783733197,0.009488443256388602,0.012302160467117802,0.00038284839203675346,0.008337587204355963,0.02313702097069432,0.007189042028245703,0.0032777915633479355,0.004041177471499065,0.007203478362312514,0.07980841085525199,0.027388966263389602,0.10590312723135656,0.08373930376548998,8.507742045261188e-05,0.08983330934803496,0.0,0.02130708613898904,0.010592523992337241,0.01290867243046933,0.002297090352220521,0.016371440314776362,0.010068393427528886,0.0029777097158414155,0.00659350008507742,0.01080752841939115,0.00544495490896716,0.007590563360206961,0.007757637033215681,0.004666362374775095,0.007785739409375176,0.02458487770233698,0.006253190403266973,0.013292291114480208,0.007715098322989375,0.017461855008632315,0.018195212810688633,0.0027084262664038325,0.013523657605536242,0.0024672451931257444,0.057395318250378996,0.005999113579870327,0.0
Fz,0.0,0.04175574244149054,0.026890019734794424,0.009335297633162074,0.024309194524645732,0.02329825517545422,0.029477493288825617,0.018353958756579712,0.016929227687461725,0.025273513812791783,0.014886656179903377,0.012971438920964248,0.009087852032602001,0.016277041053605126,0.020296250719112723,0.020751900790309738,0.020728083646291123,0.025537371840816146,0.021755577242822892,0.01216281207119901,0.01546364389892097,0.01996846201003081,0.025106295286309574,0.01529693248593465,0.0057433998490899,0.014952714159100447,0.01741545928100383,0.01625609898525386,0.007024471681424357,0.0,0.0016246584160848013,0.0,0.0022984102662325224,0.028278775828708542,0.0004788354721317755,0.027797555204117308,0.008926026958978575,0.01708830231500577,0.00818583464572587,0.02479643175003561,0.00871982515689318,0.011967895693183064,0.022435594952945198,0.016493771907088145,0.011627691298595956,0.015145262574944928,0.01943848543111059,0.01627729031278107,0.01174062719315843,0.020161001830731294,0.006686910293616652,0.016158711706183874,0.01851528531185125,0.018030175384600892,0.013890001960036636,0.010977000219795023,0.027449082281004067,0.022047133122380994,0.022607450559614356,0.0005027772457383643,0.016179769808979113,0.026168259707845552
F3,0.0,0.028774133672895906,0.04064891339699198,0.011432561228047687,0.023477992092167242,0.020988149550106364,0.02627131349730802,0.016750439329036228,0.017360900363610904,0.025871545986951835,0.0102403096438978,0.0161723712755377,0.009608914956228974,0.019564081154374625,0.023903014207894466,0.021202478141615095,0.0188709075622509,0.023284597153752654,0.019960520213888836,0.013294337533281707,0.012725831233681772,0.016638136437142927,0.023126325191055973,0.01854550254464192,0.009345697665005906,0.01445840010645329,0.017577622779920518,0.01877701273977551,0.01013244468646046,0.0,0.0009143339428892952,0.0,0.00276644628874197,0.026093115159648426,0.0004688892014816899,0.027086030342079064,0.010253491688390319,0.015229965303849156,0.012056802763315107,0.020612833777955506,0.010291826132771133,0.010291928338253887,0.020285618615049558,0.0140161816104049,0.016172473481020452,0.015886716802371782,0.018918599349564802,0.014573316010809282,0.012355843691939051,0.018189602120040203,0.00893617876648193,0.01693598045336643,0.01835502723513829,0.019531571191119416,0.018349888638999355,0.009289246990959146,0.024465579044189743,0.020110135495335413,0.02046854672691707,0.0004923336615557743,0.022006027498156097,0.02559101533322855
F7,0.006020335025272814,0.013194150005871718,0.014658269531616416,0.055303097514688704,0.021441564898464157,0.011730003662975372,0.011619230260942602,0.018655528950740737,0.020190381808247695,0.006803476304892894,0.014597177997301055,0.024096070968778104,0.021143700606519808,0.015542542415822362,0.014464723959588581,0.008696548548418111,0.024573942296882933,0.014087194161524869,0.01725808511542795,0.019313300046399445,0.025529524050182696,0.007461247400551605,0.017470151024956485,0.02313395408190714,0.020238456709723955,0.01260787549936837,0.013388432018141001,0.019044307512492503,0.005703160321283009,0.006302236923412262,0.001909905163329821,0.007082900710791492,0.022907184121843407,0.00898487831152216,0.011564432505833597,0.02296200869410406,0.009647443488752672,0.015900815436143922,0.01931967427706075,0.01230257873070147,0.022154762920866728,0.02414422632170931,0.01408640408698012,0.008543069863812437,0.012476894342138799,0.016462195374485268,0.012681715495006332,0.012631899541530675,0.01384783664304843,0.015531266834982661,0.020935638704018322,0.011848838713365544,0.012693781150390784,0.017399390876042576,0.020558979431954307,0.02188258327162913,0.018634611572454135,0.013416513701633657,0.030220805165422384,0.0022303206169535755,0.017424339078507878,0.023343435230588225
FT9,0.00041854138327927174,0.023975402893197315,0.021645445197028455,0.015044751618752577,0.045208241621056994,0.01934717347697744,0.02239488181120344,0.018667075421463203,0.01635084049750781,0.01895344083755198,0.018149833606474604,0.016848392933857877,0.007655242669024643,0.016444108866498,0.020238866327200566,0.014785111275139262,0.024921705827085024,0.024426916960566404,0.025110720904065614,0.014816733866627938,0.026661001179486533,0.016411888346674234,0.02076895198087826,0.01725503279660159,0.01148912957412958,0.011274236665883317,0.019908442255381624,0.01111131704072852,0.006738804459576862,0.0003139060374594538,0.00040155218984301545,0.0005658535999135332,0.0063619342443293385,0.018696468986826364,0.0005346387828724624,0.0249533284185737,0.011822317215779964,0.013848856917794625,0.013163263414932083,0.020339795785035406,0.014261400002334244,0.01609851685292071,0.017233803171474427,0.013813936212768576,0.010457912365375167,0.017230663519509963,0.018785936390887836,0.014282063391440896,0.012944288536567823,0.017073647116151072,0.014142634109853353,0.01536650889894417,0.017283891818258824,0.015260962927285397,0.017573931430017998,0.010146674820803413,0.02350953643296509,0.02748332377873433,0.025931756795341435,0.0002221145303287295,0.018729505055545347,0.0241428439552323
FC5,0.002791124168319941,0.025220448495051166,0.021353307538641956,0.008848945516142348,0.021390955209243598,0.051059469167894105,0.028264281877513654,0.013654045273320948,0.013996184130286794,0.02231483177300164,0.01761192988410557,0.00715905971991105,0.0014263000374111485,0.011908856945615155,0.023616997387011174,0.016538486575244784,0.021680523687056516,0.026590027860218364,0.02507117182419672,0.012946202125798964,0.01027238200007672,0.02263253745289938,0.020869642199712064,0.011679661100454231,0.002965280284316795,0.02250052143945215,0.016615884334931448,0.018259978068205073,0.009505663697218735,0.002783373979429541,0.008424943739479726,0.0018898411654570421,0.0025525492557974087,0.02517465643209349,0.00204114091824833,0.02718792295056742,0.005147947684529171,0.019873648715146613,0.0017552764654521272,0.02845622425553857,0.004756706943054568,0.015284004704974557,0.02143517045833873,0.021076296548586514,0.007154173084497428,0.018513396352732348,0.023138744288115746,0.019146338362516686,0.008124367315833991,0.021007910924733697,0.005259970888247612,0.017585605026255835,0.01785896405590323,0.012171076628274522,0.012007928458110481,0.01890067026687981,0.02725709698135151,0.02375684292589534,0.020715530958052668,0.004454895844403261,0.019551398538692213,0.02681068510955762
FC1,0.002614630924203226,0.03199366729747843,0.026495298343075006,0.00819133141932775,0.024736992301678213,0.028238997014233116,0.04943575955809175,0.017109421504686008,0.017333694847185256,0.02710185075816445,0.01621115596135527,0.008287730854747351,0.0057972109372402825,0.013594407161340968,0.02094087287432774,0.023530685330227834,0.02385815596687519,0.023252662489691284,0.02632216510638284,0.011741677704964051,0.013350846465685611,0.01960509425634917,0.020178007038843628,0.015434410697670948,0.0027353286915634324,0.021765770570598003,0.012501603152350882,0.019635746215723008,0.008795179871939241,0.002064182308581494,0.005399170986258132,0.0011834645235867232,0.0012109869543678097,0.0291215016791719,0.0,0.027549830021676547,0.007888821106355129,0.01973677834893617,0.004715062257609922,0.022622586969823576,0.005571150714797022,0.009663757823553948,0.02095465773228022,0.012569232078588394,0.01052398746211547,0.020564285437436648,0.01936115527970288,0.016709310963016647,0.007129037514339898,0.02365571341945793,0.005688908094059947,0.016127435160858742,0.022158704972547925,0.01449497972097825,0.013839310505645065,0.01132797144583768,0.023978995589606995,0.019313286557860146,0.018016508212308595,0.002807287939670832,0.020105367133821623,0.023156215769147816
C3,0.0007369752260263013,0.023302286373396652,0.019425428084650292,0.016634590852376292,0.02298838349973803,0.016171869391652553,0.020313880359652273,0.06845417301312327,0.02016713393224901,0.01938537359016798,0.022534717896032872,0.019715316018201916,0.009054518574308185,0.013195268154898548,0.019746224197604415,0.015105807738875425,0.02240293055171802,0.01510310404793425,0.019584699603235195,0.016145241218665608,0.01769502065326728,0.009351344976185927,0.019593035146062514,0.02152709382595891,0.01023727447636919,0.011166141402949116,0.01760572012019223,0.010799613714595925,0.005527201960195364,0.001131797860902043,0.0016128119517854111,0.0009054382887216343,0.006143923244713503,0.017794728888831504,0.0016694018448305133,0.02690268305008675,0.013363640759532652,0.011934971267722253,0.010232453396735544,0.016522221838538586,0.007615846766134864,0.011441341627596016,0.009904673586424693,0.017204815018273485,0.01979884901229898,0.015380917505461094,0.029437513918187205,0.0145407195806769,0.014344817572742127,0.019679181373039527,0.013840329614969851,0.01914585739552661,0.020979036910510653,0.019811464561541856,0.013671911781305134,0.009858491395868762,0.021447795609246784,0.01923421146925732,0.020385248419663327,0.0014430422726501046,0.021960664338876994,0.026988829277063767
T7,0.005108864280746804,0.021315932367918754,0.021559459549635136,0.019482917282683396,0.021544465606101647,0.01657779132867316,0.02075797326272525,0.0213440780269308,0.05019923998268737,0.017386028183132896,0.015740058701691408,0.019866188530370088,0.01522919440962414,0.02744771618658734,0.015489319938055912,0.018557888291922845,0.02684745901301441,0.019447274651904607,0.017191342912648462,0.015680256722656973,0.01614677399359255,0.010699938615204966,0.013354484965302432,0.02030605295072741,0.010401358634226344,0.017805101221321097,0.01535818513248929,0.019293934320885386,0.010217172417175138,0.005322848124966565,0.005938051677098379,0.005162360241801744,0.006740491092922484,0.022202014791587496,0.004627400631252341,0.023276381337811965,0.01275248069362378,0.02135392580609634,0.017315886310387954,0.01633191333955798,0.010555747224108996,0.011454330088988616,0.011276243165219578,0.00921629924498323,0.01991183810003714,0.016506092617720926,0.017803496818139194,0.007529476938621495,0.014060034527854127,0.016640785649272495,0.00908765794173922,0.008926169364685575,0.020272109853079735,0.015693456003110135,0.018115323644545586,0.01505245759936507,0.017145248793411057,0.014753131214169556,0.01918319391289213,0.005964799657625849,0.021138893703013147,0.018333008409674112
TP9,0.0032341744679984306,0.02765483188254656,0.02618774351570366,0.005460366860110574,0.020670694713231016,0.02282005431950221,0.027282524785569542,0.017220501458921324,0.014366829345653864,0.046287224915945446,0.011664516845783238,0.010277299537961115,0.004865954170359032,0.015387816102858626,0.027074067695614667,0.025031133579005188,0.021326302508417577,0.01971100181495846,0.019658308487872575,0.01481733510476416,0.015352027578973807,0.022307096592265364,0.02016350701175865,0.0167885728998996,0.0052462384978884105,0.017500140582657073,0.016214212300129753,0.02014063467579872,0.016598594256536106,0.003979214456252048,0.00973274966921362,0.0010692759348184954,0.0010299143298534712,0.027267827187156354,0.0,0.026291239745786336,0.0087254011547249,0.018496878867505978,0.008566064310775705,0.02202505275674735,0.005410929833406108,0.0063327257565031535,0.02268958812458262,0.019002700692686017,0.013427396304460992,0.019419199338399792,0.01866240127141562,0.014926502607114128,0.008969548015067403,0.022372695847172535,0.004410192673177423,0.015538443401360702,0.022569503871997656,0.016727486808065378,0.012139271077249394,0.007978470742382185,0.023955879851324226,0.019624618155174838,0.016528996126249147,0.006812211178243852,0.021546102142907027,0.02246181125954081
