,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.23128305389627782,-0.02569638759918593,0.23321423641544295,-0.04119840044011626,0.0007128275763781455,0.06042891928663375,-0.24951987389499097,0.12158952292457396,0.21269107673314194,-0.38767483913706297,0.19453268383946373,0.13300950056,-0.2708581713315301,0.10868510374510802,-0.3607866554309349,-0.0668438992500131,0.09262835658906289,0.3751574466208941,-0.2609816452196131,-0.24851931292072338,0.0021059181154917455,-0.08474848978098039,-0.17129120322690758,-0.1735106453352933,-0.07974282553419172,0.05549059589735517,0.3154034760356554,-0.5328751851189449,0.22153916960223385,-0.05493120058682168,-0.03247643151725942,0.4519494619031114,0.0457023692256865,0.16461463923343753,0.11332926158352165,-0.02802016928339919,-0.362418585028639,-0.17212075034257932,0.5860561637619301,-0.14270296709841884,0.17172266518311355,-0.13186072866594395,-0.18876679447568326,0.2814851295359375,-0.28633783614885655,-0.44320825729827584,-0.03801789729608188,0.2152043090836528,-0.02303590049370582,0.01267184694872413,0.20549160686325535,0.5810978174492911,0.35024911174877077,0.014676827420090568,-0.23373041724624813,-0.2645234761380758,-0.09227806399572143,-0.11599966238014306,-0.13040595908804473,0.30611675978330716,0.035241946116713954,-0.19899917237387252
Fz,-0.007702309647499996,-0.039266483061247116,-0.039671611531217586,-0.07676985574071923,-0.15278931537195012,0.06093253522852828,0.0018013733929939859,-0.27726608820502513,-0.1894426923790363,0.23445920351263755,0.08705211070824985,0.012503788271265548,0.0424630218929976,0.1823409385232875,-0.12233017479401627,0.15421966804705606,0.17036734435291215,0.045240517481800725,-0.07275705599141001,0.0003737874046903963,-0.05548275948837471,-0.6386653581748067,0.01371226219310473,0.20860821510596117,0.1566547265923309,0.09754028223811746,0.13384668348741627,0.5374055612562184,-0.3931386568104698,-0.06939640882543999,-0.06697630386792594,0.022660675491719975,0.10580971503869735,0.0,-0.030302735043719407,0.13423823997004922,0.29626161946657525,-0.05810454905806431,-0.26142183761299836,0.1805653309905013,0.18646311710308328,0.0988351532468161,-0.35983756648571597,-0.4404749343160886,0.07480610072353834,0.27683549482901826,-0.3425298350200389,0.011716144725637789,-0.04130751358133174,-0.017032870834443815,-0.17353990445771922,0.0062447456025761655,-0.21219324510334142,-0.01714957249576952,0.1740676549036973,0.23351966642139377,-0.29126750344753555,0.2619509812792522,0.3871704602036476,0.0,-0.311996162386299,0.1681461840464319
F3,0.16218243553538725,0.03255702401637651,0.1824617255274526,-0.21823946914843087,-0.5040072683885644,0.09737924016530869,-0.17061145786622217,-0.19904844724818196,-0.23402044780005418,0.14643956117779725,-0.1478076216146533,0.2803683608113251,0.16407926107710338,-0.33537976806788666,0.02860887962209313,-0.22712425922059332,-0.1514186136945313,0.1251526863869567,-0.2666878352279204,-0.01671822581531991,-0.1473061293040791,-0.24283387165317744,0.39387968275093127,0.09650229282442511,0.6175020235609786,0.26482228739250646,-0.1783137236222032,0.024594501715681737,-0.16108062077396498,-0.13974971529469765,0.15934515160544016,0.0852666325297256,-0.022704205128891614,0.2621867459812936,-0.2304270510713284,-0.06655768531745673,0.5283368141709701,0.017082316816597422,-0.3832793007129057,0.24358869470979871,-0.1644928831377729,0.4356228340062734,-0.48893426042942006,0.017716404542048994,-0.09171570222703229,0.29642848110097214,0.24464737168121112,0.14110333616353085,-0.09050000790185861,-0.09757663636969113,-0.13489599828676047,-0.288172638752428,0.03528192384152198,-0.06962275025967163,-0.132088963479155,0.1777078015894543,-0.10198535439972158,0.1706694758375259,-0.04503418223330463,0.2529191782364143,-0.29004060412489513,0.3539425731956718
F7,-0.007977106285426045,0.057319791381018,-0.04488945944035491,-0.06078632773190584,-0.2937173313492343,-0.020668026696177625,-0.08627704559709812,-0.2191491404513371,-0.33261904203614934,0.07547396012512982,-0.1600881867903009,-0.01552865659549002,0.35754526167190775,-0.07852943055645525,0.0408727132307983,-0.03821066076362774,-0.1710941412793054,-0.13176177137325198,0.05835194868135712,-0.0863591145339682,-0.019667972241029195,-0.30046553716600083,-0.05690771836275989,0.14289392415994628,-0.039283858836388345,0.010416274967054112,0.22230885078685683,0.1095680404613556,-0.25099628948776154,0.13118086226144138,0.049543762439135976,-0.09288718584421085,-0.12095142497987942,-0.037827797590936026,0.1859557469374327,-0.24297619880492483,0.10894099946058343,0.04572752109141871,0.04172071936770138,-0.051973292257098326,-0.07180452106999975,0.2499060004350538,-0.3486735105341459,-0.06843323045082512,0.13616975343384474,0.21714023763413354,0.27308406762526544,0.05145206055048181,0.01229485640636214,0.002561666606485308,-0.12664837998821818,-0.09949319282067894,-0.08016768673238146,0.011037892534356126,0.23701966194445565,0.22331171608207875,0.2383666592690733,-0.04866099480883468,0.22278527179664145,0.016514587479711993,0.25799702159308036,0.01801240304199375
FT9,0.017567748062345092,0.17870458182219293,-0.16199679359005156,0.1716888910745909,0.06001889414444276,-0.2513316980875254,0.09625095593123399,0.05280029156447216,-0.3857125964311537,-0.0374359131260378,-0.16114311205424559,-0.09277527400996444,0.3528105912562738,-0.42653093274140924,0.2929513872560686,-0.20427369004867987,-0.33907807102808873,-0.0708671216932535,-0.09150909144602165,0.037639782388660274,-0.24328411718139517,-0.06690218050399875,-0.16109351649636783,0.08780165506405335,-0.0698742499195958,0.10335876370965386,0.3204377499021815,0.025392942904128836,-0.36463456146402096,0.20457939417536272,0.07931729833245184,-0.16752469942722942,0.15362441545292493,-0.031266688646067534,-0.08397457494458982,-0.022855717015184837,-0.0971371476736461,0.09249085266915194,-0.056204453278068396,-0.07213020124418644,-0.4272879601001192,0.3629700880819576,-0.11372096746757071,0.4127455160845956,-0.11067019292549149,0.3479420374535562,0.23945266859776093,0.2656308476734551,-0.18623214027051374,-0.20520556915556012,-0.027154333714689168,-0.019146478283338677,0.1818696894658628,-0.1939274565962922,0.2796070684426309,0.11458155977184116,0.42728374388580304,-0.20527555613341844,0.003248150381929515,0.053548787398003464,0.33512127168486927,-0.20328056793467716
FC5,0.009939428355722464,0.2623293512300481,0.1564080842224254,-0.029900311598227654,-0.30283320522838963,-0.1557058091484138,0.02581174774590869,-0.04160151351054945,-0.3569167822856726,-0.10663419102291821,0.06747396611402165,0.24575186500507473,-0.0014422377305618615,-0.3041578360223463,0.02533542997362485,-0.10296307700344395,0.0008384661463227438,0.27208748568610447,-0.23580479241874786,0.041011073146582734,-0.283779214658708,0.09221432090113355,0.4881606365435819,0.050992713222564955,0.43796330734873407,-0.019539457481824063,-0.3843749151366703,-0.05962775893207671,0.1527056511707801,-0.06074940907992992,0.005066381372786037,-0.00596020666901629,0.1552064863538132,0.028282526913848312,-0.377792765280892,0.04235077846581209,0.43805262124646854,0.23211727187083125,-0.08383698892896457,0.37378092270415647,-0.4492929538474108,0.2698063808142572,-0.07820998423388752,0.06582790772755166,-0.00886560256544423,0.17185025171934398,-0.18159121374627551,0.028873390041857225,-0.2606709558560955,-0.23610482731462223,-0.028205596810158003,-0.07400414569706325,0.145252900510505,-0.23596626134516135,-0.22413120531380692,0.06661658649865228,-0.13150081297910957,0.21081425868662576,0.030240776068579722,0.11231694975171297,-0.14412464122746765,0.2608087555144239
FC1,-0.11882226922903234,0.33406746329011733,-0.05267806467987854,0.10154244821314785,-0.13586191518578175,0.016137768015210153,-0.047942807767982355,-0.25493657545947485,-0.0676271202280528,-0.03279783520439215,-0.0971839458395939,-0.2432904860383283,0.11254719973897637,-0.13370424758552937,-0.0011417458198362768,-0.06494526727239402,-0.041520262943554674,-0.28340921057270524,-0.11723915936397242,-0.08822439707573769,-0.015957933292521032,-0.3816644628609967,-0.09231425925763734,0.10907735501149186,-0.08075734874844756,0.010139321764850733,0.3850956698389426,0.08840576143543202,-0.2960341200177249,0.016551506755986062,-0.058211813460030216,-0.05982814434975898,0.0722769295116251,-0.08854138844217559,-0.00625023645726803,-0.024950755819275198,0.015877218783884862,0.08240058847912778,0.3781521615754329,0.04909234357106094,0.0070116468675531,0.064891145238767,-0.2108565875848187,0.17188901996096895,0.10109686863646698,0.22140442734829527,0.14943626475428995,-0.1662403865496865,-0.02956895503634078,-0.044461262232746844,-0.13036799754631714,-0.07393940710039637,-0.09420558213032817,-0.01369173625245595,0.24040924558222077,0.062232911080650946,0.19288937681965493,-0.08697569163158131,0.41203424920146897,-0.07076396439660784,0.41224845195773707,0.0
C3,0.16089592149691237,-0.21688877335830462,-0.08951024462056809,-0.18913552191200272,-0.11884568068977787,-0.05692375308738958,-0.40685034332855774,0.12206246250723382,0.005254856486503865,0.007065947891353015,-0.06939627345748788,-0.25435376027532475,-0.1346557886535821,-0.1109957265759741,-0.31865255535521453,-0.004586710081021982,-0.039553294711936436,-0.11573675335726026,-0.13439241673423682,-0.6233702884985407,0.2948337585076113,-0.27020460318475137,-0.2028361950910036,-0.2015090243786228,-0.2517422814351529,0.47598667525952515,0.22071534572150242,-0.047908140109884555,-0.40661996201242195,-0.24306439012213527,-0.18663082641280299,0.34536285454283344,-0.1555264027045247,0.3210250816038287,0.3473307303626344,-0.3312245937677781,-0.009888323677984109,-0.3957399162858058,0.5684169569091132,0.020846278661479128,-0.14263743066427,0.20718989080697978,0.24121700293647497,0.03276407798252621,-0.11009763227567669,0.3610777061356927,-0.11717775852925402,0.48455455761133615,0.2710184950150757,0.31167036414407784,-0.1189707894144467,0.19075565478520548,-0.1363962239409904,0.2942692833502851,0.43440745317045537,0.04751907905361526,0.4302183903319866,-0.08219543087937822,0.1570839636690529,0.017782031275259458,0.06186194081024236,-0.13896895144473248
T7,0.2652440528483476,0.06266447799328059,0.14367437015002513,-0.30510934967879827,-0.32049979158197595,0.20740011466187233,-0.04269077745924372,0.006531178715646209,0.008552689337749182,-0.17870914906860996,0.17168642237714454,0.15507328841823542,0.054086119865066444,0.02945270839035931,0.04411344466408993,-0.1560782550903878,0.052496807951761565,0.260728613048649,-0.16999030843145346,0.04221669116727933,-0.2212338011827338,0.027054829924387017,0.46593717542172636,-0.1870968204904424,0.4666183114186823,-0.019735644615665144,-0.4174119269836121,-0.20797418464219092,0.0152948514290823,-0.1563732840011366,0.1607991863662697,0.21313590563486895,-0.012303220333639123,0.31680646369722726,-0.3650572952315524,-0.05193309997789131,0.5584233911091067,0.0760843796090552,-0.23636675906471608,0.0442840222104859,-0.40842444114882154,0.27764907825064317,-0.16679267426889557,0.11633156061044372,-0.04391404009292411,0.04227185055176105,-0.1702334046169653,0.16839141883084144,-0.21023220239177962,-0.18486396854555193,0.1859019418543333,-0.19398058820352826,-0.02159836926553455,-0.17959024286555847,-0.34551835649631146,0.01433522842414054,-0.3006942166775155,0.03868913942450812,0.09943523123042869,0.4153198381870741,-0.18828171227753332,0.2560031009103971
TP9,-0.3363630747029157,0.5162012832709159,0.2594715562975716,0.08762678175181803,-0.02937609056635366,-0.07962694649806379,-0.048405548437026893,0.0016167763696408918,-0.5081856354000903,-0.34881637416845246,0.45852168217894523,-0.49738878275502835,-0.30585410363579607,0.14801614586467782,-0.18854114535267863,0.2054735912863423,0.15117588538766463,0.2609132081479536,-0.1924419011728989,-0.5233244849061282,-0.09885374273657514,0.08771181359174413,-0.27542639240775424,-0.31069343751977097,0.2512128191541625,-0.1927739317623693,-0.011037719387152735,-0.201397659393321,0.3988519081383033,0.28178414136666213,-0.33271727692636094,-0.08568580233888597,0.47443036068421546,-0.3210712028268562,0.12522872116565026,0.34587077087585094,-0.12969159676299646,0.3374424368985565,0.1897901903047754,0.6818974902199104,0.284365074949318,-0.037306299897085796,0.2515187779716352,-0.28460602761397963,0.2016015106920088,-0.23762801394898922,-0.28394979398121795,-0.17587759335694644,-0.09853038746264689,-0.09917709801050331,-0.048508910425342174,0.14703122689452647,0.04573536994440141,-0.08872625555714457,-0.2683530086789611,0.21642349207819686,-0.14818147807497686,0.3753394974296265,0.2886760251214602,-0.23616718418085508,0.0067426935314237385,-0.055986330721832754
CP5,0.15381798799799062,0.14356741713720758,-0.06944201205394326,-0.21979210793900958,-0.38362721196843685,0.039218469260281066,-0.16643977292961648,-0.15566951507861607,-0.33805338390412976,0.35789264159348433,-0.27057211674849435,0.236345876864327,-0.2416148525033641,0.15721008175472315,-0.141066195307905,0.010713566914951185,0.48408838502377716,0.2924099407361296,0.08676651842023071,-0.13197333600104422,-0.20721422756655927,-0.10773811812948171,0.24802273255606747,-0.11324829737883481,0.18694000341221972,-0.07678134991554468,0.09062929114984572,0.20961405358757695,-0.18009928571860434,-0.3824789919454175,0.22415336087931856,-0.46068865195626313,0.2170308593268755,-0.06008576612263385,-0.07134382453300832,0.2115830624656787,0.6182780435373094,0.11126002509103886,-0.20305277297664853,0.48333473710477964,0.06201353612967298,-0.13058376287772203,-0.10886454164581251,-0.05630059559505188,-0.16446355820084518,0.19555194346544805,0.07464602411105152,0.050678939279345504,-0.2056653327816207,-0.17654395192938327,-0.01884840772534099,-0.0800535652686641,-0.08750296849117785,-0.1762571668722134,-0.029058348507616637,0.061955317795932184,0.08560317824332589,-0.07942060213260022,0.2574148708165629,0.1658235522387731,-0.19223947240874442,-0.029780351779575515
CP1,0.06993153263137097,0.03167575994394553,0.2976614676133145,-0.04848357183888018,-0.35729858672161,0.18654049317926955,-0.3939412819279941,-0.42196016361177274,-0.035378228354735634,-0.5696607722384984,0.2419535364132817,-0.06691542634719366,-0.08585844287792267,-0.0019013025398699989,-0.27961216390944393,-0.07209531618356799,0.11333453958385778,0.07202611727094972,-0.3009580896383088,-0.06599289076430205,0.13751843394053642,-0.26902831471196986,-0.008575396294441304,0.26804083487105507,0.12584439283998008,0.09184596267824778,0.23849644981432952,0.19074743040456885,-0.05257910404642044,0.14127716361793025,-0.4446902508992436,0.014954079377360764,-0.12447080748128446,0.15480560467862503,0.027284025629992385,-0.23046529466421653,-0.12663127578998282,-0.13781762679021184,0.1325908928560542,0.4447659597815643,-0.09145165796521341,-0.09987985783452388,0.14072315704543636,-0.47442580134409634,-0.1250447155731431,0.1832178503089204,-0.04656611086503828,0.2472490278482589,0.12858493320120584,0.11849331552168063,-0.36416638617882374,-0.13250135538206415,0.035860994646618086,0.11878284475672926,0.039849946542146755,0.014998000230777853,0.4418414076330368,0.7349168713120132,0.03483356531875718,0.12816953321487795,0.12530833267384356,-0.045774264605763816
