,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0603362108132667,0.018355293048614267,0.003452975920036347,0.020717855520218084,0.006542480690595184,0.005633802816901409,0.014357110404361655,0.008995910949568378,0.03389368468877783,0.007632894139027715,0.003907314856883235,0.013630168105406633,0.03243980009086779,0.0019082235347569287,0.029532030895047707,0.013811903680145388,0.019900045433893683,0.018446160835983643,0.021263062244434347,0.012176283507496593,0.01299409359382099,0.015356656065424808,0.02716946842344389,0.039527487505679235,0.02271694684234439,0.01372103589277601,0.015084052703316675,0.010631531122217174,0.011267605633802818,0.02044525215810995,0.02262607905497501,0.019445706497046796,0.002453430258973194,0.03552930486142662,0.008723307587460245,0.02489777373920945,0.007178555202180827,0.010904134484325307,0.02380736029077692,0.007996365288505225,0.013084961381190368,0.007723761926397092,0.019990913221263062,0.019173103134938665,0.010722398909586551,0.008723307587460245,0.033621081326669695,0.006179009541117674,0.019536574284416176,0.02008178100863244,0.006633348477964562,0.004179918218991368,0.010086324398000909,0.021808268968650613,0.0039981826442526125,0.005997273966378919,0.009086778736937756,0.018355293048614267,0.0039981826442526125,0.026169922762380737,0.004179918218991368,0.006724216265333939,0.02053611994547933
Fz,0.016635710247920536,0.05200678349349915,0.021158039247355244,0.012194137123475732,0.020431236372446097,0.006056690624242913,0.03763223774529597,0.017766292497779213,0.010659775498667527,0.019139142372607606,0.015262860373092142,0.02285391262214326,0.014293789873213275,0.014455301623193088,0.01421303399822337,0.005975934749253008,0.003714770249535654,0.01962367762254704,0.0076718081240410236,0.012920939998384883,0.018493095372688364,0.004845352499394331,0.014939836873132521,0.017039489622870062,0.012517160623435355,0.01550512799806186,0.007106516999111685,0.010902043123637245,0.026810950496648632,0.005814422999273197,0.010659775498667527,0.007994831624000645,0.016958733747880157,0.01962367762254704,0.024792053621900994,0.0,0.0012920939998384883,0.022450133247193735,0.016797221997900347,0.024792053621900994,0.029395138496325607,0.020996527497375433,0.002664943874666882,0.015262860373092142,0.011467334248566583,0.0190583864976177,0.0248728094968909,0.013082451748364693,0.024226762496971654,0.011548090123556488,0.00864087862391989,0.018089315997738834,0.01978518937252685,0.022611644997173545,0.013405475248324316,0.018493095372688364,0.023822983122022127,0.012194137123475732,0.019381409997577325,0.008075587498990552,0.016151174997981105,0.02107728337236534,0.0016958733747880158
F3,0.003749609415685866,0.028538693886053536,0.045620247890844706,0.00926986772211228,0.028955317154463076,0.0069784397458598066,0.03999583376731591,0.02395583793354859,0.0,0.03041349859389647,0.02520570773877721,0.028538693886053536,0.0009374023539214665,0.02395583793354859,0.001978960524945318,0.00885324445370274,0.006874283928757421,0.00885324445370274,0.01270700968649099,0.015206749296948235,0.011977918966774295,0.013540256223310072,0.0013540256223310073,0.0015623372565357774,0.0,0.018852202895531717,0.005520258306426414,0.019789605249453182,0.03416310800958233,0.0,0.005207790855119259,0.00624934902614311,0.026351421726903447,0.0017706488907405478,0.03749609415685866,0.0,0.0026038954275596294,0.03260077075304656,0.0056244141235287995,0.026872200812415373,0.03124674513071555,0.03041349859389647,0.003124674513071555,0.006770128111655036,0.014998437662743464,0.018852202895531717,0.0056244141235287995,0.021247786688886574,0.02093531923757942,0.004062076866993021,0.009582335173419436,0.029371940422872618,0.025101551921674826,0.009894802624726591,0.015727528382460162,0.0322883033017394,0.023643370482241435,0.011352984064159983,0.024684928653265284,0.009374023539214665,0.01593584001666493,0.03249661493594417,0.001145713988126237
F7,0.023621227887617065,0.015296566077003122,0.009053069719042664,0.05754422476586889,0.016753381893860563,0.0037460978147762745,0.011654526534859521,0.010613943808532778,0.03267429760665973,0.01040582726326743,0.001768990634755463,0.015608740894901144,0.02497398543184183,0.004058272632674297,0.03600416233090531,0.007284079084287201,0.014255983350676378,0.02445369406867846,0.015920915712799168,0.0037460978147762745,0.024141519250780438,0.021019771071800208,0.028407908428720083,0.03610822060353798,0.025494276795005204,0.02060353798126951,0.025286160249739856,0.025806451612903226,0.011030176899063476,0.022684703433922995,0.006763787721123829,0.013839750260145682,0.0019771071800208117,0.025078043704474504,0.012799167533818939,0.024349635796045786,0.008220603537981269,0.008428720083246619,0.025494276795005204,0.00437044745057232,0.007492195629552549,0.0060353798126951096,0.01550468262226847,0.024349635796045786,0.00801248699271592,0.028407908428720083,0.036420395421436005,0.0,0.01664932362122789,0.02174817898022893,0.0034339229968782517,0.007596253902185224,0.004162330905306972,0.02539021852237253,0.0,0.005411030176899064,0.004994797086368366,0.0259105098855359,0.0030176899063475548,0.00801248699271592,0.004890738813735692,0.013735691987513007,0.01748178980228928
FT9,0.006707759245830312,0.023023930384336477,0.024655547498187092,0.014865844815083394,0.045866569978245106,0.007614213197969543,0.031363306744017404,0.01831036983321247,0.0,0.03535170413343002,0.020395213923132705,0.01849166062364032,0.004260333575054388,0.022117476432197244,0.0029006526468455403,0.011693255982596084,0.012690355329949238,0.009880348078317622,0.013778100072516316,0.011240029006526469,0.01559100797679478,0.011783901377810007,0.0025380710659898475,0.003897751994198695,0.002628716461203771,0.020395213923132705,0.005801305293691081,0.023205221174764323,0.02982233502538071,0.0,0.008067440174039158,0.005257432922407542,0.023477157360406092,0.00462291515591008,0.02637781000725163,0.0045322697606961565,0.0016316171138506164,0.03517041334300217,0.009155184916606236,0.023567802755620013,0.036530094271211025,0.03344815083393764,0.009155184916606236,0.0060732414793328495,0.016044234952864396,0.021573604060913704,0.007886149383611313,0.017494561276287166,0.01794778825235678,0.008339376359680928,0.011874546773023931,0.026287164612037707,0.02030456852791878,0.015137781000725162,0.012781000725163161,0.026831036983321246,0.020395213923132705,0.009155184916606236,0.025562001450326322,0.008792603335750543,0.016044234952864396,0.039430746918056564,0.00018129079042784627
FC5,0.007868580894533407,0.01007730535615682,0.009525124240750967,0.005521811154058531,0.011871893981225842,0.05397570403092214,0.013114301490889012,0.02236333517393705,0.029127553837658752,0.014218663721700718,0.02056874654886803,0.017117614577581448,0.020016565433462176,0.02664273881833241,0.0176697956929873,0.01974047487575925,0.013804527885146328,0.011871893981225842,0.02263942573163998,0.027194919933738265,0.014908890115958034,0.01642738818332413,0.01932633903920486,0.016979569298729985,0.006626173384870237,0.010215350635008284,0.0202926559911651,0.006488128106018774,0.0037272225289895085,0.02898950855880729,0.013390392048591939,0.004003313086692435,0.00883489784649365,0.013528437327443401,0.00924903368304804,0.0202926559911651,0.0311982330204307,0.011181667586968525,0.0028989508558807287,0.00883489784649365,0.013804527885146328,0.013390392048591939,0.012838210933186085,0.009525124240750967,0.02112092766427388,0.007040309221424628,0.015461071231363888,0.021811154058531197,0.021949199337382663,0.018221976808393152,0.013804527885146328,0.009525124240750967,0.009110988404196576,0.012976256212037547,0.027332965212589728,0.012700165654334622,0.021949199337382663,0.00966316951960243,0.023743787962451683,0.014218663721700718,0.009110988404196576,0.012562120375483158,0.025814467145223632
FC1,0.011951000896325068,0.0358530026889752,0.02815954586196594,0.008589781894233641,0.02591873319390499,0.006946519270988946,0.04608604720645354,0.020914251568568867,0.003884075291305647,0.02815954586196594,0.020615476546160742,0.02509710188228264,0.0089632506722438,0.018225276366895728,0.005751419181356438,0.007544069315805198,0.007021213026590977,0.011502838362712877,0.011652225873916941,0.014415894831192112,0.01516283238721243,0.009262025694651926,0.006124887959366597,0.007842844338213325,0.00403346280250971,0.01755303256647744,0.004631012847325963,0.01658201374365103,0.030624439796832985,0.0019420376456528235,0.007021213026590977,0.006946519270988946,0.02054078279055871,0.009934269495070211,0.030250971018822827,0.0,0.0017179563788467284,0.030773827308037047,0.01157753211831491,0.02606812070510905,0.034359127576934566,0.029728114729608606,0.004108156558111742,0.007021213026590977,0.012772632207947415,0.01703017627726322,0.013295488497161638,0.01605915745443681,0.025321183149088735,0.007021213026590977,0.00941141320585599,0.024947714371078577,0.021287720346579025,0.015461607409620555,0.014714669853600239,0.027786077083955783,0.02472363310427248,0.009037944427845833,0.02509710188228264,0.00933671945025396,0.016880788766059158,0.02823423961756797,0.0005228562892142217
C3,0.008110440034512511,0.019327006039689388,0.019499568593615187,0.008800690250215704,0.017773943054357203,0.014150129421915444,0.023986194995685935,0.05107851596203624,0.00828300258843831,0.027006039689387404,0.02881794650560828,0.024158757549611734,0.00638481449525453,0.025021570319240724,0.0071613459879206216,0.015358067299396032,0.018723037100949094,0.011647972389991372,0.018550474547023296,0.015703192407247626,0.015530629853321829,0.009404659188955996,0.0023295944779982746,0.007851596203623813,0.001725625539257981,0.008024158757549612,0.009490940465918895,0.011044003451251078,0.018550474547023296,0.0075927523727351166,0.01440897325280414,0.005780845556514236,0.02338222605694564,0.00362381363244176,0.026056945642795513,0.008455565142364107,0.010526315789473684,0.026143226919758414,0.006643658326143227,0.018723037100949094,0.027782571182053493,0.028904227782571183,0.0064710957722174285,0.009318377911993098,0.013373597929249352,0.013891285591026746,0.009836065573770493,0.021225194132873167,0.012510785159620362,0.011389128559102674,0.015185504745470233,0.017773943054357203,0.02200172562553926,0.017601380500431408,0.02251941328731665,0.02165660051768766,0.0272648835202761,0.013201035375323555,0.023037100949094048,0.015530629853321829,0.00819672131147541,0.02079378774805867,0.015703192407247626
T7,0.028828270303781774,0.010539367637941723,0.0,0.02464352138871668,0.0,0.016971481711097334,0.0040297582145071295,0.007207067575945443,0.05540917544947303,0.0,0.0037197768133911966,0.007284562926224427,0.034562926224426534,0.008137011779293242,0.042002479851208925,0.01735895846249225,0.014646621202727837,0.02193118412895226,0.017746435213887166,0.0175914445133292,0.016274023558586485,0.01875387476751395,0.03929014259144451,0.044869807811531305,0.028208307501549908,0.016584004959702418,0.030533168009919405,0.009144451332920025,0.0,0.03479541227526348,0.0161965282083075,0.01565406075635462,0.0010074395536267824,0.031695598264104154,0.0011624302541847489,0.03154060756354619,0.020846249225046496,0.0,0.02216367017978921,0.0013174209547427154,0.0,0.0,0.023868567885926846,0.022938623682579044,0.014336639801611904,0.011159330440173589,0.03324550526968382,0.009919404835709857,0.019451332920024798,0.030300681959082455,0.007207067575945443,0.0,0.005889646621202728,0.021001239925604463,0.008834469931804092,0.0009299442033477991,0.0033323000619962804,0.019916305021698697,0.006509609423434594,0.01565406075635462,0.0013174209547427154,0.0,0.03154060756354619
TP9,0.006474441014830987,0.017842354889708652,0.02213355416698035,0.007528419784687194,0.029963110743055032,0.007678988180380938,0.028457426786117596,0.02288639614544907,0.0,0.044944666114582546,0.027855153203342618,0.020100880825114808,0.0008281261763155914,0.025747195663630203,0.0,0.0190469020552586,0.016487239328464954,0.006625009410524731,0.014906271173680645,0.013400587216743205,0.013475871414590078,0.011744334864112024,0.0014303997590905668,0.00022585259354061582,0.0018068207483249265,0.015357976360761876,0.00233381013325303,0.017842354889708652,0.029737258149514417,0.0,0.009786945720093353,0.006926146201912219,0.03018896333659565,0.0015809681547843107,0.02559662726793646,0.003613641496649853,0.002785515320334262,0.03982534066099526,0.009410524730858993,0.02604833245501769,0.0380938041105172,0.040427614243770234,0.00850711435669653,0.004065346683731085,0.0185199126703305,0.015282692162915005,0.004517051870812317,0.023865090717458407,0.015207407965068132,0.005947451629902884,0.011894903259805767,0.021982985771286608,0.02363923812391779,0.010389219302868328,0.02055258601219604,0.03229692087630806,0.024166227508845894,0.0074531355868403225,0.027629300609802003,0.013099450425355718,0.010916208687796431,0.03478129940525484,0.004140630881577957
