,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06451233618086524,0.015544720649303486,0.007254426543553141,0.01999853153753679,0.009566628048446957,0.008069685607352347,0.011441264187098532,0.0045786308827151624,0.028514925289694196,0.008999731245472115,0.007367877155475988,0.011530403708927583,0.034514478927529395,0.0060981031307066145,0.023416238500994835,0.010994021657334388,0.018057641940592395,0.02497323073909441,0.004511041462024632,0.016373099548957173,0.010222753437410696,0.00981427779599254,0.027071739920156858,0.04111117692724155,0.021670933799075857,0.0003400846432889964,0.011944459562514654,0.01044345099996854,0.012302384442130056,0.03123578056432586,0.013600090357645492,0.0254633953428159,0.007722951981976264,0.02839411318240548,0.015280032242870126,0.024901722495370582,0.008130269789316401,0.01750122387857809,0.028054117603276335,0.01646455473894226,0.012740038872532142,0.01150823015867013,0.01668940748711146,0.021141735114528836,0.01447673518084738,0.008652106978497555,0.03666071964718096,0.006113271442237589,0.01013388110806119,0.021396835421600136,0.017938076731541547,0.004344991612622535,0.01677644029900565,0.008054071975022135,0.011068972573390786,0.0056294886281236444,0.0051455276856900035,0.009301049000415122,0.0033242032977964598,0.03145009633727616,0.0016544729610528184,0.0071706891055733114,0.020642427732244527
Fz,0.010872725942188787,0.05310349227998244,0.023324287035072645,0.014071713627961741,0.02975551642100714,0.020771783146152294,0.03387375885234538,0.016259220118190053,0.006720027224969271,0.02452182280073407,0.01746431796776569,0.01913966087760309,0.01806577771609106,0.014030320846892104,0.011792657220187245,0.005289660377132108,0.002966256453263558,0.02282166419218816,0.012992020846067223,0.006235634078311287,0.00477879891790023,0.0057553979381704135,0.011472357830295606,0.015881050714533995,0.014690526840747753,0.006299764054830884,0.010590864598342369,0.017140538103790116,0.02841131575972685,0.011740246334098974,0.01625080625548949,0.003985299732722413,0.01362012415331966,0.014224789279709448,0.026459845729738692,0.002433609427034412,0.01157545159191994,0.026156298668561347,0.021734158683339423,0.014103565671524952,0.028469460869510785,0.024825895600970933,0.004066082188289964,0.021506536085799832,0.012122672593938484,0.017372417557513162,0.02421697361839769,0.013864924968966724,0.020255713202284274,0.006723933588446378,0.013946758902653308,0.02226332523548464,0.02181434000316063,0.004509958785644171,0.012082506537341053,0.018120968090850578,0.01502349694952341,0.007337112427203073,0.01579929217753424,0.01908594787035578,0.011473910594494643,0.019944002921446366,0.003796640920287558
F3,0.004819657101722322,0.021620308840128933,0.047920697903986516,0.004173220110316131,0.03133665428158545,0.01998848415167568,0.03269403355889604,0.02116340374811801,0.0013749967654382344,0.03468206426074513,0.038654589555179836,0.019342174893525924,0.0012968789863083596,0.02916433197760812,0.0008291521387873118,0.01900443846225949,0.015015999867700684,0.008208801977758362,0.021125484756600983,0.011872754445309733,0.006597747686926965,0.010462884883988874,0.0016346154175747934,0.001041755251296879,0.004267741103199217,0.0035934825150407846,0.006044127500400322,0.017415752043193684,0.026308526804105968,0.003974463929554468,0.009631538643568924,0.004301271891450973,0.031102428677452255,0.0017433455225784504,0.028089535851688587,0.0016043652720736795,0.010018356982838556,0.03147770090046642,0.0054930635958789845,0.023070142741946402,0.030667380524181193,0.033456251854436264,0.009968678447346453,0.006147766060789997,0.015401476199339447,0.013158449495735296,0.001348027262687762,0.03246515496588969,0.014122214701158733,0.008992515031665786,0.017865499222214417,0.02586169808746321,0.02036620594283535,0.0034654307339059445,0.014084295709641701,0.034946667743635876,0.02009103617094735,0.0044859256739518665,0.022611788928444808,0.011685651094663338,0.010695299586258724,0.029910274792651573,0.006041336771278781
F7,0.016301059042190213,0.013720597606890313,0.004714181764225032,0.05679460865612444,0.010954143474532637,0.016011297305221713,0.009459326460985892,0.012428066277258024,0.036257179439541196,0.006126395759192861,0.004328230394097668,0.01573994046411195,0.03317996180847226,0.008043215211720736,0.03149043656229163,0.009957490596089639,0.015798076625807678,0.017430494288195444,0.010369099705120795,0.010460093651040319,0.009471884497662987,0.022249905829390956,0.029924870597175707,0.032822916215075014,0.028559587913364878,0.003570618238090246,0.021996357465393974,0.010443583606869547,0.01017818117586283,0.028734213455766173,0.02109172711077336,0.008825186673689938,0.004956632828604681,0.03206784812722656,0.005924921595867166,0.023947767249715854,0.024109238336694105,0.00538101703162703,0.029788190975316146,0.005688587245708312,0.007315699714464037,0.005699305183893792,0.019168953248142443,0.026143575747830397,0.007477063250520884,0.0156523568601365,0.03114854782692679,0.005548821890140176,0.023192644408671054,0.01738729792721802,0.011004322823515957,0.00796705351559812,0.00909242920318827,0.009646834648299785,0.005559864436561157,0.004138665050978061,0.01546636416307872,0.011914420675886363,0.008740471746108959,0.010678240162654538,0.009069477836561202,0.010747743479006755,0.0279427149376321
FT9,0.005589398877180525,0.023346238425706954,0.02649854190806608,0.008334044269529096,0.048811989637204664,0.01435632275263617,0.029381203915096007,0.015179907110288693,0.0007054804693301649,0.03702397015701598,0.024487613883901006,0.009415096581035638,0.005521377032531319,0.020660095751310906,0.001689440071290658,0.01906733140654454,0.015591150062906296,0.01031933379475642,0.019354856687986872,0.008160148052895635,0.008701500430722016,0.00828947950692382,0.002761181747611395,0.005763142597166027,0.0035036402713109803,0.0037310508975766845,0.008498685845839671,0.02075661898118724,0.03206397021839588,0.004055915221547273,0.010313094537370872,0.005093806216161768,0.028327458034614242,0.003497970493595145,0.024133317706874737,0.005488929796538305,0.007275198091001212,0.03784105077090916,0.008941862549643496,0.02522986391608971,0.04149763207494021,0.039708500894187926,0.013269295670117878,0.013113074768086671,0.01740633672561809,0.009948445267604408,0.007253825924066067,0.025009887501411907,0.011983816836504884,0.009179987256808233,0.01890212035056425,0.02307384605381422,0.019755706040942168,0.005065096339423761,0.015045627854862345,0.030791442877438662,0.020501123952716166,0.004298875740384331,0.021885307433099317,0.010059211446123902,0.010337385585458317,0.031667651683816994,0.0024845230437160522
FC5,0.00625529140377998,0.02097427605584906,0.021963754082539047,0.015945153428487194,0.018707181270829938,0.04919878402643073,0.0212646536064577,0.028316683735906137,0.017062439155511554,0.01967124441179669,0.02323343941512875,0.026678866747905372,0.012866007020109408,0.020638232838873394,0.013939524616356723,0.01032855534261813,0.009220160535177272,0.015667734895345627,0.0231366924027098,0.011152858064205256,0.008328069183468944,0.018611257238903257,0.013812791471120064,0.008718873756422846,0.021157164943443024,0.004436939408408391,0.013657031686909763,0.012867721237769837,0.015132027250030811,0.017449312143933686,0.020035307969324186,0.0009263289003391608,0.0122134166429855,0.017435461889298454,0.019668890531573554,0.004875648466698804,0.027451401656300115,0.013256376700528297,0.009099073192132816,0.008621303763511633,0.014341962077074518,0.01586136543353532,0.006772965635322335,0.013335525191709796,0.009567516808635483,0.018892607356576593,0.013348735783782322,0.020184027564963215,0.01879357472061041,0.012458243588480765,0.012119206828719248,0.020690572057952585,0.016294223919605836,0.005041258664336672,0.012530032059809636,0.019813861860610366,0.01783097422269863,0.012394911144200388,0.019717869572007787,0.01605575069554138,0.011931358606073555,0.017773675668567704,0.020273849450064545
FC1,0.007211310301675152,0.03190759022621436,0.03307583347385967,0.009101974576748566,0.03512197252976085,0.019772485510456773,0.04947330399350004,0.016396613182566872,0.0020409863559594735,0.030879368866072135,0.02533966974619251,0.016582153767971966,0.008407042136176874,0.01885249514609244,0.004543256502961578,0.01023929121174276,0.007413178472479898,0.015153637563015274,0.013953608630145192,0.008698243441639523,0.0087738331506193,0.006417596663635639,0.004664375322844246,0.006415015974914414,0.008822802022817058,0.005718368860195734,0.007847831013739618,0.018097438038366682,0.03458166447494403,0.0048121219215095275,0.010838016201567262,0.0029996297796372634,0.0216794652224288,0.006634065597192006,0.027651241401347365,0.0016063320791996048,0.009478217125001208,0.030319295200060943,0.012461526261239416,0.02204969426266594,0.032824144300284123,0.03117658194405013,0.0051591629442589255,0.014664007848042745,0.012595531169726719,0.01665774694795204,0.01127954132341612,0.021298929046808093,0.018892869821553478,0.0050535004887012226,0.01652202736531775,0.02753614129598064,0.022148485873134654,0.005537118431158403,0.013155592687236872,0.026910785056373225,0.01903804440899828,0.005221005756560277,0.02192257234776867,0.013155596158237168,0.012797404547031911,0.02873015151433478,0.0016905125139158041
C3,0.003562457874546363,0.015319587672412156,0.02290237011483616,0.011932082848114887,0.019376678706345712,0.02738136080871114,0.016780396560544694,0.047479488454117494,0.011931342908112347,0.022664600248491932,0.026894305527339922,0.018036502348376216,0.010816323971820646,0.02353433093308695,0.007976973394330567,0.019694257980803237,0.018979587487092508,0.012040842873614038,0.02283659353873086,0.016553402302880688,0.0073697615241044715,0.01669454864708403,0.011973467432176615,0.009157768906727566,0.013286232545428857,0.003593185835254909,0.011732797298485743,0.013341293005517453,0.01436572692501564,0.012796957444050013,0.01702272505223121,0.0034412638823713435,0.020654956666213184,0.012841480266112468,0.018713309480047357,0.008921657398378982,0.01638404528129403,0.0199034007211195,0.005465680236660626,0.016503580915473402,0.019227036066133296,0.02116394614896627,0.011279548723160275,0.014414867865083905,0.01570990044631545,0.011297162269853934,0.008656238316663414,0.025654452391524016,0.014571348443309762,0.015993732507390737,0.015382404488507289,0.018098519731805287,0.01564924395756442,0.005611444698869778,0.012751873159975578,0.022981380090283388,0.02221386895649169,0.01112244719025892,0.02062041002016489,0.013385756334916388,0.009324965600970122,0.025526360968672043,0.01850576560506322
T7,0.02165146567569451,0.006178977354631585,0.001700908247865669,0.0349788866222518,0.0009359144869710851,0.01687955197955776,0.0021435977771390676,0.01264459920758711,0.06052392415400877,0.0009359144869710851,0.0061607169053150505,0.02162429778144789,0.03496084895266345,0.008306437642216774,0.04341846229748518,0.009746830271306468,0.018728444001990176,0.02332456764370592,0.010278268504731968,0.01685024614876004,0.005767716615918568,0.022582080251653182,0.037001045110251554,0.037222709067692074,0.032958242661983966,0.002995009479483365,0.018185336978264292,0.008005793590890063,0.003385679006177461,0.03544960521110764,0.024543504118294823,0.011074883882338217,0.0029107144977963077,0.03530778251288914,0.001675640533653525,0.030120762787605074,0.026317454163426623,0.0,0.026530834084756254,0.005313981705163977,0.0,0.0,0.01821866594885915,0.02353711635327662,0.006917011024219279,0.01621647526405913,0.0332586639335825,0.006000841560719742,0.01775305444486444,0.019504052561698043,0.012456264220741448,0.005261961702584675,0.009407542361584035,0.006063268559172595,0.004352799503980749,0.0020380731978254484,0.013154377260718135,0.01238556816296615,0.006264118524866014,0.019818933922544156,0.006483021136936237,0.003578467715488166,0.03800808623766584
TP9,0.005433378840860358,0.01919488121738675,0.029573787850089794,0.004875205918110973,0.0376075578981332,0.0156976044941948,0.026071799633879525,0.017306611994717634,0.000722543352601156,0.04805671630025933,0.03023945485187762,0.00934918312138883,0.002144142697020472,0.02594305427976458,0.0,0.02430539829090917,0.020816476067394667,0.00784567293580329,0.023167631953037192,0.009145334296215207,0.007332238648913406,0.009056306659027458,0.0012425456879932419,0.0023016356524560625,0.003935128895812465,0.002390423968038469,0.00611063481008269,0.01988420479725428,0.026229841336834436,0.004830846812474088,0.009755432755154253,0.006881489700893827,0.03153787850863362,0.002457581478321756,0.02556131939751216,0.004826754171283721,0.006318745493743389,0.03832377252383749,0.006591847706289519,0.027372079846119397,0.039366013280328155,0.04248238428602155,0.01303201144520042,0.008334621479859602,0.019965496786592544,0.007839104887301086,0.00330446811793351,0.030441616338864077,0.008830967237171986,0.011589540355927214,0.0203457135479545,0.022953192542479635,0.018396615541898958,0.004260226748856894,0.01395885325750645,0.03435016361475375,0.019421078812675525,0.004805882426429832,0.019759791405935045,0.013788463526671797,0.008965591683652538,0.028809600120768934,0.00456145771089571
