,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1726049089469517,0.0,0.026128266033254157,0.0,0.0,0.0,0.0,0.00791765637371338,0.0,0.015043547110055424,0.0,0.04592240696753761,0.018210609659540775,0.01979414093428345,0.0,0.01583531274742676,0.0,0.0,0.013460015835312747,0.0055423594615993665,0.019002375296912115,0.0055423594615993665,0.009501187648456057,0.0,0.011084718923198733,0.0,0.0,0.03800475059382423,0.0,0.018210609659540775,0.14726840855106887,0.03642121931908155,0.0,0.11084718923198733,0.0,0.0,0.0,0.015043547110055424,0.015043547110055424,0.015043547110055424,0.012668250197941409,0.0,0.004750593824228029,0.0,0.0,0.021377672209026127,0.034045922406967535,0.0,0.030087094220110848,0.004750593824228029,0.02058590657165479,0.014251781472684086,0.001583531274742676,0.0,0.0,0.01583531274742676,0.0,0.0,0.04908946951702296,0.0,0.0,0.009501187648456057
Fz,0.0,0.05949748743718593,0.023316582914572864,0.0371859296482412,0.017487437185929648,0.02492462311557789,0.004020100502512563,0.015678391959798994,0.009447236180904522,0.01407035175879397,0.013668341708542713,0.006030150753768844,0.004824120603015076,0.005427135678391959,0.012261306532663316,0.02452261306532663,0.013266331658291457,0.012864321608040201,0.029547738693467336,0.015678391959798994,0.01628140703517588,0.026331658291457286,0.03336683417085427,0.005829145728643216,0.017688442211055276,0.004020100502512563,0.01527638190954774,0.013869346733668343,0.014874371859296482,0.0,0.011055276381909548,0.015477386934673367,0.020301507537688442,0.017688442211055276,0.012060301507537688,0.010050251256281407,0.014472361809045226,0.019899497487437186,0.007437185929648241,0.03195979899497487,0.03336683417085427,0.020301507537688442,0.013869346733668343,0.011055276381909548,0.014472361809045226,0.01648241206030151,0.0066331658291457285,0.015678391959798994,0.016884422110552764,0.010653266331658291,0.014673366834170854,0.00864321608040201,0.0,0.023316582914572864,0.014271356783919598,0.019296482412060303,0.016683417085427137,0.022512562814070353,0.0,0.025326633165829147,0.024321608040201004,0.019899497487437186
F7,0.010550609957138147,0.03824596109462578,0.07781074843389384,0.04681833168480053,0.01615562149686779,0.011869436201780416,0.013188262446422684,0.03560830860534125,0.010550609957138147,0.018463567424991757,0.009231783712495879,0.011869436201780416,0.006264424662050775,0.004615891856247939,0.021760633036597428,0.02044180679195516,0.0006594131223211342,0.005934718100890208,0.018463567424991757,0.03231124299373558,0.006264424662050775,0.02373887240356083,0.015166501813386087,0.013517969007583251,0.013847675568743818,0.00791295746785361,0.02637652489284537,0.0260468183316848,0.0013188262446422684,0.0,0.029014177382129903,0.04945598417408507,0.01153972964061985,0.033630069238377844,0.008572370590174745,0.008242664029014177,0.008572370590174745,0.027365644576327067,0.0,0.016485328058028353,0.016815034619188922,0.016485328058028353,0.005934718100890208,0.0006594131223211342,0.01153972964061985,0.004615891856247939,0.0,0.013188262446422684,0.018793273986152326,0.020771513353115726,0.029014177382129903,0.006594131223211342,0.0,0.008242664029014177,0.0006594131223211342,0.004615891856247939,0.020112100230794593,0.03989449390042862,0.0,0.016815034619188922,0.015496208374546653,0.011869436201780416
FT9,0.0,0.036549420318333664,0.0280998231479662,0.06170170956966005,0.028492827667518178,0.024562782471998428,0.011790135586559246,0.026920809589310278,0.012772646885439182,0.015523678522303007,0.013755158184319119,0.01611318530163097,0.010807624287679308,0.009039103949695421,0.018274710159166832,0.017292198860286892,0.010218117508351346,0.01296914914521517,0.0265278050697583,0.015916683041854982,0.009825112988799371,0.02593829829043034,0.02082923953625467,0.013558655924543132,0.016506189821182942,0.008842601689919434,0.014737669483199057,0.01906071919827078,0.013951660444095107,0.0,0.01002161524857536,0.019650225977598742,0.014344664963647082,0.011986637846335232,0.010414619768127334,0.00609157005305561,0.0,0.02416977795244645,0.006484574572607585,0.021615248575358615,0.025348791511102378,0.01218314010611122,0.01296914914521517,0.009825112988799371,0.01139713106700727,0.016309687561406955,0.014344664963647082,0.01689919434073492,0.01768520337983887,0.014737669483199057,0.01768520337983887,0.008842601689919434,0.0,0.017095696600510905,0.009825112988799371,0.015523678522303007,0.015720180782078996,0.031047357044606014,0.0,0.0249557869915504,0.020436235016702692,0.021811750835134605
FC5,0.0,0.03063380281690141,0.017253521126760565,0.05,0.06514084507042253,0.02535211267605634,0.0,0.01971830985915493,0.009507042253521126,0.010915492957746478,0.01619718309859155,0.019014084507042252,0.0,0.027464788732394368,0.01584507042253521,0.010211267605633803,0.01056338028169014,0.01795774647887324,0.03204225352112676,0.007746478873239437,0.008802816901408451,0.03873239436619718,0.01971830985915493,0.018309859154929577,0.011971830985915493,0.01795774647887324,0.009154929577464789,0.008098591549295774,0.03309859154929577,0.0,0.009154929577464789,0.021830985915492956,0.0031690140845070424,0.01056338028169014,0.0,0.011267605633802818,0.0,0.014084507042253521,0.0,0.02464788732394366,0.030985915492957747,0.015492957746478873,0.016549295774647886,0.017253521126760565,0.020774647887323944,0.02112676056338028,0.023591549295774648,0.022183098591549297,0.006338028169014085,0.008450704225352112,0.0,0.0,0.007394366197183098,0.02992957746478873,0.011971830985915493,0.009859154929577466,0.018661971830985915,0.03169014084507042,0.007394366197183098,0.016901408450704224,0.017253521126760565,0.02007042253521127
FC1,0.0,0.03291958985429034,0.01025364274150027,0.033189422558014034,0.019967620075553156,0.06449001618996222,0.004856988667026443,0.010523475445223961,0.0016189962223421479,0.0,0.02914193200215866,0.0018888289260658392,0.012682137075013492,0.0021586616297895305,0.0021586616297895305,0.0029681597409606042,0.0062061521856449,0.0062061521856449,0.04317323259579061,0.0,0.0248246087425796,0.03291958985429034,0.050728548300053966,0.0021586616297895305,0.023745277927684834,0.0,0.007015650296815974,0.0,0.015920129519697786,0.0016189962223421479,0.007285483000539665,0.008634646519158122,0.021046950890447922,0.016999460334592553,0.009713977334052886,0.019427954668105773,0.0029681597409606042,0.0,0.0186184565569347,0.0526173772261198,0.03912574203993524,0.011872638963842417,0.0310307609282245,0.008094981111710739,0.028332433890987586,0.021316783594171614,0.012682137075013492,0.013491635186184566,0.0,0.0,0.005396654074473826,0.006745817593092283,0.0032379924446842958,0.029681597409606044,0.01457096600107933,0.034808418780356176,0.02266594711279007,0.017269293038316244,0.0016189962223421479,0.0186184565569347,0.03831624392876417,0.040474905558553695
C3,0.0,0.007895775759968417,0.016186340307935254,0.02368732727990525,0.0,0.007106198183971575,0.09435452033162259,0.024871693643900513,0.02329253849190683,0.0493485984998026,0.01421239636794315,0.016581129095933674,0.02763521515988946,0.01421239636794315,0.04105803395183577,0.024871693643900513,0.011843663639952625,0.006316620607974733,0.0,0.011843663639952625,0.0,0.0,0.013422818791946308,0.025661271219897353,0.016581129095933674,0.010264508487958943,0.0094749309119621,0.054480852743782074,0.0,0.007895775759968417,0.0,0.0,0.0094749309119621,0.0,0.026056060007895777,0.013028030003947888,0.02881958152388472,0.03197789182787209,0.0,0.007106198183971575,0.0,0.025266482431898933,0.0,0.0011843663639952626,0.0,0.006316620607974733,0.018160284247927358,0.027240426371891037,0.043031977891827874,0.04658507698381366,0.03908409001184367,0.017765495459928938,0.0043426766679826295,0.009080142123963679,0.0,0.0,0.007106198183971575,0.04224240031583103,0.0,0.01973943939992104,0.018555073035925778,0.00473746545598105
T7,0.0029797377830750892,0.024135876042908223,0.033373063170441,0.04082240762812873,0.01698450536352801,0.012216924910607866,0.018772348033373062,0.06764004767580453,0.010131108462455305,0.018772348033373062,0.02234803337306317,0.01698450536352801,0.0068533969010727055,0.017580452920143028,0.021752085816448153,0.023241954707985697,0.008939213349225268,0.012216924910607866,0.014898688915375448,0.019964243146603097,0.00566150178784267,0.01936829558998808,0.009535160905840286,0.004767580452920143,0.010429082240762813,0.009535160905840286,0.02800953516090584,0.03128724672228844,0.01132300357568534,0.0,0.017878426698450536,0.028307508939213348,0.0017878426698450535,0.021752085816448153,0.014898688915375448,0.0,0.011620977353992848,0.024731823599523244,0.0,0.018176400476758045,0.018474374255065554,0.014898688915375448,0.014302741358760428,0.0008939213349225268,0.02205005959475566,0.0,0.010131108462455305,0.02443384982121573,0.01698450536352801,0.021454112038140644,0.012216924910607866,0.02234803337306317,0.0,0.01698450536352801,0.011918951132300357,0.0,0.024731823599523244,0.030095351609058404,0.0,0.01698450536352801,0.01728247914183552,0.024135876042908223
TP9,0.0,0.016246111303145523,0.01106118216384376,0.02246802627030764,0.009332872450743173,0.002073971655720705,0.0197027307293467,0.011752506049083997,0.07604562737642585,0.03318354649153128,0.01659177324576564,0.01659177324576564,0.009332872450743173,0.006221914967162115,0.02799861735222952,0.020739716557207053,0.02488765986864846,0.024196335983408226,0.0,0.018665744901486345,0.010369858278603527,0.00553059108192188,0.0,0.021085378499827168,0.006567576909782233,0.008987210508123056,0.023850674040788108,0.031109574835810578,0.0,0.027652955409609402,0.0,0.0,0.018665744901486345,0.0,0.04666436225371587,0.021431040442447286,0.006221914967162115,0.04078810922917387,0.009332872450743173,0.005876253024541998,0.005876253024541998,0.010369858278603527,0.006567576909782233,0.03560318008987211,0.010024196335983409,0.0038022813688212928,0.015900449360525405,0.018320082958866227,0.04078810922917387,0.03560318008987211,0.03214656066367093,0.0,0.026961631524369166,0.006221914967162115,0.009332872450743173,0.008641548565502939,0.0,0.02799861735222952,0.028689941237469756,0.025578983753888698,0.0003456619426201175,0.0
CP5,0.00547112462006079,0.02127659574468085,0.01702127659574468,0.024620060790273558,0.009422492401215805,0.0,0.03738601823708207,0.019756838905775075,0.02917933130699088,0.07750759878419453,0.01033434650455927,0.008206686930091186,0.00729483282674772,0.019452887537993922,0.024012158054711245,0.020364741641337385,0.010638297872340425,0.006990881458966565,0.0,0.02188449848024316,0.0,0.0,0.0,0.038905775075987845,0.001519756838905775,0.017933130699088147,0.015197568389057751,0.056534954407294835,0.007902735562310031,0.012462006079027355,0.007598784194528876,0.007902735562310031,0.003951367781155016,0.007902735562310031,0.027051671732522795,0.015805471124620062,0.00911854103343465,0.05896656534954407,0.0,0.0,0.0,0.015805471124620062,0.0,0.02066869300911854,0.0,0.01458966565349544,0.01884498480243161,0.013373860182370821,0.05896656534954407,0.05835866261398176,0.035866261398176294,0.005775075987841946,0.010638297872340425,0.01641337386018237,0.002127659574468085,0.0,0.0060790273556231,0.0243161094224924,0.015501519756838906,0.020972644376899698,0.002127659574468085,0.0
