,S1_D3 hbo,S3_D3 hbo,S5_D3 hbo,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S12_D10 hbo
S1_D3 hbo,0.34074074074074073,0.18518518518518517,0.3037037037037037,0.0,0.0,0.0,0.0,0.17037037037037037
S3_D3 hbo,0.2808988764044944,0.2696629213483146,0.2696629213483146,0.0,0.0,0.0,0.0,0.1797752808988764
S5_D3 hbo,0.31746031746031744,0.1984126984126984,0.31746031746031744,0.0,0.0,0.0,0.0,0.16666666666666666
S5_D7 hbo,0.0,0.0,0.0,0.575,0.0,0.425,0.0,0.0
S7_D5 hbo,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
S7_D7 hbo,0.0,0.0,0.0,0.2830188679245283,0.03773584905660377,0.5849056603773585,0.09433962264150944,0.0
S7_D8 hbo,0.0,0.0,0.0,0.0,0.06896551724137931,0.13793103448275862,0.7931034482758621,0.0
S12_D10 hbo,0.2857142857142857,0.20238095238095238,0.25,0.0,0.0,0.0,0.0,0.2619047619047619
