,S3_D5 hbo,S6_D4 hbo,S8_D6 hbo,S9_D11 hbo,S11_D11 hbo,S13_D13 hbo,S14_D12 hbo,S15_D13 hbo
S3_D5 hbo,0.25217391304347825,0.0,0.16521739130434782,0.1608695652173913,0.12173913043478261,0.09130434782608696,0.11739130434782609,0.09130434782608696
S6_D4 hbo,0.0,0.8378378378378378,0.16216216216216217,0.0,0.0,0.0,0.0,0.0
S8_D6 hbo,0.1574074074074074,0.027777777777777776,0.2361111111111111,0.16203703703703703,0.1111111111111111,0.10185185185185185,0.10185185185185185,0.10185185185185185
S9_D11 hbo,0.1590909090909091,0.0,0.17727272727272728,0.25,0.1,0.10454545454545454,0.10454545454545454,0.10454545454545454
S11_D11 hbo,0.1262135922330097,0.0,0.1262135922330097,0.10679611650485436,0.23786407766990292,0.11165048543689321,0.1796116504854369,0.11165048543689321
S13_D13 hbo,0.10160427807486631,0.0,0.11764705882352941,0.11229946524064172,0.11229946524064172,0.22994652406417113,0.12834224598930483,0.19786096256684493
S14_D12 hbo,0.11682242990654206,0.0,0.102803738317757,0.10747663551401869,0.17289719626168223,0.12149532710280374,0.2570093457943925,0.12149532710280374
S15_D13 hbo,0.10382513661202186,0.0,0.12021857923497267,0.11475409836065574,0.11475409836065574,0.21311475409836064,0.13114754098360656,0.20218579234972678
