,S6_D4 hbo,S6_D6 hbo,S8_D6 hbo,S9_D2 hbo,S9_D11 hbo,S11_D11 hbo,S13_D11 hbo,S15_D13 hbo
S6_D4 hbo,0.47058823529411764,0.21568627450980393,0.0392156862745098,0.0,0.09803921568627451,0.0,0.0196078431372549,0.1568627450980392
S6_D6 hbo,0.16666666666666666,0.5,0.07575757575757576,0.0,0.06060606060606061,0.0,0.045454545454545456,0.15151515151515152
S8_D6 hbo,0.05,0.13333333333333333,0.2833333333333333,0.0,0.1,0.0,0.1,0.3333333333333333
S9_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
S9_D11 hbo,0.21212121212121213,0.18181818181818182,0.12121212121212122,0.0,0.24242424242424243,0.0,0.030303030303030304,0.21212121212121213
S11_D11 hbo,0.125,0.125,0.125,0.0,0.0,0.125,0.375,0.125
S13_D11 hbo,0.07142857142857142,0.16666666666666666,0.21428571428571427,0.0,0.07142857142857142,0.023809523809523808,0.19047619047619047,0.2619047619047619
S15_D13 hbo,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.0,0.09876543209876543,0.0,0.07407407407407407,0.41975308641975306
