subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S25,Sess01,MOTOR_EXECUTION-LEFT,1.0001171711641414,0.9999999999999991,0.9982454779970316,1.0018530347993242,bootstrap,critical,fullwin_broadband
S25,Sess01,MOTOR_EXECUTION-RIGHT,1.0001890967637086,0.9999999999999992,0.9981031703182145,1.0021504884281198,bootstrap,critical,fullwin_broadband
S25,Sess01,MOTOR_IMAGERY-LEFT,0.9993249321232277,0.9999999999999996,0.9975329999742033,1.001045264531834,bootstrap,critical,fullwin_broadband
S25,Sess01,MOTOR_IMAGERY-RIGHT,1.0002396326835439,0.9999999999999991,0.9984023170601529,1.002210020195315,bootstrap,critical,fullwin_broadband
S25,Sess01,MOTOR_EXECUTION,1.000153133963925,0.9999999999999991,0.9981743241576231,1.002001761613722,bootstrap,critical,fullwin_broadband
S25,Sess01,MOTOR_IMAGERY,0.9997822824033857,0.9999999999999993,0.9979676585171782,1.0016276423635744,bootstrap,critical,fullwin_broadband
S25,Sess01,LEFT,0.9997210516436845,0.9999999999999993,0.9978892389856174,1.001449149665579,bootstrap,critical,fullwin_broadband
S25,Sess01,RIGHT,1.0002143647236261,0.9999999999999991,0.9982527436891837,1.0021802543117175,bootstrap,critical,fullwin_broadband
S25,Sess01,LEFT_vs_RIGHT,-0.0004933130799416041,0.0,-0.0042910153261001005,0.0031964059763953667,bootstrap,delta,fullwin_broadband
S25,Sess01,IMAGERY_vs_EXECUTION,-0.000370851560539176,0.0,-0.00403410309654384,0.0034533182059512946,bootstrap,delta,fullwin_broadband
S25,Sess01,ME_LEFT_vs_ME_RIGHT,-7.192559956714639e-05,0.0,-0.0039050104310882627,0.0037498644811096993,bootstrap,delta,fullwin_broadband
S25,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0009147005603161729,0.0,-0.004677020221111716,0.002642947471681034,bootstrap,delta,fullwin_broadband
