,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.2768595041322314,0.2768595041322314,0.19008264462809918,0.0,0.0,0.256198347107438,0.0,0.0
Fp2,0.2768595041322314,0.2768595041322314,0.19008264462809918,0.0,0.0,0.256198347107438,0.0,0.0
AF7,0.25136612021857924,0.25136612021857924,0.2459016393442623,0.0,0.0,0.25136612021857924,0.0,0.0
AF3,0.0,0.0,0.0,0.23076923076923078,0.2564102564102564,0.0,0.2564102564102564,0.2564102564102564
F6,0.0,0.0,0.0,0.08490566037735849,0.29245283018867924,0.0,0.3113207547169811,0.3113207547169811
AF8,0.2683982683982684,0.2683982683982684,0.19913419913419914,0.0,0.0,0.26406926406926406,0.0,0.0
AF4,0.0,0.0,0.0,0.0661764705882353,0.23529411764705882,0.0,0.40441176470588236,0.29411764705882354
F2,0.0,0.0,0.0,0.0743801652892562,0.2644628099173554,0.0,0.33884297520661155,0.32231404958677684
