,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.33201581027667987,0.30303030303030304,0.17391304347826086,0.0,0.0,0.19104084321475626,0.0,0.0
Fp2,0.3203342618384401,0.3245125348189415,0.1796657381615599,0.0,0.0,0.17548746518105848,0.0,0.0
AF7,0.2082018927444795,0.20189274447949526,0.3264984227129338,0.0,0.10252365930599369,0.07255520504731862,0.0,0.08832807570977919
AF3,0.0,0.0,0.0,0.6037735849056604,0.050314465408805034,0.031446540880503145,0.16981132075471697,0.14465408805031446
F6,0.0,0.0,0.17060367454068243,0.04461942257217848,0.3674540682414698,0.0,0.13648293963254593,0.28083989501312334
AF8,0.26032315978456017,0.22621184919210055,0.08258527827648116,0.01615798922800718,0.0,0.414721723518851,0.0,0.0
AF4,0.0,0.0,0.0,0.20912547528517111,0.17870722433460076,0.0,0.41825095057034223,0.19391634980988592
F2,0.0,0.0,0.13559322033898305,0.1089588377723971,0.24939467312348668,0.0,0.1234866828087167,0.38256658595641646
