,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2446043165467626,0.2517985611510791,0.0,0.2517985611510791,0.0,0.2517985611510791,0.0
FT9,0.0,0.20588235294117646,0.2647058823529412,0.0,0.27058823529411763,0.0,0.25882352941176473,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.20114942528735633,0.26436781609195403,0.0,0.27586206896551724,0.0,0.25862068965517243,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20710059171597633,0.26627218934911245,0.0,0.26627218934911245,0.0,0.2603550295857988,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
