space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-LEFT,0.9948932938406622,0.999999999999994,0.9365936099718994,1.053772826953748,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-RIGHT,0.9756301568801568,1.0000000000000016,0.9098571856384357,1.0608104395604394,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-LEFT,0.9750913616298232,0.999999999999998,0.9169839295320064,1.0370237508218276,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-RIGHT,0.95323029796714,1.0000000000000004,0.8902595134722326,1.01552140557623,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION,0.9852617253604096,0.9999999999999978,0.9232253978051675,1.0572916332570936,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY,0.9641608297984816,0.9999999999999992,0.9036217215021196,1.0262725781990287,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,LEFT,0.9849923277352426,0.999999999999996,0.926788769751953,1.0453982888877875,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,RIGHT,0.9644302274236484,1.0000000000000009,0.9000583495553341,1.0381659225683348,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,LEFT_vs_RIGHT,0.0205621003115942,0.0,-0.1113771528163818,0.1453399393324536,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,IMAGERY_vs_EXECUTION,-0.0211008955619278,0.0,-0.153669911754974,0.1030471803938611,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,ME_LEFT_vs_ME_RIGHT,0.0192631369605054,0.0,-0.1242168295885399,0.1439156413153122,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S35,Sess01,MI_LEFT_vs_MI_RIGHT,0.0218610636626831,0.0,-0.0985374760442235,0.1467642373495949,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-LEFT,0.9027638190954772,1.0,0.84682534697296,0.9547811976549412,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-RIGHT,0.9536513447971782,1.0000000000000004,0.8899904238315696,1.0258161100088183,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-LEFT,0.8763312542158695,1.0000000000000004,0.8067148863422902,0.9493202568442952,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-RIGHT,0.9688864613848568,1.0000000000000004,0.855433985625207,1.0831653861966102,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION,0.9282075819463278,1.0000000000000002,0.8684078854022648,0.99029865383188,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY,0.9226088578003632,1.0000000000000004,0.8310744359837485,1.0162428215204526,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,LEFT,0.8895475366556734,1.0000000000000002,0.8267701166576251,0.9520507272496184,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,RIGHT,0.9612689030910176,1.0000000000000004,0.8727122047283883,1.0544907481027144,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,LEFT_vs_RIGHT,-0.0717213664353441,0.0,-0.2277206314450892,0.07933852252123,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,IMAGERY_vs_EXECUTION,-0.0055987241459645,0.0,-0.1592242178481313,0.1478349361181878,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0508875257017008,0.0,-0.1789907630358583,0.0647907738233717,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S35,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0925552071689873,0.0,-0.27645049985432,0.0938862712190883,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-LEFT,0.9602843768697428,1.0000000000000009,0.8822358339492485,1.0408012617463838,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-RIGHT,0.9523912595341166,1.0000000000000016,0.867064651618223,1.0428309884559883,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-LEFT,0.9672295746324874,0.9999999999999974,0.8896800442006751,1.0394375045801016,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-RIGHT,0.9556314912796394,0.999999999999998,0.8742940427199686,1.0543345213599844,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION,0.9563378182019296,1.000000000000001,0.8746502427837357,1.0418161251011862,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY,0.9614305329560634,0.9999999999999978,0.8819870434603219,1.046886012970043,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,LEFT,0.9637569757511152,0.9999999999999992,0.8859579390749619,1.0401193831632427,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,RIGHT,0.954011375406878,0.9999999999999998,0.8706793471690958,1.0485827549079865,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,LEFT_vs_RIGHT,0.0097456003442371,0.0,-0.1626248158330245,0.1694400359941469,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,IMAGERY_vs_EXECUTION,0.0050927147541337,0.0,-0.1598290816408643,0.1722357701863073,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,ME_LEFT_vs_ME_RIGHT,0.007893117335626,0.0,-0.1605951545067397,0.1737366101281607,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S35,Sess01,MI_LEFT_vs_MI_RIGHT,0.0115980833528479,0.0,-0.1646544771593092,0.165143461860133,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-LEFT,0.903249645338253,1.0000000000000029,0.8607865689748602,0.9420068413185502,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-RIGHT,0.832935771711282,0.9999999999999994,0.7636128504432076,0.8955556843949701,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-LEFT,0.8298567804034557,0.9999999999999996,0.7850159881855853,0.8720051233311303,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-RIGHT,0.8949663290895519,1.000000000000001,0.8397748256219819,0.953291036570065,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION,0.8680927085247675,1.000000000000001,0.8121997097090339,0.9187812628567602,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY,0.8624115547465038,1.0000000000000004,0.8123954069037835,0.9126480799505976,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,LEFT,0.8665532128708544,1.000000000000001,0.8229012785802228,0.9070059823248402,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,RIGHT,0.8639510504004169,1.0000000000000004,0.8016938380325948,0.9244233604825176,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,LEFT_vs_RIGHT,0.0026021624704375,0.0,-0.1015220819022948,0.1053121442922454,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,IMAGERY_vs_EXECUTION,-0.0056811537782637,0.0,-0.1063858559529766,0.1004483702415637,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,ME_LEFT_vs_ME_RIGHT,0.070313873626971,0.0,-0.0347691154201099,0.1783939908753425,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S35,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0651095486860962,0.0,-0.1682750483844797,0.0322302977091484,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-LEFT,0.9708638583638584,1.000000000000002,0.945957086894587,1.0008157814407814,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION-RIGHT,0.9523333333333336,1.0000000000000009,0.9095305555555556,0.990161111111111,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-LEFT,0.9651428571428572,1.0,0.9324873015873016,0.997944708994709,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY-RIGHT,1.0175685425685426,1.0000000000000016,0.9561439131305204,1.0947452597006169,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_EXECUTION,0.961598595848596,1.000000000000001,0.9277438212250712,0.9954884462759462,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,MOTOR_IMAGERY,0.9913556998556998,1.0000000000000009,0.944315607358911,1.0463449843476629,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,LEFT,0.9680033577533578,1.0000000000000009,0.9392221942409442,0.9993802452177452,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,RIGHT,0.984950937950938,1.000000000000001,0.932837234343038,1.042453185405864,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,LEFT_vs_RIGHT,-0.0169475801975802,0.0,-0.1032309911649198,0.0665430108747071,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,IMAGERY_vs_EXECUTION,0.0297571040071038,0.0,-0.0511728389170352,0.1186011631225916,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S35,Sess01,ME_LEFT_vs_ME_RIGHT,0.0185305250305249,0.0,-0.044204024216524,0.0912852258852259,bootstrap,delta
