,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2324561403508772,0.044444444444444446,0.0,0.0,0.016666666666666666,0.08771929824561403,0.027777777777777776,0.06140350877192982,0.044444444444444446,0.12339181286549708,0.027777777777777776,0.027777777777777776,0.044444444444444446,0.1131578947368421,0.02631578947368421,0.0,0.022222222222222223,0.044444444444444446,0.05555555555555555
caudalmiddlefrontal-rh,0.038461538461538464,0.20054945054945056,0.0,0.009615384615384616,0.019230769230769232,0.04739010989010989,0.0879120879120879,0.027472527472527472,0.07211538461538461,0.0,0.07623626373626374,0.07623626373626374,0.08997252747252747,0.0,0.0,0.08447802197802198,0.09890109890109891,0.0,0.07142857142857142
inferiorparietal-rh,0.0,0.0,0.296846295162278,0.03965094917330067,0.0,0.088946723821188,0.0,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.04929577464788732,0.07103490508266994,0.05312308634415187,0.09598897734231476,0.05312308634415187,0.0,0.08190447030006123,0.1374770361298224
parsopercularis-lh,0.0,0.0,0.07517281105990783,0.5601958525345623,0.0,0.05184331797235023,0.026785714285714284,0.0,0.026785714285714284,0.0,0.017857142857142856,0.05011520737327189,0.008928571428571428,0.0,0.05731566820276497,0.0,0.044642857142857144,0.008928571428571428,0.07142857142857142
parstriangularis-rh,0.011111111111111112,0.022222222222222223,0.011111111111111112,0.0,0.6420634920634921,0.0,0.0,0.022222222222222223,0.05555555555555555,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,0.07777777777777778,0.05793650793650794,0.0,0.011111111111111112,0.022222222222222223
postcentral-lh,0.03424657534246575,0.06440759432828647,0.04151646238884883,0.008771929824561403,0.0,0.1943042537851478,0.029319875030040854,0.023972602739726026,0.0,0.023972602739726026,0.02054794520547945,0.017123287671232876,0.09372746935832732,0.07768565248738284,0.07468156693102619,0.11127132900745013,0.08195145397740927,0.09565008411439557,0.00684931506849315
postcentral-rh,0.017241379310344827,0.10479525862068965,0.0,0.028735632183908046,0.0,0.03699712643678161,0.24730603448275862,0.0,0.06734913793103448,0.017241379310344827,0.08503951149425287,0.09285201149425287,0.054238505747126436,0.0,0.0,0.0546875,0.0703125,0.034482758620689655,0.08872126436781609
precentral-lh,0.08209263854425145,0.04838709677419355,0.01282051282051282,0.0,0.01282051282051282,0.056451612903225805,0.0,0.17369727047146402,0.0,0.07878411910669975,0.0641025641025641,0.0,0.09491315136476428,0.15901571546732837,0.038461538461538464,0.05789909015715467,0.0,0.02564102564102564,0.09491315136476428
precentral-rh,0.035398230088495575,0.061946902654867256,0.0,0.022123893805309734,0.030973451327433628,0.0,0.1231951560316721,0.0,0.3169538891476479,0.05263157894736842,0.048672566371681415,0.04424778761061947,0.030973451327433628,0.0,0.0,0.0,0.10526315789473684,0.0,0.12761993479273404
rostralmiddlefrontal-lh,0.13151884278644843,0.0,0.006756756756756757,0.0,0.013513513513513514,0.06338028169014084,0.013513513513513514,0.08307955843167111,0.028169014084507043,0.24895317853064333,0.033783783783783786,0.0,0.0,0.10449181575942139,0.055196041111534075,0.02027027027027027,0.04815378759040731,0.08840883136657784,0.060810810810810814
rostralmiddlefrontal-rh,0.02100840336134454,0.07709170624771647,0.004201680672268907,0.01680672268907563,0.008403361344537815,0.028985507246376812,0.0927414444038485,0.02100840336134454,0.06186822555109,0.01680672268907563,0.2102667153818049,0.0854950675922543,0.06680063329679697,0.06868834490317866,0.05303860674704665,0.041590549263183535,0.043478260869565216,0.008403361344537815,0.0733162830349531
superiorfrontal-lh,0.029069767441860465,0.09580384226491406,0.050724637681159424,0.05224132119986519,0.0,0.021739130434782608,0.10161779575328614,0.0,0.06976744186046512,0.0,0.09293899561846984,0.29743849005729694,0.05080889787664307,0.0,0.0,0.036231884057971016,0.043478260869565216,0.0,0.05813953488372093
superiorfrontal-rh,0.031914893617021274,0.09023210831721469,0.022727272727272728,0.0,0.0,0.06218568665377176,0.049323017408123795,0.037911025145067695,0.03723404255319149,0.0,0.06528046421663443,0.049323017408123795,0.20638297872340428,0.06605415860735009,0.044003868471953575,0.09632495164410057,0.022727272727272728,0.059961315280464215,0.058413926499032875
superiorparietal-lh,0.07759784075573549,0.0,0.03441295546558704,0.0,0.0,0.08591992802519119,0.0,0.08254610886189834,0.0,0.05600539811066127,0.0692757534862798,0.0,0.10458839406207826,0.24696356275303644,0.09919028340080971,0.05645524066576698,0.0,0.06950067476383265,0.017543859649122806
