,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3286670724284845,0.0,0.26171637248934876,0.03408399269628728,0.1162507608034084,0.23737066342057211,0.021911138161898967,0.0
TP9,0.0,0.30493707647628265,0.0,0.1713455953533398,0.060019361084220714,0.0,0.19506292352371732,0.2686350435624395
TP10,0.2523310023310023,0.0,0.337995337995338,0.05827505827505827,0.09382284382284382,0.23601398601398602,0.02156177156177156,0.0
F8,0.02774922918807811,0.18139773895169578,0.051387461459403906,0.3237410071942446,0.011819116135662899,0.022096608427543678,0.22147995889003083,0.16032887975334018
Fp2,0.1268357810413885,0.0801068090787717,0.10614152202937249,0.015353805073431242,0.4105473965287049,0.1048064085447263,0.07209612817089453,0.08411214953271028
AF7,0.2600806451612903,0.0,0.2668010752688172,0.03024193548387097,0.10887096774193548,0.3185483870967742,0.015456989247311828,0.0
AF3,0.016987036209208762,0.18104604380867234,0.01743406347787215,0.19535091640590077,0.04917299955297273,0.010281627179257935,0.3303531515422441,0.19937416182387124
AF8,0.0,0.2628841607565012,0.0,0.14940898345153664,0.06099290780141844,0.0,0.21087470449172577,0.315839243498818
