,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.25263157894736843,0.0,0.0,0.24210526315789474,0.0,0.23157894736842105,0.2736842105263158,0.0
FT9,0.0,0.42857142857142855,0.0,0.0,0.42016806722689076,0.0,0.0,0.15126050420168066
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.23148148148148148,0.0,0.0,0.25925925925925924,0.0,0.25,0.25925925925925924,0.0
AF7,0.0,0.3443708609271523,0.0,0.0,0.5165562913907285,0.0,0.0,0.1390728476821192
AF3,0.20512820512820512,0.0,0.0,0.24786324786324787,0.0,0.3162393162393162,0.23076923076923078,0.0
AF8,0.2066115702479339,0.0,0.0,0.21487603305785125,0.008264462809917356,0.2066115702479339,0.36363636363636365,0.0
F2,0.0,0.32786885245901637,0.0,0.0,0.3442622950819672,0.0,0.0,0.32786885245901637
