,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2545454545454545,0.0,0.2727272727272727,0.2,0.0,0.2727272727272727,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.13392857142857142,0.0,0.3125,0.25892857142857145,0.0,0.29464285714285715,0.0,0.0
F8,0.0967741935483871,0.0,0.3118279569892473,0.3010752688172043,0.0,0.2903225806451613,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.38144329896907214,0.0,0.36082474226804123,0.25773195876288657
AF7,0.12962962962962962,0.0,0.3055555555555556,0.26851851851851855,0.0,0.2962962962962963,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.37373737373737376,0.0,0.37373737373737376,0.25252525252525254
AF8,0.0,0.0,0.0,0.0,0.33783783783783783,0.0,0.33783783783783783,0.32432432432432434
