,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.35135135135135137,0.0,0.0,0.36036036036036034,0.0,0.0,0.2882882882882883,0.0
FT9,0.0,0.3352941176470588,0.1411764705882353,0.0,0.34705882352941175,0.052941176470588235,0.0,0.12352941176470589
TP9,0.0,0.15384615384615385,0.33136094674556216,0.0,0.21893491124260356,0.11834319526627218,0.03550295857988166,0.14201183431952663
Fp2,0.3508771929824561,0.0,0.0,0.35964912280701755,0.0,0.0,0.2894736842105263,0.0
AF7,0.0,0.28640776699029125,0.16019417475728157,0.0,0.3786407766990291,0.05825242718446602,0.0,0.11650485436893204
AF3,0.0,0.13253012048192772,0.25301204819277107,0.0,0.1686746987951807,0.24096385542168675,0.04819277108433735,0.1566265060240964
AF8,0.2564102564102564,0.0,0.07692307692307693,0.26495726495726496,0.0,0.042735042735042736,0.358974358974359,0.0
F2,0.0,0.21904761904761905,0.22857142857142856,0.0,0.22857142857142856,0.10476190476190476,0.0,0.21904761904761905
