,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2719298245614035,0.0,0.2807017543859649,0.0,0.0,0.24561403508771928,0.20175438596491227,0.0
TP9,0.0,0.32978723404255317,0.0,0.0,0.32978723404255317,0.0,0.0,0.3404255319148936
TP10,0.26666666666666666,0.0,0.30833333333333335,0.0,0.0,0.23333333333333334,0.19166666666666668,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.3258426966292135,0.0,0.0,0.33707865168539325,0.0,0.0,0.33707865168539325
AF7,0.2641509433962264,0.0,0.2641509433962264,0.0,0.0,0.25471698113207547,0.2169811320754717,0.0
AF3,0.25274725274725274,0.0,0.25274725274725274,0.0,0.0,0.25274725274725274,0.24175824175824176,0.0
AF8,0.0,0.32608695652173914,0.0,0.0,0.33695652173913043,0.0,0.0,0.33695652173913043
