,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.33035714285714285,0.0,0.3392857142857143,0.0,0.0,0.33035714285714285,0.0,0.0
TP9,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.33980582524271846
TP10,0.3220338983050847,0.0,0.3559322033898305,0.0,0.0,0.3220338983050847,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.22377622377622378,0.0,0.0,0.5384615384615384,0.0,0.0,0.23776223776223776
AF7,0.33035714285714285,0.0,0.3392857142857143,0.0,0.0,0.33035714285714285,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3211009174311927,0.0,0.0,0.3302752293577982,0.0,0.0,0.3486238532110092
