,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.271461716937355,0.22505800464037123,0.0,0.24361948955916474,0.25754060324825984,0.0,0.002320185614849188,0.0
FT9,0.22195121951219512,0.28292682926829266,0.004878048780487805,0.1975609756097561,0.28536585365853656,0.007317073170731708,0.0,0.0
TP9,0.0,0.0,0.3192488262910798,0.0,0.0,0.27230046948356806,0.31690140845070425,0.09154929577464789
Fp2,0.2683544303797468,0.22025316455696203,0.0,0.2607594936708861,0.2481012658227848,0.0,0.002531645569620253,0.0
AF7,0.22875816993464052,0.25925925925925924,0.002178649237472767,0.2047930283224401,0.3006535947712418,0.004357298474945534,0.0,0.0
AF3,0.0,0.002570694087403599,0.3033419023136247,0.0,0.0,0.29562982005141386,0.2982005141388175,0.10025706940874037
AF8,0.009478672985781991,0.0,0.3056872037914692,0.0071090047393364926,0.0,0.2677725118483412,0.31990521327014215,0.09004739336492891
F2,0.0,0.0,0.25161290322580643,0.0,0.0,0.25161290322580643,0.25161290322580643,0.24516129032258063
