,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.25,0.0,0.20833333333333334,0.0,0.2708333333333333,0.2708333333333333,0.0,0.0
TP9,0.0,0.3063063063063063,0.0,0.3063063063063063,0.0,0.0,0.23873873873873874,0.14864864864864866
TP10,0.17391304347826086,0.0,0.30434782608695654,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0
F8,0.0,0.28112449799196787,0.0,0.357429718875502,0.0,0.0,0.22088353413654618,0.14056224899598393
Fp2,0.08552631578947369,0.0,0.10526315789473684,0.0,0.631578947368421,0.17763157894736842,0.0,0.0
AF7,0.15476190476190477,0.0,0.19047619047619047,0.0,0.3333333333333333,0.32142857142857145,0.0,0.0
AF3,0.0,0.275,0.0,0.28,0.0,0.0,0.27,0.175
AF8,0.0,0.2517985611510791,0.0,0.2517985611510791,0.0,0.0,0.2517985611510791,0.2446043165467626
