,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.42657342657342656,0.0,0.0,0.43356643356643354,0.02097902097902098,0.0,0.11888111888111888,0.0
FT9,0.003048780487804878,0.3475609756097561,0.11890243902439024,0.003048780487804878,0.10060975609756098,0.21951219512195122,0.006097560975609756,0.20121951219512196
TP9,0.0,0.20187793427230047,0.2347417840375587,0.0,0.07042253521126761,0.24413145539906103,0.03286384976525822,0.215962441314554
Fp2,0.42758620689655175,0.0,0.0,0.43448275862068964,0.020689655172413793,0.0,0.11724137931034483,0.0
AF7,0.05673758865248227,0.2198581560283688,0.09219858156028368,0.05673758865248227,0.2624113475177305,0.14184397163120568,0.0,0.1702127659574468
AF3,0.0,0.24437299035369775,0.1639871382636656,0.0,0.07717041800643087,0.26688102893890675,0.02572347266881029,0.22186495176848875
AF8,0.22695035460992907,0.028368794326241134,0.07092198581560284,0.22695035460992907,0.0,0.07801418439716312,0.3191489361702128,0.04964539007092199
F2,0.0,0.2490974729241877,0.15162454873646208,0.0,0.09747292418772563,0.23465703971119134,0.018050541516245487,0.2490974729241877
