,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.25157232704402516,0.0,0.2578616352201258,0.0,0.23270440251572327,0.2578616352201258,0.0,0.0
TP9,0.0,0.37401574803149606,0.0,0.14960629921259844,0.0,0.0,0.14960629921259844,0.32677165354330706
TP10,0.21311475409836064,0.0,0.36065573770491804,0.0,0.20765027322404372,0.2185792349726776,0.0,0.0
F8,0.0,0.25333333333333335,0.0,0.24666666666666667,0.0,0.0,0.24666666666666667,0.25333333333333335
Fp2,0.23972602739726026,0.0,0.2602739726027397,0.0,0.2534246575342466,0.2465753424657534,0.0,0.0
AF7,0.2484472049689441,0.0,0.2608695652173913,0.0,0.2360248447204969,0.2546583850931677,0.0,0.0
AF3,0.0,0.25333333333333335,0.0,0.24666666666666667,0.0,0.0,0.24666666666666667,0.25333333333333335
AF8,0.0,0.3510204081632653,0.0,0.15510204081632653,0.0,0.0,0.15510204081632653,0.33877551020408164
