,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.27611940298507465,0.0,0.1791044776119403,0.0,0.27611940298507465,0.26865671641791045,0.0,0.0
TP9,0.0,0.2518518518518518,0.0,0.25925925925925924,0.0,0.0,0.25925925925925924,0.22962962962962963
TP10,0.25263157894736843,0.0,0.24210526315789474,0.0,0.25263157894736843,0.25263157894736843,0.0,0.0
F8,0.0,0.1912568306010929,0.0,0.3005464480874317,0.0,0.0,0.3114754098360656,0.19672131147540983
Fp2,0.2631578947368421,0.0,0.18045112781954886,0.0,0.3007518796992481,0.2556390977443609,0.0,0.0
AF7,0.2748091603053435,0.0,0.183206106870229,0.0,0.2748091603053435,0.26717557251908397,0.0,0.0
AF3,0.0,0.1643192488262911,0.0,0.2676056338028169,0.0,0.0,0.38967136150234744,0.1784037558685446
AF8,0.0,0.22602739726027396,0.0,0.2602739726027397,0.0,0.0,0.2602739726027397,0.2534246575342466
