,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.48427672955974843,0.0,0.16352201257861634,0.10062893081761007,0.0,0.25157232704402516,0.0,0.0
TP9,0.0,0.3850574712643678,0.0,0.0,0.0,0.0,0.21839080459770116,0.39655172413793105
TP10,0.27956989247311825,0.0,0.26881720430107525,0.17204301075268819,0.0,0.27956989247311825,0.0,0.0
F8,0.25396825396825395,0.0,0.25396825396825395,0.23809523809523808,0.0,0.25396825396825395,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3305785123966942,0.0,0.21487603305785125,0.1322314049586777,0.0,0.32231404958677684,0.0,0.0
AF3,0.0,0.336283185840708,0.0,0.0,0.0,0.0,0.3274336283185841,0.336283185840708
AF8,0.0,0.38372093023255816,0.0,0.0,0.0,0.0,0.21511627906976744,0.4011627906976744
