,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.329004329004329,0.0,0.3333333333333333,0.0,0.0,0.33766233766233766,0.0,0.0
TP9,0.0,0.2654320987654321,0.0,0.0,0.22839506172839505,0.0,0.22839506172839505,0.2777777777777778
TP10,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.25170068027210885,0.0,0.0,0.24489795918367346,0.0,0.25170068027210885,0.25170068027210885
AF7,0.27697841726618705,0.0,0.3597122302158273,0.0,0.0,0.36330935251798563,0.0,0.0
AF3,0.0,0.25517241379310346,0.0,0.0,0.2413793103448276,0.0,0.2482758620689655,0.25517241379310346
AF8,0.0,0.24581005586592178,0.0,0.0,0.20670391061452514,0.0,0.20670391061452514,0.3407821229050279
