,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3333333333333333,0.0,0.35,0.0,0.31666666666666665,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2876712328767123,0.0,0.3972602739726027,0.0,0.3150684931506849,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.5211267605633803,0.0,0.0,0.4788732394366197,0.0
Fp2,0.2692307692307692,0.0,0.32051282051282054,0.0,0.41025641025641024,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.5070422535211268,0.0,0.0,0.49295774647887325,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
