,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.410958904109589,0.0,0.410958904109589,0.0,0.0,0.0,0.1780821917808219,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.40789473684210525,0.0,0.40789473684210525,0.0,0.0,0.0,0.18421052631578946,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.2542372881355932,0.0,0.2711864406779661,0.0,0.0,0.0,0.4745762711864407,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
