,Fp1,F3,Fp2,AF7,FC4,F6,AF8,AF4
Fp1,0.5555555555555556,0.0,0.0,0.011111111111111112,0.0,0.05555555555555555,0.37777777777777777,0.0
F3,0.0,0.3465346534653465,0.0,0.14356435643564355,0.20297029702970298,0.10396039603960396,0.0,0.20297029702970298
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.014814814814814815,0.2,0.0,0.2222222222222222,0.17777777777777778,0.17777777777777778,0.0,0.2074074074074074
FC4,0.0,0.2545454545454545,0.0,0.15757575757575756,0.24848484848484848,0.10909090909090909,0.0,0.23030303030303031
F6,0.05504587155963303,0.1743119266055046,0.0,0.2018348623853211,0.14678899082568808,0.23853211009174313,0.0,0.1834862385321101
AF8,0.3125,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,0.6666666666666666,0.0
AF4,0.0,0.23353293413173654,0.0,0.17964071856287425,0.2155688622754491,0.1317365269461078,0.0,0.23952095808383234
