,Fp1,F3,Fp2,AF7,FC4,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.26618705035971224,0.2517985611510791,0.2302158273381295,0.0,0.0,0.0,0.2517985611510791
Fp2,0.0,0.26119402985074625,0.2537313432835821,0.23134328358208955,0.0,0.0,0.0,0.2537313432835821
AF7,0.0,0.21428571428571427,0.20714285714285716,0.2857142857142857,0.0,0.0,0.0,0.29285714285714287
FC4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.01694915254237288,0.5508474576271186,0.4322033898305085,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.46534653465346537,0.5346534653465347,0.0
AF4,0.0,0.15789473684210525,0.15311004784688995,0.19617224880382775,0.0,0.0,0.0,0.49282296650717705
