,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.3076923076923077,0.0,0.1794871794871795,0.31794871794871793,0.0,0.0,0.19487179487179487,0.0
FT9,0.0,0.36082474226804123,0.0,0.0,0.3402061855670103,0.29896907216494845,0.0,0.0
TP9,0.2534246575342466,0.0,0.2465753424657534,0.2534246575342466,0.0,0.0,0.2465753424657534,0.0
Fp2,0.2975609756097561,0.004878048780487805,0.17073170731707318,0.34146341463414637,0.0,0.0,0.18536585365853658,0.0
AF7,0.0,0.3333333333333333,0.0,0.0,0.34408602150537637,0.3225806451612903,0.0,0.0
AF3,0.0,0.17419354838709677,0.0,0.0,0.18064516129032257,0.6451612903225806,0.0,0.0
AF8,0.2585034013605442,0.0,0.23129251700680273,0.2585034013605442,0.0,0.0,0.25170068027210885,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
