,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.32941176470588235,0.0,0.32941176470588235,0.3411764705882353,0.0,0.0,0.0,0.0
TP9,0.0,0.4883720930232558,0.0,0.0,0.5116279069767442,0.0,0.0,0.0
TP10,0.3058823529411765,0.0,0.3411764705882353,0.35294117647058826,0.0,0.0,0.0,0.0
F8,0.30526315789473685,0.0,0.3157894736842105,0.37894736842105264,0.0,0.0,0.0,0.0
Fp2,0.0,0.2894736842105263,0.0,0.0,0.7105263157894737,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
