,Fp1,F3,Fp2,AF7,FC4,F6,AF8,AF4
Fp1,0.42424242424242425,0.0,0.4356060606060606,0.0,0.14015151515151514,0.0,0.0,0.0
F3,0.0,0.3507853403141361,0.0,0.16753926701570682,0.0,0.2094240837696335,0.0,0.27225130890052357
Fp2,0.41697416974169743,0.0,0.44649446494464945,0.0,0.13653136531365315,0.0,0.0,0.0
AF7,0.00819672131147541,0.26229508196721313,0.00819672131147541,0.2540983606557377,0.0,0.2459016393442623,0.0,0.22131147540983606
FC4,0.33636363636363636,0.0,0.33636363636363636,0.0,0.32727272727272727,0.0,0.0,0.0
F6,0.0,0.2709677419354839,0.0,0.2064516129032258,0.0,0.2709677419354839,0.0,0.25161290322580643
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3021978021978022,0.0,0.15934065934065933,0.0,0.22527472527472528,0.0,0.3131868131868132
