,Fp1,F3,Fp2,AF7,FC4,F6,AF8,AF4
Fp1,0.22666666666666666,0.0,0.0,0.14666666666666667,0.24,0.18666666666666668,0.2,0.0
F3,0.0,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,0.5066666666666667
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.08653846153846154,0.0,0.0,0.22115384615384615,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0
FC4,0.06866952789699571,0.0,0.0,0.10300429184549356,0.351931330472103,0.15879828326180256,0.31759656652360513,0.0
F6,0.0821917808219178,0.0,0.0,0.1643835616438356,0.2534246575342466,0.2465753424657534,0.2534246575342466,0.0
AF8,0.0593607305936073,0.0,0.0,0.1095890410958904,0.319634703196347,0.1689497716894977,0.3424657534246575,0.0
AF4,0.0,0.37254901960784315,0.0,0.0,0.0,0.0,0.0,0.6274509803921569
