,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3350253807106599,0.0,0.25380710659898476,0.0,0.09137055837563451,0.3197969543147208,0.0,0.0
TP9,0.0,0.24427480916030533,0.0,0.25190839694656486,0.0,0.0,0.25190839694656486,0.25190839694656486
TP10,0.3023255813953488,0.0,0.29069767441860467,0.0,0.10465116279069768,0.3023255813953488,0.0,0.0
F8,0.0,0.24087591240875914,0.0,0.24817518248175183,0.0,0.0,0.25547445255474455,0.25547445255474455
Fp2,0.2535211267605634,0.0,0.2535211267605634,0.0,0.23943661971830985,0.2535211267605634,0.0,0.0
AF7,0.32642487046632124,0.0,0.25906735751295334,0.0,0.09326424870466321,0.32124352331606215,0.0,0.0
AF3,0.0,0.19020172910662825,0.0,0.2017291066282421,0.0,0.0,0.3112391930835735,0.2968299711815562
AF8,0.0,0.19411764705882353,0.0,0.20588235294117646,0.0,0.0,0.3029411764705882,0.29705882352941176
