,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.29545454545454547,0.0,0.0,0.09090909090909091,0.0,0.3068181818181818,0.3068181818181818,0.0
FT9,0.0,0.5135135135135135,0.0,0.0,0.4864864864864865,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25806451612903225,0.0,0.0,0.22580645161290322,0.0,0.25806451612903225,0.25806451612903225,0.0
AF7,0.0,0.5035460992907801,0.0,0.0,0.49645390070921985,0.0,0.0,0.0
AF3,0.25471698113207547,0.0,0.0,0.07547169811320754,0.0,0.330188679245283,0.33962264150943394,0.0
AF8,0.24770642201834864,0.0,0.0,0.07339449541284404,0.0,0.3211009174311927,0.3577981651376147,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
