,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.23140495867768596,0.0,0.19008264462809918,0.21487603305785125,0.0,0.18181818181818182,0.18181818181818182,0.0
FT9,0.0,0.4816753926701571,0.0,0.0,0.39790575916230364,0.0,0.010471204188481676,0.1099476439790576
TP9,0.14093959731543623,0.013422818791946308,0.2684563758389262,0.12751677852348994,0.0,0.16778523489932887,0.28187919463087246,0.0
Fp2,0.23684210526315788,0.0,0.18421052631578946,0.22807017543859648,0.0,0.17543859649122806,0.17543859649122806,0.0
AF7,0.0,0.4235294117647059,0.0,0.0,0.4588235294117647,0.0,0.0,0.11764705882352941
AF3,0.17857142857142858,0.0,0.22321428571428573,0.16071428571428573,0.0,0.21428571428571427,0.22321428571428573,0.0
AF8,0.13513513513513514,0.02702702702702703,0.2635135135135135,0.12162162162162163,0.0,0.16216216216216217,0.2905405405405405,0.0
F2,0.0,0.3387096774193548,0.0,0.0,0.3387096774193548,0.0,0.0,0.3225806451612903
