,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.24242424242424243,0.0,0.25252525252525254,0.0,0.0,0.25252525252525254,0.25252525252525254
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.2032520325203252,0.0,0.3008130081300813,0.0,0.0,0.2601626016260163,0.23577235772357724
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2066115702479339,0.0,0.2809917355371901,0.0,0.0,0.2727272727272727,0.2396694214876033
AF8,0.0,0.22935779816513763,0.0,0.26605504587155965,0.0,0.0,0.24770642201834864,0.25688073394495414
