,Fp1,FT9,TP9,Fp2,AF7,AF3,AF8,F2
Fp1,0.32653061224489793,0.0,0.06802721088435375,0.3333333333333333,0.0,0.0,0.272108843537415,0.0
FT9,0.0,0.471875,0.0,0.0,0.396875,0.090625,0.0,0.040625
TP9,0.2564102564102564,0.0,0.23076923076923078,0.2564102564102564,0.0,0.0,0.2564102564102564,0.0
Fp2,0.32051282051282054,0.0,0.0641025641025641,0.358974358974359,0.0,0.0,0.2564102564102564,0.0
AF7,0.0,0.43389830508474575,0.0,0.0,0.423728813559322,0.09830508474576272,0.0,0.04406779661016949
AF3,0.0,0.29292929292929293,0.0,0.0,0.29292929292929293,0.2828282828282828,0.0,0.13131313131313133
AF8,0.296875,0.0,0.078125,0.296875,0.0,0.0,0.328125,0.0
F2,0.0,0.2549019607843137,0.0,0.0,0.2549019607843137,0.2549019607843137,0.0,0.23529411764705882
