,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0651851142296087,0.03165860433928828,0.01843958043967623,0.019205900665740697,0.019301690693998754,0.030125963887159348,0.018535370467934287,0.015374299535418363,0.018679055510321375,0.011686383447483116,0.011925858518128264,0.013697974040902342,0.01441639925283778,0.02480961731883711,0.009483212797547776,0.021552756358063127,0.01384165908328943,0.010728483164902533,0.013889554097418459,0.015278509507160304,0.016906939987547297,0.020594856075482542,0.02136117630154701,0.017673260213611763,0.011063748263805738,0.010776378179031564,0.01791273528425691,0.04277024761722305,0.024282772163417787,0.018104315340773027,0.01096795823554768,0.0050768714976770915,0.0029694908759998083,0.018104315340773027,0.010489008094257388,0.009579002825805833,0.0012452703673547583,0.01441639925283778,0.012548493701805642,0.016571674888644094,0.015996934719095742,0.024522247234062933,0.009531107811676804,0.015326404521289333,0.0218401264428373,0.010010057952967097,0.025719622587288663,0.015086929450644188,0.016859044973418266,0.016044829733224773,0.012596388715934671,0.019972220891805163,0.01436850423870875,0.011877963503999233,0.0053642415824512665,0.022127496527611475,0.016044829733224773,0.011782173475741176,0.0062263518367737915,0.0046458163705158295,0.0028258058336127208
F3,0.043251796663809586,0.06705347135227797,0.008637172809388804,0.011801938418935847,0.042658403112019516,0.031186127777411487,0.01496670402848289,0.016549086833256413,0.022746752818619372,0.014505175710423947,0.015230434495945144,0.012790927671919299,0.012724995055053735,0.025713720577569724,0.013713984308037186,0.022285224500560426,0.009428364211775566,0.017538076086239862,0.01516450187907958,0.007714116173270917,0.025318124876376344,0.015494164963407399,0.01186787103580141,0.00797784664073317,0.010549218698490143,0.023801674688468385,0.022285224500560426,0.037779389463967826,0.02452693347398958,0.009296498978044439,0.0,0.011142612250280213,0.010351420847893453,0.0076481835564053535,0.002307641590294719,0.0,0.003626293927605987,0.011604140568339158,0.019977582910265707,0.018790795806685568,0.01905452627414782,0.013450253840574933,0.01226346673699479,0.017538076086239862,0.027296103382343246,0.0147689061778862,0.03540581525680754,0.004615283180589438,0.009428364211775566,0.011999736269532537,0.006197665985362959,0.023340146370409442,0.018988593657282258,0.01648315421639085,0.007845981407002043,0.02307641590294719,0.008703105426254368,0.024724731324586274,0.0019120458891013384,0.0001977978505966902,0.002703237291488099
F7,0.020202553011921087,0.006910011604599641,0.06925836058655976,0.039033653338959806,0.004747336216900517,0.005169321658402785,0.001318704504694588,0.013398037767697015,0.011710096001687941,0.0,0.0074374934064774766,0.01993881211098217,0.0179343812638464,0.00464183985652495,0.008017723388543094,0.023314695643000316,0.01498048317333052,0.015929950416710623,0.02563561557126279,0.03924464605971094,0.007964975208355311,0.013450785947884798,0.018039877624221965,0.012976052326194747,0.006488026163097373,0.005327566198966136,0.012976052326194747,0.017987129444034182,0.02009705665154552,0.022681717480746915,0.036501740689946195,0.0,0.013767275029011499,0.03280936807680135,0.019094841227977635,0.031859900833421245,0.012501318704504695,0.02458065196750712,0.012026585082814643,0.01619369131764954,0.020413545732672223,0.020941027534550058,0.011657347821500158,0.006118788901782889,0.011288110560185674,0.016984914020466296,0.012079333263002427,0.011288110560185674,0.017617892182719697,0.0179343812638464,0.017195906741217428,0.018461863065724234,0.011499103280936807,0.008017723388543094,0.012817807785631396,0.015455216795020571,0.021732250237366812,0.0036923726131448467,0.017565144002531913,0.01830361852516088,0.02278721384112248
FT9,0.022686025408348458,0.010095281306715064,0.04230943738656987,0.0666401996370236,0.012193738656987295,0.008677404718693285,0.0029491833030852997,0.02274274047186933,0.002325317604355717,0.0024954627949183303,0.011229582577132486,0.013725045372050817,0.015142921960072595,0.008677404718693285,0.00850725952813067,0.015766787658802177,0.014178765880217785,0.010435571687840291,0.019566696914700546,0.03539019963702359,0.012704174228675136,0.009868421052631578,0.020077132486388385,0.01037885662431942,0.006919237749546279,0.007656533575317604,0.01293103448275862,0.021438294010889293,0.019736842105263157,0.023933756805807622,0.034312613430127044,0.0,0.011966878402903811,0.02818738656987296,0.027563520871143377,0.026542649727767695,0.012534029038112522,0.01684437386569873,0.015653357531760434,0.020927858439201454,0.026429219600725952,0.02637250453720508,0.015993647912885663,0.004196914700544465,0.011116152450090745,0.010832577132486388,0.010151996370235934,0.013271324863883847,0.02036070780399274,0.014065335753176044,0.01639065335753176,0.010265426497277677,0.01695780399274047,0.007599818511796733,0.010322141560798548,0.015199637023593466,0.024557622504537205,0.0,0.019680127041742285,0.020530852994555353,0.019793557168784028
FC5,0.02774071212866072,0.04438513940585715,0.006039749982442587,0.015239834258023737,0.07985111313996769,0.025352903996067138,0.020928435985673153,0.023807851674977176,0.025914741203736217,0.026476578411405296,0.022473488306763115,0.015029145305147833,0.0167848865791137,0.019523842966500456,0.015450523210899642,0.02429945923168762,0.011517662757216097,0.013554322635016504,0.020577287730879978,0.008497787765994804,0.02268417725963902,0.017276494135824143,0.011166514502422923,0.011236744153381557,0.007444343001615282,0.02696818596811574,0.02949645340262659,0.03202472083713744,0.02465060748648079,0.014116159842685582,0.002598497085469485,0.01320317438022333,0.013273404031181966,0.0038626308027249106,0.008146639511201629,0.00035114825479317367,0.004284008708476719,0.007163424397780743,0.013413863333099234,0.021420043542383593,0.007584802303532551,0.008568017416953438,0.01362455228597514,0.016644427277196432,0.022754406910597654,0.011096284851464288,0.02465060748648079,0.004073319755600814,0.01158789240817473,0.0063206685862771264,0.009832151134208864,0.01734672378678278,0.013835241238851043,0.010042840087084767,0.0004916075567104432,0.024158999929770348,0.01615281972048599,0.022122340051969943,0.0045649273123112575,0.0008427558115036168,0.005477912774773509
FC1,0.04368662314210307,0.03354632587859425,0.006945409084595082,0.010765384081122377,0.025489651340463954,0.09098485900819558,0.026392554521461314,0.021461314071398806,0.017224614529795804,0.019794415891095984,0.010418113626892624,0.01611334907626059,0.018335879983331017,0.025072926795388247,0.007362133629670788,0.012293374079733296,0.005834143631059869,0.011459924989581887,0.013543547714960412,0.006389776357827476,0.013751909987498263,0.0168078899847201,0.021183497708015003,0.013057369079038756,0.024795110432004445,0.013265731351576607,0.01854424225586887,0.04007501041811363,0.03500486178635922,0.014515904986803723,0.002778163633838033,0.0036116127239894428,0.005625781358522017,0.009584664536741214,0.006320322266981525,0.004236699541603,0.0006250868176135574,0.01007084317266287,0.01437699680511182,0.01423808862341992,0.012918460897346854,0.015279899986109182,0.009515210445895263,0.013890818169190165,0.031879427698291427,0.009723572718433115,0.02778163633838033,0.018891512710098625,0.021600222253090707,0.01840533407417697,0.018058063619947214,0.023336574524239477,0.015766078622030836,0.008959577719127657,0.002291984997916377,0.018960966800944577,0.013265731351576607,0.01007084317266287,0.0014585359077649673,0.0010418113626892624,0.0013196277260730657
C3,0.027145541866778033,0.0161481172130577,0.0016704948841094174,0.0034105937217233937,0.020950790004872277,0.02672791814575068,0.10593721723393888,0.013224751165866222,0.014338414421939167,0.025266235122154937,0.021716433493422425,0.009187721862601795,0.015869701399039465,0.030208115820978633,0.008561286281060764,0.012041483956288717,0.00445465302429178,0.005846732094382961,0.01030138511867474,0.004315445117282661,0.008630890234565322,0.03368831349620659,0.025405443029164056,0.02512702721514582,0.018166631864689916,0.021646829539917867,0.014408018375443725,0.0338275214032157,0.01983712674879933,0.013085543258857102,0.002575346279668685,0.01475603814296652,0.006612375582933111,0.0103709890721793,0.012319899770306954,0.004245841163778102,0.002714554186677803,0.0010440593025683859,0.006473167675923992,0.020950790004872277,0.01183267209577504,0.01865385953922183,0.009396533723115472,0.007099603257465024,0.02136841372589963,0.016565740934085055,0.031391383030556136,0.02436138372659567,0.02818960116934642,0.01837544372520359,0.024848611401127586,0.02359574023804552,0.017679404190158,0.008352474420547087,0.011623860235261362,0.017400988376139764,0.009814157444142827,0.013572770933389017,0.008491682327556205,0.0008352474420547087,0.003340989768218835
T7,0.02102496714848883,0.0164257555847569,0.016360052562417873,0.0259526938239159,0.0221419185282523,0.019776609724047305,0.01254927726675427,0.0652431011826544,0.00795006570302234,0.013994743758212878,0.011432325886990802,0.01971090670170828,0.02621550591327201,0.00788436268068331,0.0056504599211563734,0.026084099868593957,0.012417871222076216,0.017936925098554532,0.026806833114323258,0.0164257555847569,0.004533508541392904,0.01971090670170828,0.027529566360052563,0.011038107752956636,0.009461235216819974,0.017279894875164258,0.02049934296977661,0.025492772667542705,0.034362680683311435,0.018528252299605783,0.00788436268068331,0.005913272010512484,0.01859395532194481,0.012812089356110381,0.01590013140604468,0.006570302233902759,0.005059132720105125,0.010775295663600526,0.015045992115637319,0.02647831800262812,0.016294349540078842,0.01806833114323259,0.018134034165571616,0.0056504599211563734,0.023850197109067016,0.01616294349540079,0.020105124835742443,0.00821287779237845,0.021419185282522995,0.01038107752956636,0.014126149802890934,0.021681997371879105,0.0183311432325887,0.00873850197109067,0.004336399474375821,0.02293035479632063,0.024507227332457294,0.0042706964520367935,0.009067017082785808,0.0007884362680683311,0.007490144546649146
TP9,0.024860639456654066,0.021913244057153843,0.014224386493240213,0.0026270263343371562,0.02370731082206702,0.015954379445120778,0.013391426923816237,0.007752931376946242,0.07861856859101685,0.029730249247132697,0.012238098289229192,0.01435253411930544,0.014544755558403281,0.01774844621003396,0.013775869802011918,0.03338245658999167,0.02460434420452361,0.027487665790991222,0.020759915422566798,0.009162555263663741,0.02511693470878452,0.018517331966425323,0.005510347920804767,0.014096238867174985,0.012109950663163964,0.022746203626577817,0.03370282565515474,0.03498430191580701,0.008393669507272378,0.004036650221054655,0.008201448068174537,0.012750688793490101,0.006855897994489652,0.014801050810533735,0.0032036906516306786,0.004549240725315563,0.005766643172935221,0.015698084192990326,0.013327353110783622,0.016210674697251234,0.005638495546869994,0.0051899788556416995,0.007881079003011469,0.02800025629525213,0.021272505926827705,0.016082527071186008,0.030050618312295763,0.013199205484718396,0.007496636124815788,0.02960210162106747,0.005830716985967835,0.018389184340360094,0.0060870122380982895,0.01672326520151214,0.010700326776446466,0.02389953226116486,0.008457743320304991,0.024668418017556225,0.0052540526686743125,0.003908502594989428,0.010251810085218171
CP5,0.01507976071784646,0.013771186440677966,6.231306081754735e-05,0.0027417746759720836,0.023678963110667996,0.017323030907278165,0.02243270189431705,0.012898803589232304,0.028850947158524428,0.08574277168494517,0.022993519441674975,0.01769690927218345,0.010967098703888335,0.028227816550348953,0.017073778664007975,0.015702891326021935,0.02261964107676969,0.01726071784646062,0.01582751744765703,0.0,0.01750997008973081,0.02261964107676969,0.021560319042871385,0.018070787637088734,0.016201395812562313,0.029100199401794615,0.00990777666999003,0.018756231306081755,0.011278664007976072,0.017385343968095712,0.00847457627118644,0.030034895314057827,0.023305084745762712,0.009222333000997009,0.014705882352941176,0.009970089730807577,0.01202642073778664,0.010655533399800599,0.004174975074775673,0.008661515453639083,0.005545862412761715,0.012400299102691924,0.007913758723828514,0.01856929212362911,0.019877866400797608,0.015142073778664007,0.010032402791625124,0.025797607178464608,0.01913010967098704,0.015889830508474576,0.01414506480558325,0.020937188434695914,0.01582751744765703,0.013521934197407777,0.007166001994017946,0.005670488534396809,0.010967098703888335,0.025859920239282155,0.014332003988035892,0.0007477567298105683,0.015952143569292122
