,S1_D1 hbo,S2_D1 hbo,S2_D4 hbo,S4_D4 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D15 hbo
S1_D1 hbo,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793,0.20689655172413793,0.0,0.034482758620689655
S2_D1 hbo,0.13513513513513514,0.2702702702702703,0.13513513513513514,0.0,0.21621621621621623,0.21621621621621623,0.0,0.02702702702702703
S2_D4 hbo,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793,0.20689655172413793,0.0,0.034482758620689655
S4_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S7_D5 hbo,0.1388888888888889,0.25,0.1388888888888889,0.0,0.2222222222222222,0.2222222222222222,0.0,0.027777777777777776
S7_D7 hbo,0.1388888888888889,0.25,0.1388888888888889,0.0,0.2222222222222222,0.2222222222222222,0.0,0.027777777777777776
S7_D8 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S8_D15 hbo,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
