,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.46124516152371303,0.04735376044568245,0.0,0.0,0.0,0.03506493506493506,0.0,0.0,0.013311688311688311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012220996273921064,0.03939514524472742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061433274246644715,0.0,0.010346199761241544,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.021289295662554716,0.019896538002387585,0.018503780342220454,0.03163549542379626,0.019299641862315958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09798140578084868,0.10387982491046557,0.0,0.0
Fz,0.029455445544554454,0.3261750029584632,0.01670792079207921,0.0,0.013280212483399735,0.00012376237623762376,0.0,0.07542766228814116,0.0,0.012252475247524753,0.042232226210668876,0.0,0.0,0.0,0.025866336633663365,0.0,0.0,0.010767326732673266,0.029084158415841586,0.0,0.0,0.04996334792841834,0.0,0.03030156601317502,0.02392377683983538,0.007802124833997344,0.0703055763743705,0.0,0.0,0.021912350597609563,0.0,0.01608910891089109,0.0,0.0,0.0,0.0,0.0,0.047040386309547294,0.0,0.00012376237623762376,0.02091633466135458,0.01782178217821782,0.016955445544554457,0.01608910891089109,0.019801980198019802,0.016584158415841585,0.0,0.0,0.0,0.0,0.015099009900990099,0.0,0.0,0.0,0.0,0.0,0.014232673267326733,0.0,0.0,0.0016600265604249668,0.012004950495049505,0.0,0.0
F3,0.0,0.018833191730387992,0.15496214601518488,0.009872611464968152,0.05377060683626551,0.0,0.02506137630847435,0.0,0.0,0.05635562722889349,0.026326963906581742,0.02537154989384289,0.01475583864118896,0.0,0.04572368124365267,0.03228547153780799,0.0,0.01005380911922968,0.030254777070063694,0.0,0.019639065817409766,0.0075049561030869445,0.0,0.0,0.016772823779193206,0.0,0.08059020468390074,0.0,0.0,0.0,0.0,0.0,0.04417777392954487,0.0,0.0,0.01602972399150743,0.02781316348195329,0.031390847579311175,0.022231662418578307,0.0,0.0,0.0,0.0,0.03237791932059448,0.0,0.0,0.0,0.0,0.019532908704883226,0.021019108280254776,0.02322288303596715,0.003115264797507788,0.0,0.020169851380042462,0.0,0.006088926649674313,0.021240441801189464,0.030867097067466136,0.04388284295421625,0.00870488322717622,0.0,0.0,0.0
F7,0.0,0.0,0.008152173913043478,0.17468165258440804,0.005084151472650771,0.0,0.0,0.0021037868162692847,0.016834392353390574,0.0,0.008152173913043478,0.008152173913043478,0.018426842096261074,0.0,0.008152173913043478,0.0,0.0,0.0,0.008152173913043478,0.0,0.015009613849644807,0.0,0.0,0.0,0.05997502822153046,0.001840813464235624,0.008152173913043478,0.014463534361851332,0.0,0.03401727784809405,0.0,0.08119658576494601,0.0,0.04020944509059396,0.03708939811172306,0.012272089761570827,0.0286044096854012,0.008152173913043478,0.0,0.00464586255259467,0.0490970891914389,0.020198170731707318,0.020198170731707318,0.028350344644750794,0.0,0.020198170731707318,0.03392766023557851,0.014704415101654524,0.01178551779381749,0.012928810476744318,0.0,0.006859756097560976,0.020198170731707318,0.011912550314142692,0.0,0.0033028455284552847,0.01130589430894309,0.0,0.03558424982040845,0.0,0.05349922034458773,0.02184959349593496,0.020579268292682928
FT9,0.0,0.01367053998632946,0.06926048683744811,0.009911141490088858,0.20407030536126863,0.0,0.04338318638219334,0.01367053998632946,0.0,0.11625678929551819,0.0,0.0,0.0008544087491455912,0.0,0.0,0.052236198462613556,0.012753319357092943,0.028478261596434386,0.0,0.0,0.006151742993848257,0.0,0.0,0.0,0.0,0.0,0.006376122314553298,0.004442925495557075,0.0,0.012753319357092943,0.0,0.0,0.12220708049903681,0.0,0.012753319357092943,0.002563226247436774,0.0,0.0200706645592445,0.0949031383490172,0.0,0.009911141490088858,0.0,0.0,0.002563226247436774,0.0,0.0,0.0,0.0,0.006151742993848257,0.006151742993848257,0.0,0.022811340338649178,0.0,0.006151742993848257,0.0,0.0,0.0,0.04496805191939253,0.029017655631359704,0.0,0.0,0.012753319357092943,0.012753319357092943
FC5,0.011835592855605767,0.0,0.0,0.0,0.0,0.2462560225405394,0.01086722616741984,0.0,0.09320550027558029,0.0,0.0,0.02230347349177331,0.0,0.006398537477148081,0.004204753199268739,0.0,0.0,0.0,0.0,0.02862061545082849,0.0,0.0,0.016453382084095063,0.0,0.0,0.029344008774507664,0.0,0.07381231979586995,0.0,0.005702603830428234,0.034552102376599635,0.0,0.0,0.052397076370554574,0.053688231954802476,0.022309374568483767,0.0,0.0,0.0,0.08786262608142148,0.026186421307765148,0.0,0.0,0.0,0.0,0.0,0.018945446119432285,0.011620400258231117,0.0,0.0,0.009468474284484614,0.004734237142242307,0.01979771895846783,0.0,0.002689907467183129,0.0,0.0,0.02883580804820314,0.0,0.02909643893624831,0.00018281535648994517,0.024314442413162704,0.024314442413162704
FC1,0.0,0.0,0.06623979614177977,0.0,0.07249241817490956,0.02338782924613987,0.3463333206204454,0.0,0.0,0.11579922394882074,0.0038880248833592537,0.0,0.0,0.0,0.0,0.028382581648522552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018165304268846503,0.0,0.013608087091757388,0.0,0.06224088662505315,0.0,0.0,0.0,0.0,0.10439646977228392,0.0,0.0,0.0,0.0,0.0,0.013524393913069272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029677177399875413,0.0,0.0,0.0,0.0,0.03383287920072661,0.009536784741144414,0.0,0.0,0.0,0.0,0.074843596165228,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.10018140878273145,0.0,0.004067584480600751,0.012515644555694618,0.0,0.0,0.29568980979903703,0.0,0.02127659574468085,0.11744897452589889,0.0026595744680851063,0.03531475684977303,0.0,0.036468330134357005,0.0,0.0,0.0,0.0,0.0,0.026595744680851064,0.006727158948685858,0.0,0.0,0.013454317897371715,0.0,0.022586614586211008,0.0,0.0,0.0,0.0,0.005788485607008761,0.0,0.0,0.0,0.0,0.02015355086372361,0.0642688957806343,0.0,0.0,0.0057021052387140995,0.0,0.0,0.006727158948685858,0.04926423544465771,0.0,0.0,0.02252355591642464,0.02690863579474343,0.026439299123904882,0.0,0.0,0.0,0.026752190237797246,0.007509386733416771,0.0,0.0,0.0,0.042975984856310316,0.0,0.0,0.0,0.0
T7,0.004529176321887508,0.0,0.0,0.02474177181729736,0.0,0.09353303502741149,0.0,0.0,0.19832381904099008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01158626500947967,0.0,0.0025279123657046556,0.0,0.0,0.004266506215640502,0.009601730118318889,0.0,0.035515448260847196,0.0,0.02589960547156182,0.01580730146782085,0.021812401533397197,0.0,0.0751588924217256,0.07944787584084365,0.010743627554244786,0.0,0.0,0.0,0.1200980767204436,0.012850221192332,0.0,0.0,0.0,0.0,0.0,0.03542240770253725,0.007478407415209606,0.0,0.0,0.0010532968190436064,0.00832104487044449,0.011164946281862228,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.026498918279627352,0.056310627499300506,0.04384644335716974,0.04365826119683854
TP9,0.0,0.012067284251584593,0.04900317706214155,0.0,0.0742360681272162,0.0,0.04244032874851261,0.013396375098502758,0.0,0.1912479795168053,0.0,0.0,0.0,0.0,0.012067284251584593,0.049975621647976594,0.02831260308930776,0.025850034137377104,0.0,0.0,0.027580772261623327,0.0,0.0,0.0009751340809361287,0.0,0.0,0.01182350073135056,0.0070823050817241506,0.0,0.016089712335446125,0.008274231678486997,0.0,0.09971456772705775,0.0,0.014870794734275963,0.0,0.0,0.0161810110887883,0.06470200010066396,0.0,0.0,0.013888888888888888,0.0,0.019996059889676912,0.010933806146572104,0.006993695823483057,0.00019700551615445234,0.0,0.027383766745468874,0.025709219858156027,0.006582155046318869,0.017555535192235506,0.004038613081166272,0.02669424743892829,0.019996059889676912,0.0,0.0,0.0335404532721358,0.0,0.0,0.0,0.012067284251584593,0.008532423208191127
