,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.4044943820224719,0.0,0.29213483146067415,0.0,0.30337078651685395,0.0,0.0
TP9,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.3382352941176471,0.3382352941176471
FC2,0.0,0.34210526315789475,0.0,0.32894736842105265,0.0,0.32894736842105265,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.35526315789473684,0.0,0.3026315789473684,0.0,0.34210526315789475,0.0,0.0
AF3,0.0,0.0,0.30985915492957744,0.0,0.0,0.0,0.3380281690140845,0.352112676056338
AF8,0.0,0.0,0.27710843373493976,0.0,0.0,0.0,0.30120481927710846,0.42168674698795183
