,FC1,T7,TP9,FC2,Fp2,AF7,AF3,AF8
FC1,0.23880597014925373,0.0,0.0,0.2537313432835821,0.2537313432835821,0.2537313432835821,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC2,0.1559633027522936,0.0,0.0,0.30275229357798167,0.29357798165137616,0.24770642201834864,0.0,0.0
Fp2,0.1559633027522936,0.0,0.0,0.30275229357798167,0.29357798165137616,0.24770642201834864,0.0,0.0
AF7,0.17708333333333334,0.0,0.0,0.28125,0.2708333333333333,0.2708333333333333,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
